,file,risk measure,OHR,copula
3459,54.csv,VaR q=0.01,0.5958388023673177,NIG
3460,54.csv,VaR q=0.05,0.921875,Gaussian
3461,54.csv,VaR q=0.05,0.92822265625,t_Copula
3462,54.csv,VaR q=0.05,0.931640625,t_Copula_Capped
3463,54.csv,VaR q=0.05,0.9046875,Clayton
3464,54.csv,VaR q=0.05,0.9263671875,Frank
3465,54.csv,VaR q=0.05,1.0295898437500002,Gumbel
3466,54.csv,VaR q=0.05,0.9062499999999998,Plackett
3467,54.csv,VaR q=0.05,0.8454101562499998,Gauss Mix Indep
3468,54.csv,VaR q=0.05,0.8787109374999997,rotGumbel
3469,54.csv,VaR q=0.05,0.8838920693417899,NIG
3470,54.csv,Variance,0.962890625,Gaussian
3471,54.csv,Variance,0.8706054687499999,t_Copula
3472,54.csv,Variance,0.9279296874999998,t_Copula_Capped
3473,54.csv,Variance,0.9279296874999998,Clayton
3474,54.csv,Variance,0.9420898437499998,Frank
3475,54.csv,Variance,0.951171875,Gumbel
3476,54.csv,Variance,0.9158203125,Plackett
3477,54.csv,Variance,0.7746093749999998,Gauss Mix Indep
3478,54.csv,Variance,0.94677734375,rotGumbel
3479,54.csv,Variance,0.7667281570139782,NIG
3480,55.csv,ERM k=10,0.9568359375,Gaussian
3481,55.csv,ERM k=10,0.9056640625,t_Copula
3482,55.csv,ERM k=10,0.9328125,t_Copula_Capped
3483,55.csv,ERM k=10,0.8221679687499999,Clayton
3484,55.csv,ERM k=10,0.95888671875,Frank
3485,55.csv,ERM k=10,1.06328125,Gumbel
3486,55.csv,ERM k=10,0.92958984375,Plackett
3487,55.csv,ERM k=10,0.8258789062499999,Gauss Mix Indep
3488,55.csv,ERM k=10,0.8666015624999999,rotGumbel
3489,55.csv,ERM k=10,0.7783412147882173,NIG
3490,55.csv,ES q=0.01,1.0791992187500004,Gaussian
3491,55.csv,ES q=0.01,0.7352539062499998,t_Copula
3492,55.csv,ES q=0.01,0.96171875,t_Copula_Capped
3493,55.csv,ES q=0.01,0.7066406249999997,Clayton
3494,55.csv,ES q=0.01,1.0357421875,Frank
3495,55.csv,ES q=0.01,1.3394531250000008,Gumbel
3496,55.csv,ES q=0.01,0.9724609375,Plackett
3497,55.csv,ES q=0.01,0.5307617187499996,Gauss Mix Indep
3498,55.csv,ES q=0.01,0.8297851562499998,rotGumbel
3499,55.csv,ES q=0.01,0.702306369936726,NIG
3500,55.csv,ES q=0.05,0.9921875,Gaussian
3501,55.csv,ES q=0.05,0.8669921875,t_Copula
3502,55.csv,ES q=0.05,0.94326171875,t_Copula_Capped
3503,55.csv,ES q=0.05,0.7941406249999998,Clayton
3504,55.csv,ES q=0.05,0.93330078125,Frank
3505,55.csv,ES q=0.05,1.1281250000000005,Gumbel
3506,55.csv,ES q=0.05,0.9003906249999999,Plackett
3507,55.csv,ES q=0.05,0.6948242187499998,Gauss Mix Indep
3508,55.csv,ES q=0.05,0.840625,rotGumbel
3509,55.csv,ES q=0.05,0.7463003808840475,NIG
3510,55.csv,VaR q=0.01,1.0349609375,Gaussian
3511,55.csv,VaR q=0.01,0.8726562499999999,t_Copula
3512,55.csv,VaR q=0.01,0.97412109375,t_Copula_Capped
3513,55.csv,VaR q=0.01,0.7344726562499994,Clayton
3514,55.csv,VaR q=0.01,0.9201171875,Frank
3515,55.csv,VaR q=0.01,1.2547851562500003,Gumbel
3516,55.csv,VaR q=0.01,0.9296875,Plackett
3517,55.csv,VaR q=0.01,0.5637695312499995,Gauss Mix Indep
3518,55.csv,VaR q=0.01,0.8433593749999999,rotGumbel
3519,55.csv,VaR q=0.01,0.7198773600463902,NIG
3520,55.csv,VaR q=0.05,0.9093749999999998,Gaussian
3521,55.csv,VaR q=0.05,0.9302734375,t_Copula
3522,55.csv,VaR q=0.05,0.9100585937499998,t_Copula_Capped
3523,55.csv,VaR q=0.05,0.8884765625,Clayton
3524,55.csv,VaR q=0.05,0.91865234375,Frank
3525,55.csv,VaR q=0.05,1.02578125,Gumbel
3526,55.csv,VaR q=0.05,0.91513671875,Plackett
3527,55.csv,VaR q=0.05,0.8242187499999999,Gauss Mix Indep
3528,55.csv,VaR q=0.05,0.8734374999999999,rotGumbel
3529,55.csv,VaR q=0.05,0.884809171733407,NIG
3530,55.csv,Variance,0.9509765625,Gaussian
3531,55.csv,Variance,0.8610351562499998,t_Copula
3532,55.csv,Variance,0.9169921875,t_Copula_Capped
3533,55.csv,Variance,0.91826171875,Clayton
3534,55.csv,Variance,0.929296875,Frank
3535,55.csv,Variance,0.9390625,Gumbel
3536,55.csv,Variance,0.90390625,Plackett
3537,55.csv,Variance,0.7670898437499998,Gauss Mix Indep
3538,55.csv,Variance,0.9358398437499998,rotGumbel
3539,55.csv,Variance,0.7750868965878984,NIG
3540,56.csv,ERM k=10,0.95751953125,Gaussian
3541,56.csv,ERM k=10,0.9013671875,t_Copula
3542,56.csv,ERM k=10,0.9314453125,t_Copula_Capped
3543,56.csv,ERM k=10,0.8114257812499998,Clayton
3544,56.csv,ERM k=10,0.95625,Frank
3545,56.csv,ERM k=10,1.058984375,Gumbel
3546,56.csv,ERM k=10,0.92470703125,Plackett
3547,56.csv,ERM k=10,0.8418945312499999,Gauss Mix Indep
3548,56.csv,ERM k=10,0.8688476562499999,rotGumbel
3549,56.csv,ERM k=10,0.7386125918884757,NIG
3550,56.csv,ES q=0.01,1.0935546875,Gaussian
3551,56.csv,ES q=0.01,0.7091796874999996,t_Copula
3552,56.csv,ES q=0.01,0.9553710937499998,t_Copula_Capped
3553,56.csv,ES q=0.01,0.7024414062499998,Clayton
3554,56.csv,ES q=0.01,1.0461914062500002,Frank
3555,56.csv,ES q=0.01,1.3723632812500006,Gumbel
3556,56.csv,ES q=0.01,0.98173828125,Plackett
3557,56.csv,ES q=0.01,0.5509765624999996,Gauss Mix Indep
3558,56.csv,ES q=0.01,0.8395507812499999,rotGumbel
3559,56.csv,ES q=0.01,0.6243520459820426,NIG
3560,56.csv,ES q=0.05,1.0036132812499998,Gaussian
3561,56.csv,ES q=0.05,0.8654296874999998,t_Copula
3562,56.csv,ES q=0.05,0.95048828125,t_Copula_Capped
3563,56.csv,ES q=0.05,0.7857421874999999,Clayton
3564,56.csv,ES q=0.05,0.9413085937499998,Frank
3565,56.csv,ES q=0.05,1.1418945312500002,Gumbel
3566,56.csv,ES q=0.05,0.9025390625,Plackett
3567,56.csv,ES q=0.05,0.7159179687499997,Gauss Mix Indep
3568,56.csv,ES q=0.05,0.8434570312499999,rotGumbel
3569,56.csv,ES q=0.05,0.7390848875102486,NIG
3570,56.csv,VaR q=0.01,1.02890625,Gaussian
3571,56.csv,VaR q=0.01,0.8830078124999998,t_Copula
3572,56.csv,VaR q=0.01,0.9814453125,t_Copula_Capped
3573,56.csv,VaR q=0.01,0.7221679687499998,Clayton
3574,56.csv,VaR q=0.01,0.9406249999999998,Frank
3575,56.csv,VaR q=0.01,1.2959960937500004,Gumbel
3576,56.csv,VaR q=0.01,0.921484375,Plackett
3577,56.csv,VaR q=0.01,0.6423828124999997,Gauss Mix Indep
3578,56.csv,VaR q=0.01,0.8581054687499998,rotGumbel
3579,56.csv,VaR q=0.01,0.704907466286868,NIG
3580,56.csv,VaR q=0.05,0.9054687499999998,Gaussian
3581,56.csv,VaR q=0.05,0.9226562499999996,t_Copula
3582,56.csv,VaR q=0.05,0.8929687499999999,t_Copula_Capped
3583,56.csv,VaR q=0.05,0.8660156249999998,Clayton
3584,56.csv,VaR q=0.05,0.9251953125,Frank
3585,56.csv,VaR q=0.05,1.0478515624999998,Gumbel
3586,56.csv,VaR q=0.05,0.8947265625,Plackett
3587,56.csv,VaR q=0.05,0.8464843749999998,Gauss Mix Indep
3588,56.csv,VaR q=0.05,0.8703125,rotGumbel
3589,56.csv,VaR q=0.05,0.8917431099484325,NIG
3590,56.csv,Variance,0.94931640625,Gaussian
3591,56.csv,Variance,0.8509765624999999,t_Copula
3592,56.csv,Variance,0.91171875,t_Copula_Capped
3593,56.csv,Variance,0.9037109375,Clayton
3594,56.csv,Variance,0.9283203125,Frank
3595,56.csv,Variance,0.9251953125,Gumbel
3596,56.csv,Variance,0.8981445312499999,Plackett
3597,56.csv,Variance,0.7820312499999997,Gauss Mix Indep
3598,56.csv,Variance,0.9367187499999998,rotGumbel
3599,56.csv,Variance,0.7751129948668687,NIG
3600,57.csv,ERM k=10,0.96923828125,Gaussian
3601,57.csv,ERM k=10,0.91728515625,t_Copula
3602,57.csv,ERM k=10,0.94521484375,t_Copula_Capped
3603,57.csv,ERM k=10,0.8252929687499998,Clayton
3604,57.csv,ERM k=10,0.96845703125,Frank
3605,57.csv,ERM k=10,1.0736328125000003,Gumbel
3606,57.csv,ERM k=10,0.93720703125,Plackett
3607,57.csv,ERM k=10,0.8559570312499999,Gauss Mix Indep
3608,57.csv,ERM k=10,0.8780273437499998,rotGumbel
3609,57.csv,ERM k=10,0.7556618617877288,NIG
3610,57.csv,ES q=0.01,1.08447265625,Gaussian
3611,57.csv,ES q=0.01,0.7342773437499998,t_Copula
3612,57.csv,ES q=0.01,0.9630859374999998,t_Copula_Capped
3613,57.csv,ES q=0.01,0.7050781249999997,Clayton
3614,57.csv,ES q=0.01,1.041015625,Frank
3615,57.csv,ES q=0.01,1.3610351562500007,Gumbel
3616,57.csv,ES q=0.01,0.97724609375,Plackett
3617,57.csv,ES q=0.01,0.5557617187499996,Gauss Mix Indep
3618,57.csv,ES q=0.01,0.8352539062499998,rotGumbel
3619,57.csv,ES q=0.01,0.6143017820685444,NIG
3620,57.csv,ES q=0.05,1.0033203125,Gaussian
3621,57.csv,ES q=0.05,0.8756835937499999,t_Copula
3622,57.csv,ES q=0.05,0.9548828125,t_Copula_Capped
3623,57.csv,ES q=0.05,0.7971679687499997,Clayton
3624,57.csv,ES q=0.05,0.93740234375,Frank
3625,57.csv,ES q=0.05,1.13955078125,Gumbel
3626,57.csv,ES q=0.05,0.9029296875,Plackett
3627,57.csv,ES q=0.05,0.7276367187499997,Gauss Mix Indep
3628,57.csv,ES q=0.05,0.8463867187499998,rotGumbel
3629,57.csv,ES q=0.05,0.7430140844824015,NIG
3630,57.csv,VaR q=0.01,1.0369140625,Gaussian
3631,57.csv,VaR q=0.01,0.8755859374999997,t_Copula
3632,57.csv,VaR q=0.01,0.9873046875,t_Copula_Capped
3633,57.csv,VaR q=0.01,0.7341796874999997,Clayton
3634,57.csv,VaR q=0.01,0.91494140625,Frank
3635,57.csv,VaR q=0.01,1.273632812500001,Gumbel
3636,57.csv,VaR q=0.01,0.91962890625,Plackett
3637,57.csv,VaR q=0.01,0.6028320312499997,Gauss Mix Indep
3638,57.csv,VaR q=0.01,0.8373046874999999,rotGumbel
3639,57.csv,VaR q=0.01,0.630506026054298,NIG
3640,57.csv,VaR q=0.05,0.922265625,Gaussian
3641,57.csv,VaR q=0.05,0.93203125,t_Copula
3642,57.csv,VaR q=0.05,0.92255859375,t_Copula_Capped
3643,57.csv,VaR q=0.05,0.90771484375,Clayton
3644,57.csv,VaR q=0.05,0.9203125,Frank
3645,57.csv,VaR q=0.05,1.02734375,Gumbel
3646,57.csv,VaR q=0.05,0.9099609374999996,Plackett
3647,57.csv,VaR q=0.05,0.8703124999999999,Gauss Mix Indep
3648,57.csv,VaR q=0.05,0.903125,rotGumbel
3649,57.csv,VaR q=0.05,0.8308811830866771,NIG
3650,57.csv,Variance,0.94697265625,Gaussian
3651,57.csv,Variance,0.8541992187499998,t_Copula
3652,57.csv,Variance,0.9124023437499998,t_Copula_Capped
3653,57.csv,Variance,0.9114257812499998,Clayton
3654,57.csv,Variance,0.9201171875,Frank
3655,57.csv,Variance,0.9244140625,Gumbel
3656,57.csv,Variance,0.89345703125,Plackett
3657,57.csv,Variance,0.7788085937499997,Gauss Mix Indep
3658,57.csv,Variance,0.937109375,rotGumbel
3659,57.csv,Variance,0.7806438678502582,NIG
3660,58.csv,ERM k=10,0.957421875,Gaussian
3661,58.csv,ERM k=10,0.90673828125,t_Copula
3662,58.csv,ERM k=10,0.93388671875,t_Copula_Capped
3663,58.csv,ERM k=10,0.8134765624999998,Clayton
3664,58.csv,ERM k=10,0.954296875,Frank
3665,58.csv,ERM k=10,1.059375,Gumbel
3666,58.csv,ERM k=10,0.9244140625,Plackett
3667,58.csv,ERM k=10,0.8418945312499999,Gauss Mix Indep
3668,58.csv,ERM k=10,0.8677734374999999,rotGumbel
3669,58.csv,ERM k=10,0.7551897695929215,NIG
3670,58.csv,ES q=0.01,1.0652343750000002,Gaussian
3671,58.csv,ES q=0.01,0.7072265624999998,t_Copula
3672,58.csv,ES q=0.01,0.94228515625,t_Copula_Capped
3673,58.csv,ES q=0.01,0.6942382812499998,Clayton
3674,58.csv,ES q=0.01,1.0286132812499995,Frank
3675,58.csv,ES q=0.01,1.349023437500001,Gumbel
3676,58.csv,ES q=0.01,0.9602539062499998,Plackett
3677,58.csv,ES q=0.01,0.5419921874999996,Gauss Mix Indep
3678,58.csv,ES q=0.01,0.8150390624999999,rotGumbel
3679,58.csv,ES q=0.01,0.6661103898996649,NIG
3680,58.csv,ES q=0.05,0.9888671875,Gaussian
3681,58.csv,ES q=0.05,0.8612304687499998,t_Copula
3682,58.csv,ES q=0.05,0.93740234375,t_Copula_Capped
3683,58.csv,ES q=0.05,0.7847656249999998,Clayton
3684,58.csv,ES q=0.05,0.92265625,Frank
3685,58.csv,ES q=0.05,1.1354492187500005,Gumbel
3686,58.csv,ES q=0.05,0.8893554687499999,Plackett
3687,58.csv,ES q=0.05,0.7148437499999998,Gauss Mix Indep
3688,58.csv,ES q=0.05,0.838671875,rotGumbel
3689,58.csv,ES q=0.05,0.7455451008034316,NIG
3690,58.csv,VaR q=0.01,1.0089843749999998,Gaussian
3691,58.csv,VaR q=0.01,0.8753906249999999,t_Copula
3692,58.csv,VaR q=0.01,0.96396484375,t_Copula_Capped
3693,58.csv,VaR q=0.01,0.7431640624999998,Clayton
3694,58.csv,VaR q=0.01,0.8939453124999999,Frank
3695,58.csv,VaR q=0.01,1.2511718750000007,Gumbel
3696,58.csv,VaR q=0.01,0.8917968749999999,Plackett
3697,58.csv,VaR q=0.01,0.5822265624999996,Gauss Mix Indep
3698,58.csv,VaR q=0.01,0.8062499999999998,rotGumbel
3699,58.csv,VaR q=0.01,0.6924374321232121,NIG
3700,58.csv,VaR q=0.05,0.91123046875,Gaussian
3701,58.csv,VaR q=0.05,0.9229492187499998,t_Copula
3702,58.csv,VaR q=0.05,0.9162109374999998,t_Copula_Capped
3703,58.csv,VaR q=0.05,0.8922851562499999,Clayton
3704,58.csv,VaR q=0.05,0.9318359374999998,Frank
3705,58.csv,VaR q=0.05,1.02060546875,Gumbel
3706,58.csv,VaR q=0.05,0.8881835937499999,Plackett
3707,58.csv,VaR q=0.05,0.8511718749999998,Gauss Mix Indep
3708,58.csv,VaR q=0.05,0.8826171875,rotGumbel
3709,58.csv,VaR q=0.05,0.8809356180424829,NIG
3710,58.csv,Variance,0.9404296874999998,Gaussian
3711,58.csv,Variance,0.8480468749999999,t_Copula
3712,58.csv,Variance,0.90595703125,t_Copula_Capped
3713,58.csv,Variance,0.9015625,Clayton
3714,58.csv,Variance,0.9140625,Frank
3715,58.csv,Variance,0.91943359375,Gumbel
3716,58.csv,Variance,0.8876953125,Plackett
3717,58.csv,Variance,0.7719726562499999,Gauss Mix Indep
3718,58.csv,Variance,0.9291015625,rotGumbel
3719,58.csv,Variance,0.7775733267159122,NIG
3720,59.csv,ERM k=10,0.9578125,Gaussian
3721,59.csv,ERM k=10,0.9095703125,t_Copula
3722,59.csv,ERM k=10,0.9267578124999998,t_Copula_Capped
3723,59.csv,ERM k=10,0.8128906249999998,Clayton
3724,59.csv,ERM k=10,0.96220703125,Frank
3725,59.csv,ERM k=10,1.05224609375,Gumbel
3726,59.csv,ERM k=10,0.91767578125,Plackett
3727,59.csv,ERM k=10,0.8607421874999999,Gauss Mix Indep
3728,59.csv,ERM k=10,0.8650390625,rotGumbel
3729,59.csv,ERM k=10,0.6884832493919139,NIG
3730,59.csv,ES q=0.01,1.0832031250000005,Gaussian
3731,59.csv,ES q=0.01,0.7914062499999999,t_Copula
3732,59.csv,ES q=0.01,0.938671875,t_Copula_Capped
3733,59.csv,ES q=0.01,0.6933593749999998,Clayton
3734,59.csv,ES q=0.01,1.0270507812499998,Frank
3735,59.csv,ES q=0.01,1.3476562500000009,Gumbel
3736,59.csv,ES q=0.01,0.96240234375,Plackett
3737,59.csv,ES q=0.01,0.5894531249999997,Gauss Mix Indep
3738,59.csv,ES q=0.01,0.8303710937499998,rotGumbel
3739,59.csv,ES q=0.01,0.6678734139290462,NIG
3740,59.csv,ES q=0.05,0.999609375,Gaussian
3741,59.csv,ES q=0.05,0.8915039062499999,t_Copula
3742,59.csv,ES q=0.05,0.938671875,t_Copula_Capped
3743,59.csv,ES q=0.05,0.7885742187499999,Clayton
3744,59.csv,ES q=0.05,0.939453125,Frank
3745,59.csv,ES q=0.05,1.13486328125,Gumbel
3746,59.csv,ES q=0.05,0.88701171875,Plackett
3747,59.csv,ES q=0.05,0.7515624999999998,Gauss Mix Indep
3748,59.csv,ES q=0.05,0.8364257812499999,rotGumbel
3749,59.csv,ES q=0.05,0.8018849463888933,NIG
3750,59.csv,VaR q=0.01,1.03759765625,Gaussian
3751,59.csv,VaR q=0.01,0.92412109375,t_Copula
3752,59.csv,VaR q=0.01,0.9679687499999998,t_Copula_Capped
3753,59.csv,VaR q=0.01,0.7379882812499998,Clayton
3754,59.csv,VaR q=0.01,0.93359375,Frank
3755,59.csv,VaR q=0.01,1.2635742187500003,Gumbel
3756,59.csv,VaR q=0.01,0.88876953125,Plackett
3757,59.csv,VaR q=0.01,0.6871093749999998,Gauss Mix Indep
3758,59.csv,VaR q=0.01,0.8388671875,rotGumbel
3759,59.csv,VaR q=0.01,0.7867478211342656,NIG
3760,59.csv,VaR q=0.05,0.9050781249999996,Gaussian
3761,59.csv,VaR q=0.05,0.9203125,t_Copula
3762,59.csv,VaR q=0.05,0.901171875,t_Copula_Capped
3763,59.csv,VaR q=0.05,0.8812499999999999,Clayton
3764,59.csv,VaR q=0.05,0.94384765625,Frank
3765,59.csv,VaR q=0.05,1.0260742187499998,Gumbel
3766,59.csv,VaR q=0.05,0.90263671875,Plackett
3767,59.csv,VaR q=0.05,0.90146484375,Gauss Mix Indep
3768,59.csv,VaR q=0.05,0.8707031249999999,rotGumbel
3769,59.csv,VaR q=0.05,0.8928323659348367,NIG
3770,59.csv,Variance,0.92431640625,Gaussian
3771,59.csv,Variance,0.8542968749999998,t_Copula
3772,59.csv,Variance,0.8829101562499999,t_Copula_Capped
3773,59.csv,Variance,0.8916015625,Clayton
3774,59.csv,Variance,0.9045898437499998,Frank
3775,59.csv,Variance,0.88896484375,Gumbel
3776,59.csv,Variance,0.8678710937499999,Plackett
3777,59.csv,Variance,0.7860351562499999,Gauss Mix Indep
3778,59.csv,Variance,0.91533203125,rotGumbel
3779,59.csv,Variance,0.7816168787792833,NIG
3780,6.csv,ERM k=10,0.90078125,Gaussian
3781,6.csv,ERM k=10,0.8044921874999997,t_Copula
3782,6.csv,ERM k=10,0.8044921874999997,t_Copula_Capped
3783,6.csv,ERM k=10,0.7100585937499996,Clayton
3784,6.csv,ERM k=10,0.957421875,Frank
3785,6.csv,ERM k=10,0.8055664062499998,Gumbel
3786,6.csv,ERM k=10,0.8482421874999999,Plackett
3787,6.csv,ERM k=10,0.7559570312499998,Gauss Mix Indep
3788,6.csv,ERM k=10,0.7928710937499998,rotGumbel
3789,6.csv,ERM k=10,1.1394331534154023,NIG
3790,6.csv,ES q=0.01,1.1648437500000006,Gaussian
3791,6.csv,ES q=0.01,0.8672851562499999,t_Copula
3792,6.csv,ES q=0.01,0.8672851562499999,t_Copula_Capped
3793,6.csv,ES q=0.01,0.7416992187499998,Clayton
3794,6.csv,ES q=0.01,1.1359375000000005,Frank
3795,6.csv,ES q=0.01,1.1227539062499998,Gumbel
3796,6.csv,ES q=0.01,0.95361328125,Plackett
3797,6.csv,ES q=0.01,0.7048828124999997,Gauss Mix Indep
3798,6.csv,ES q=0.01,0.8560546874999999,rotGumbel
3799,6.csv,ES q=0.01,0.6504701013252097,NIG
3800,6.csv,ES q=0.05,0.9927734375,Gaussian
3801,6.csv,ES q=0.05,0.8061523437499998,t_Copula
3802,6.csv,ES q=0.05,0.8061523437499998,t_Copula_Capped
3803,6.csv,ES q=0.05,0.7161132812499997,Clayton
3804,6.csv,ES q=0.05,0.9912109375,Frank
3805,6.csv,ES q=0.05,0.8991210937499999,Gumbel
3806,6.csv,ES q=0.05,0.8324218749999999,Plackett
3807,6.csv,ES q=0.05,0.7005859374999996,Gauss Mix Indep
3808,6.csv,ES q=0.05,0.7831054687499998,rotGumbel
3809,6.csv,ES q=0.05,0.6969124524267187,NIG
3810,6.csv,VaR q=0.01,1.0262695312499996,Gaussian
3811,6.csv,VaR q=0.01,0.8044921874999997,t_Copula
3812,6.csv,VaR q=0.01,0.8044921874999997,t_Copula_Capped
3813,6.csv,VaR q=0.01,0.6558593749999996,Clayton
3814,6.csv,VaR q=0.01,0.97373046875,Frank
3815,6.csv,VaR q=0.01,0.979296875,Gumbel
3816,6.csv,VaR q=0.01,0.7921874999999998,Plackett
3817,6.csv,VaR q=0.01,0.5984374999999996,Gauss Mix Indep
3818,6.csv,VaR q=0.01,0.7269531249999998,rotGumbel
3819,6.csv,VaR q=0.01,0.6602150227781306,NIG
3820,6.csv,VaR q=0.05,0.8346679687499998,Gaussian
3821,6.csv,VaR q=0.05,0.7851562499999998,t_Copula
3822,6.csv,VaR q=0.05,0.7851562499999998,t_Copula_Capped
3823,6.csv,VaR q=0.05,0.7207031249999999,Clayton
3824,6.csv,VaR q=0.05,0.9501953125,Frank
3825,6.csv,VaR q=0.05,0.7767578124999999,Gumbel
3826,6.csv,VaR q=0.05,0.8214843749999999,Plackett
3827,6.csv,VaR q=0.05,0.81328125,Gauss Mix Indep
3828,6.csv,VaR q=0.05,0.7996093749999998,rotGumbel
3829,6.csv,VaR q=0.05,0.7569084499477747,NIG
3830,6.csv,Variance,1.03759765625,Gaussian
3831,6.csv,Variance,0.9681640625,t_Copula
3832,6.csv,Variance,0.9681640625,t_Copula_Capped
3833,6.csv,Variance,0.8696289062499999,Clayton
3834,6.csv,Variance,1.0556640625,Frank
3835,6.csv,Variance,0.94296875,Gumbel
3836,6.csv,Variance,0.98330078125,Plackett
3837,6.csv,Variance,0.92275390625,Gauss Mix Indep
3838,6.csv,Variance,0.9818359375,rotGumbel
3839,6.csv,Variance,0.9095202425459716,NIG
3840,60.csv,ERM k=10,0.9310546875,Gaussian
3841,60.csv,ERM k=10,0.8824218749999999,t_Copula
3842,60.csv,ERM k=10,0.89921875,t_Copula_Capped
3843,60.csv,ERM k=10,0.7657226562499998,Clayton
3844,60.csv,ERM k=10,0.9349609375,Frank
3845,60.csv,ERM k=10,1.0192382812499998,Gumbel
3846,60.csv,ERM k=10,0.8846679687499999,Plackett
3847,60.csv,ERM k=10,0.8133789062499998,Gauss Mix Indep
3848,60.csv,ERM k=10,0.8382812499999999,rotGumbel
3849,60.csv,ERM k=10,0.7615823900766667,NIG
3850,60.csv,ES q=0.01,1.0140625,Gaussian
3851,60.csv,ES q=0.01,0.7124999999999997,t_Copula
3852,60.csv,ES q=0.01,0.8500976562499999,t_Copula_Capped
3853,60.csv,ES q=0.01,0.6848632812499997,Clayton
3854,60.csv,ES q=0.01,0.9265624999999998,Frank
3855,60.csv,ES q=0.01,1.2415039062500006,Gumbel
3856,60.csv,ES q=0.01,0.8546874999999998,Plackett
3857,60.csv,ES q=0.01,0.5594726562499995,Gauss Mix Indep
3858,60.csv,ES q=0.01,0.7770507812499998,rotGumbel
3859,60.csv,ES q=0.01,0.5857039110200506,NIG
3860,60.csv,ES q=0.05,0.9658203125,Gaussian
3861,60.csv,ES q=0.05,0.8624999999999998,t_Copula
3862,60.csv,ES q=0.05,0.90234375,t_Copula_Capped
3863,60.csv,ES q=0.05,0.7416015624999999,Clayton
3864,60.csv,ES q=0.05,0.9131835937499998,Frank
3865,60.csv,ES q=0.05,1.0990234375,Gumbel
3866,60.csv,ES q=0.05,0.8507812499999998,Plackett
3867,60.csv,ES q=0.05,0.6911132812499998,Gauss Mix Indep
3868,60.csv,ES q=0.05,0.8337890625,rotGumbel
3869,60.csv,ES q=0.05,0.7521961228135978,NIG
3870,60.csv,VaR q=0.01,1.0187499999999998,Gaussian
3871,60.csv,VaR q=0.01,0.8873046875,t_Copula
3872,60.csv,VaR q=0.01,0.9203125,t_Copula_Capped
3873,60.csv,VaR q=0.01,0.7423828124999997,Clayton
3874,60.csv,VaR q=0.01,0.8978515624999999,Frank
3875,60.csv,VaR q=0.01,1.1785156250000002,Gumbel
3876,60.csv,VaR q=0.01,0.8611328124999997,Plackett
3877,60.csv,VaR q=0.01,0.6460937499999997,Gauss Mix Indep
3878,60.csv,VaR q=0.01,0.8275390624999999,rotGumbel
3879,60.csv,VaR q=0.01,0.6164519967015442,NIG
3880,60.csv,VaR q=0.05,0.9001953125,Gaussian
3881,60.csv,VaR q=0.05,0.9130859374999998,t_Copula
3882,60.csv,VaR q=0.05,0.915625,t_Copula_Capped
3883,60.csv,VaR q=0.05,0.8853515624999999,Clayton
3884,60.csv,VaR q=0.05,0.9486328125,Frank
3885,60.csv,VaR q=0.05,0.9970703125,Gumbel
3886,60.csv,VaR q=0.05,0.8892578124999999,Plackett
3887,60.csv,VaR q=0.05,0.9037109375,Gauss Mix Indep
3888,60.csv,VaR q=0.05,0.91142578125,rotGumbel
3889,60.csv,VaR q=0.05,0.8561542216421575,NIG
3890,60.csv,Variance,0.953125,Gaussian
3891,60.csv,Variance,0.8731445312499999,t_Copula
3892,60.csv,Variance,0.90576171875,t_Copula_Capped
3893,60.csv,Variance,0.8708007812499999,Clayton
3894,60.csv,Variance,0.951953125,Frank
3895,60.csv,Variance,0.93154296875,Gumbel
3896,60.csv,Variance,0.9048828125,Plackett
3897,60.csv,Variance,0.8039062499999998,Gauss Mix Indep
3898,60.csv,Variance,0.9234375,rotGumbel
3899,60.csv,Variance,0.7936059415715041,NIG
3900,61.csv,ERM k=10,0.93603515625,Gaussian
3901,61.csv,ERM k=10,0.8828124999999999,t_Copula
3902,61.csv,ERM k=10,0.9015625,t_Copula_Capped
3903,61.csv,ERM k=10,0.7633789062499997,Clayton
3904,61.csv,ERM k=10,0.9400390625,Frank
3905,61.csv,ERM k=10,1.0189453125,Gumbel
3906,61.csv,ERM k=10,0.8873046874999999,Plackett
3907,61.csv,ERM k=10,0.8175781249999998,Gauss Mix Indep
3908,61.csv,ERM k=10,0.8417968749999999,rotGumbel
3909,61.csv,ERM k=10,0.8195572612505253,NIG
3910,61.csv,ES q=0.01,1.0166015625,Gaussian
3911,61.csv,ES q=0.01,0.7134765624999997,t_Copula
3912,61.csv,ES q=0.01,0.8402343749999999,t_Copula_Capped
3913,61.csv,ES q=0.01,0.6891601562499998,Clayton
3914,61.csv,ES q=0.01,0.93037109375,Frank
3915,61.csv,ES q=0.01,1.2466796875000006,Gumbel
3916,61.csv,ES q=0.01,0.8518554687499998,Plackett
3917,61.csv,ES q=0.01,0.5748046874999997,Gauss Mix Indep
3918,61.csv,ES q=0.01,0.7800781249999997,rotGumbel
3919,61.csv,ES q=0.01,0.5849310277150382,NIG
3920,61.csv,ES q=0.05,0.9728515625,Gaussian
3921,61.csv,ES q=0.05,0.87158203125,t_Copula
3922,61.csv,ES q=0.05,0.9054687499999998,t_Copula_Capped
3923,61.csv,ES q=0.05,0.7367187499999999,Clayton
3924,61.csv,ES q=0.05,0.91474609375,Frank
3925,61.csv,ES q=0.05,1.10400390625,Gumbel
