,timestamp,prev_index_price,interest_8h,interest_1h,index_price,datetime
267,1565496000000,11345.74,0.0002110425772429542,1.665301952822363e-05,11371.03,2019-08-11 04:00:00
268,1565499600000,11371.03,0.00018909436920333243,3.5555800174428247e-06,11350.58,2019-08-11 05:00:00
269,1565503200000,11350.58,0.00015210638026562863,2.3994630163986308e-05,11349.96,2019-08-11 06:00:00
270,1565506800000,11349.96,0.00011716708223886527,1.4092737032195896e-05,11331.41,2019-08-11 07:00:00
271,1565510400000,11331.41,0.00012899047448007876,2.2673739507467213e-05,11342.24,2019-08-11 08:00:00
272,1565514000000,11342.24,0.00013776108262482942,2.2697260581225224e-05,11308.46,2019-08-11 09:00:00
273,1565517600000,11308.46,0.00014111958535156828,2.5743297110152996e-05,11340.85,2019-08-11 10:00:00
274,1565521200000,11340.85,0.00014339426460428938,1.3879558152420062e-05,11321.32,2019-08-11 11:00:00
275,1565524800000,11321.32,0.0001691401732196852,4.1932300414252195e-05,11460.55,2019-08-11 12:00:00
276,1565528400000,11460.55,0.00017680358654395957,1.1628365901844769e-05,11437.75,2019-08-11 13:00:00
277,1565532000000,11437.75,0.00016223355600727182,9.505908702297651e-06,11383.32,2019-08-11 14:00:00
278,1565535600000,11383.32,0.00016615161757832367,1.8336532978118215e-05,11378.4,2019-08-11 15:00:00
279,1565539200000,11378.4,0.00015938265738009606,1.5817918839574147e-05,11365.24,2019-08-11 16:00:00
280,1565542800000,11365.24,0.00017077249832515135,3.4668675440612215e-05,11388.28,2019-08-11 17:00:00
281,1565546400000,11388.28,0.0001539092316485789,8.50003484767245e-06,11360.29,2019-08-11 18:00:00
282,1565550000000,11360.29,0.0001530138668409293,1.3270861452386284e-05,11380.11,2019-08-11 19:00:00
283,1565553600000,11380.11,0.00012485332397343265,1.231859877049183e-05,11364.48,2019-08-11 20:00:00
284,1565557200000,11364.48,0.00014064849656015156,2.7471674378477003e-05,11407.55,2019-08-11 21:00:00
285,1565560800000,11407.55,0.0001527000104044238,2.2229201574835057e-05,11498.95,2019-08-11 22:00:00
286,1565564400000,11498.95,0.00014369657135879073,9.490176708911147e-06,11497.7,2019-08-11 23:00:00
287,1565568000000,11497.7,0.00014643962615336914,1.8926950736508e-05,11538.93,2019-08-12 00:00:00
288,1565571600000,11538.93,0.0001399089804880098,2.8280674832529213e-05,11462.74,2019-08-12 01:00:00
289,1565575200000,11462.74,0.00015155431179885204,2.065289985718023e-05,11480.8,2019-08-12 02:00:00
290,1565578800000,11480.8,0.00015176607423911375,1.335852256414339e-05,11431.32,2019-08-12 03:00:00
291,1565582400000,11431.32,0.0001585152231963403,1.937254480097456e-05,11430.63,2019-08-12 04:00:00
292,1565586000000,11430.63,0.00014204257350575378,1.0523634193233023e-05,11414.95,2019-08-12 05:00:00
293,1565589600000,11414.95,0.00013679360738663382,1.5903234009983744e-05,11384.3,2019-08-12 06:00:00
294,1565593200000,11384.3,0.00015250074622712558,2.4962500509035184e-05,11357.86,2019-08-12 07:00:00
295,1565596800000,11357.86,0.00018774882416852773,5.2853651492576816e-05,11395.27,2019-08-12 08:00:00
296,1565600400000,11395.27,0.00018716360364688284,2.8579473832238503e-05,11351.51,2019-08-12 09:00:00
297,1565604000000,11351.51,0.00020280425283547725,3.5624220487406114e-05,11344.9,2019-08-12 10:00:00
298,1565607600000,11344.9,0.00023810418253070146,4.910089919222933e-05,11366.63,2019-08-12 11:00:00
299,1565611200000,11366.63,0.0002656746928290197,4.6693350158965925e-05,11316.8,2019-08-12 12:00:00
300,1565614800000,11316.8,0.0002918932152362526,3.677322856749895e-05,11381.4,2019-08-12 13:00:00
301,1565618400000,11381.4,0.00031030416166779673,3.504633325385093e-05,11368.82,2019-08-12 14:00:00
302,1565622000000,11368.82,0.0003062487337682962,2.159056313217122e-05,11364.04,2019-08-12 15:00:00
303,1565625600000,11364.04,0.00027083503928738723,1.6559827111802688e-05,11377.56,2019-08-12 16:00:00
304,1565629200000,11377.56,0.0002701694561510524,2.891111633836782e-05,11389.28,2019-08-12 17:00:00
305,1565632800000,11389.28,0.00026488334308032857,3.0593897039420416e-05,11398.37,2019-08-12 18:00:00
306,1565636400000,11398.37,0.0002338676574077794,1.77212509840795e-05,11398.63,2019-08-12 19:00:00
307,1565640000000,11398.63,0.00021444142397325332,2.8290764885831598e-05,11433.45,2019-08-12 20:00:00
308,1565643600000,11433.45,0.00022878857182223112,5.033538734958089e-05,11415.83,2019-08-12 21:00:00
309,1565647200000,11415.83,0.0002323933791278067,3.902594302143632e-05,11394.61,2019-08-12 22:00:00
310,1565650800000,11394.61,0.00022398054823789335,1.3302051282474033e-05,11401.3,2019-08-12 23:00:00
311,1565654400000,11401.3,0.00021669520564233073,9.046549298487271e-06,11387.54,2019-08-13 00:00:00
312,1565658000000,11387.54,0.00024765162416595676,5.9664982152039103e-05,11410.66,2019-08-13 01:00:00
313,1565661600000,11410.66,0.0002545920057013955,3.740132427684965e-05,11398.42,2019-08-13 02:00:00
314,1565665200000,11398.42,0.00025027501885264573,1.3398614196534508e-05,11383.49,2019-08-13 03:00:00
315,1565668800000,11383.49,0.00027325898765953,5.0375592421050196e-05,11382.07,2019-08-13 04:00:00
316,1565672400000,11382.07,0.00028349341874458746,6.070488519745917e-05,11338.49,2019-08-13 05:00:00
317,1565676000000,11338.49,0.0002984067805124465,5.415400717365851e-05,11365.54,2019-08-13 06:00:00
318,1565679600000,11365.54,0.00032027104947640665,3.488915604535779e-05,11347.47,2019-08-13 07:00:00
319,1565683200000,11347.47,0.0003548933871105841,4.3889515593860296e-05,11341.17,2019-08-13 08:00:00
320,1565686800000,11341.17,0.0003372574746973707,4.117567770698354e-05,11323.11,2019-08-13 09:00:00
321,1565690400000,11323.11,0.00034596309803670416,4.612221431885791e-05,11280.86,2019-08-13 10:00:00
322,1565694000000,11280.86,0.0003884882500233694,5.585105111926938e-05,11221.5,2019-08-13 11:00:00
323,1565697600000,11221.5,0.0003867266322520199,4.796957476534021e-05,11247.01,2019-08-13 12:00:00
324,1565701200000,11247.01,0.0003679885347856508,4.28665083560632e-05,11209.34,2019-08-13 13:00:00
325,1565704800000,11209.34,0.0003780336997485527,6.257834302986362e-05,11103.07,2019-08-13 14:00:00
326,1565708400000,11103.07,0.00037818683030947653,3.482136450202797e-05,10948.09,2019-08-13 15:00:00
327,1565712000000,10948.09,0.0003763014051787093,4.0727412738139915e-05,10896.96,2019-08-13 16:00:00
328,1565715600000,10896.96,0.00036650745180585056,3.0715862434484945e-05,10800.99,2019-08-13 17:00:00
329,1565719200000,10800.99,0.00032414343592801096,4.7429334942679645e-06,10860.96,2019-08-13 18:00:00
330,1565722800000,10860.96,0.00028119632494015995,1.3855742699287889e-05,10872.34,2019-08-13 19:00:00
331,1565726400000,10872.34,0.0002461210180152114,1.195218760114728e-05,10892.23,2019-08-13 20:00:00
332,1565730000000,10892.23,0.00020339604615759665,7.992557260270509e-07,10880.25,2019-08-13 21:00:00
333,1565733600000,10880.25,0.00018030306129953843,4.0000967550992074e-05,10855.09,2019-08-13 22:00:00
334,1565737200000,10855.09,0.00018749165269688523,4.3666524313432973e-05,10854.59,2019-08-13 23:00:00
335,1565740800000,10854.59,0.00016058548945882466,1.4450265514026075e-05,10858.55,2019-08-14 00:00:00
336,1565744400000,10858.55,0.0001570728341670143,2.8498039616463292e-05,10728.36,2019-08-14 01:00:00
337,1565748000000,10728.36,0.00018420271017574672,3.064822807262527e-05,10560.45,2019-08-14 02:00:00
338,1565751600000,10560.45,0.0001941498727652982,2.294671432518495e-05,10636.54,2019-08-14 03:00:00
339,1565755200000,10636.54,0.00020792300302646595,2.4795950773719397e-05,10601.1,2019-08-14 04:00:00
340,1565758800000,10601.1,0.00024594116597950717,3.8043447129526446e-05,10525.74,2019-08-14 05:00:00
341,1565762400000,10525.74,0.00023641357844026367,3.0010576008209597e-05,10564.86,2019-08-14 06:00:00
342,1565766000000,10564.86,0.00020895030646984758,1.5779397412456712e-05,10576.83,2019-08-14 07:00:00
343,1565769600000,10576.83,0.00023266759837335706,3.7108257285104366e-05,10563.89,2019-08-14 08:00:00
344,1565773200000,10563.89,0.00023349325457098233,3.12830953559519e-05,10417.13,2019-08-14 09:00:00
345,1565776800000,10417.13,0.00021589825474841736,1.6007727983346152e-05,10466.1,2019-08-14 10:00:00
346,1565780400000,10466.1,0.0002042530988190056,9.752487919517009e-06,10493.83,2019-08-14 11:00:00
347,1565784000000,10493.83,0.0001866367386550751,7.698908157988503e-06,10520.67,2019-08-14 12:00:00
348,1565787600000,10520.67,0.00015505263803473646,7.51194945946755e-06,10587.95,2019-08-14 13:00:00
349,1565791200000,10587.95,0.00012577733211518001,2.7112962283672183e-07,10563.79,2019-08-14 14:00:00
350,1565794800000,10563.79,0.00011056453601651895,4.4142861008619983e-07,10473.81,2019-08-14 15:00:00
351,1565798400000,10473.81,7.847191791391006e-05,5.061972229550998e-06,10470.34,2019-08-14 16:00:00
352,1565802000000,10470.34,4.9779737335502806e-05,3.264451540805354e-06,10313.41,2019-08-14 17:00:00
353,1565805600000,10313.41,3.234287584969053e-05,-1.5647269325436013e-06,10211.18,2019-08-14 18:00:00
354,1565809200000,10211.18,2.0411908082175842e-05,-2.1780440018589033e-06,10159.87,2019-08-14 19:00:00
355,1565812800000,10159.87,1.275500587651129e-05,9.164542338726703e-09,10122.24,2019-08-14 20:00:00
356,1565816400000,10122.24,7.4771282365437734e-06,2.1037516665960197e-06,10165.9,2019-08-14 21:00:00
357,1565820000000,10165.9,6.96508543966245e-06,-2.1601546872392335e-07,10187.42,2019-08-14 22:00:00
358,1565823600000,10187.42,6.742140376369602e-06,2.665571101050734e-07,10213.67,2019-08-14 23:00:00
359,1565827200000,10213.67,3.5444344248421447e-07,-1.2926828797172893e-06,10020.99,2019-08-15 00:00:00
360,1565830800000,10020.99,-1.5989759625179699e-06,1.2314812375713146e-06,10089.73,2019-08-15 01:00:00
361,1565834400000,10089.73,1.2088699416557275e-06,1.2279980805307398e-06,10047.85,2019-08-15 02:00:00
362,1565838000000,10047.85,3.5771168624307417e-06,2.049369986312188e-07,9990.9,2019-08-15 03:00:00
363,1565841600000,9990.9,3.968760432697908e-06,4.08650939917523e-07,9815.54,2019-08-15 04:00:00
364,1565845200000,9815.54,-6.86109269831975e-06,-8.433130078556549e-06,9719.36,2019-08-15 05:00:00
365,1565848800000,9719.36,-8.442333761935903e-06,-1.7012612215596742e-06,9686.76,2019-08-15 06:00:00
366,1565852400000,9686.76,-2.1403611677070446e-05,-1.2018534010015365e-05,9585.14,2019-08-15 07:00:00
367,1565856000000,9585.14,-3.407398771236887e-05,-1.3718643538021108e-05,9839.07,2019-08-15 08:00:00
368,1565859600000,9839.07,-5.678343314830408e-05,-2.07077908488961e-05,9817.99,2019-08-15 09:00:00
369,1565863200000,9817.99,-6.641041621452977e-05,-8.44212808951044e-06,9952.09,2019-08-15 10:00:00
370,1565866800000,9952.09,-9.342638839566391e-05,-2.708298787945183e-05,10039.01,2019-08-15 11:00:00
371,1565870400000,10039.01,-0.0001355704646827835,-4.4370101044070636e-05,10151.21,2019-08-15 12:00:00
372,1565874000000,10151.21,-0.00015478067699496536,-3.017272904413238e-05,9981.4,2019-08-15 13:00:00
373,1565877600000,9981.4,-0.0001588633213143424,-6.488899045227277e-06,10009.37,2019-08-15 14:00:00
374,1565881200000,10009.37,-0.000163552664931374,-1.9056025701667498e-05,10006.67,2019-08-15 15:00:00
375,1565884800000,10006.67,-0.00017923740804604338,-2.5867222060304445e-05,10091.51,2019-08-15 16:00:00
376,1565888400000,10091.51,-0.0001786980643590069,-2.107987039213047e-05,10045.8,2019-08-15 17:00:00
377,1565892000000,10045.8,-0.00017360326377035081,-1.0314917792703527e-06,10016.93,2019-08-15 18:00:00
378,1565895600000,10016.93,-0.00014905395739324792,-1.2512382278609555e-06,10028.48,2019-08-15 19:00:00
379,1565899200000,10028.48,-0.00010747893946361384,-1.605620353546029e-06,10097.65,2019-08-15 20:00:00
380,1565902800000,10097.65,-8.71331185351373e-05,-1.1249440395564551e-05,10370.86,2019-08-15 21:00:00
381,1565906400000,10370.86,-0.00010226470023588725,-2.2167151276970164e-05,10332.53,2019-08-15 22:00:00
382,1565910000000,10332.53,-9.330150301006754e-05,-1.0444670390794744e-05,10389.52,2019-08-15 23:00:00
383,1565913600000,10389.52,-7.640950647951299e-05,-8.651656045564269e-06,10298.57,2019-08-16 00:00:00
384,1565917200000,10298.57,-5.7721473214198755e-05,-2.7089443132323794e-06,10296.77,2019-08-16 01:00:00
385,1565920800000,10296.77,-5.830318253206908e-05,-1.8257378167277801e-06,10348.55,2019-08-16 02:00:00
386,1565924400000,10348.55,-6.08382552383289e-05,-3.839272042741517e-06,10337.09,2019-08-16 03:00:00
387,1565928000000,10337.09,-6.175748246471663e-05,-2.1664816204750417e-06,10320.66,2019-08-16 04:00:00
388,1565931600000,10320.66,-5.6249293125868314e-05,-4.353490040627338e-06,10097.79,2019-08-16 05:00:00
389,1565935200000,10097.79,-6.0005564195662756e-05,-2.5457583582276352e-05,9880.42,2019-08-16 06:00:00
390,1565938800000,9880.42,-8.447685365361483e-05,-3.294506968211867e-05,9945.24,2019-08-16 07:00:00
391,1565942400000,9945.24,-0.00011549827770488595,-3.8952952006891914e-05,9923.82,2019-08-16 08:00:00
392,1565946000000,9923.82,-0.00012619027665767256,-1.2934097985355546e-05,10057.72,2019-08-16 09:00:00
393,1565949600000,10057.72,-0.00015230203389298268,-2.654453123264206e-05,10090.88,2019-08-16 10:00:00
394,1565953200000,10090.88,-0.00017195501340423405,-2.309320240332846e-05,10089.72,2019-08-16 11:00:00
395,1565956800000,10089.72,-0.00020017082877198328,-2.9966275265131477e-05,10143.48,2019-08-16 12:00:00
396,1565960400000,10143.48,-0.00019698107822129908,-5.416725585776268e-06,10200.47,2019-08-16 13:00:00
397,1565964000000,10200.47,-0.0001799623377980493,-1.2524170416473633e-05,10115.54,2019-08-16 14:00:00
398,1565967600000,10115.54,-0.00016704996121432014,-1.939464177229911e-05,10091.03,2019-08-16 15:00:00
399,1565971200000,10091.03,-0.0001348175933596867,-7.114443316570947e-06,10396.11,2019-08-16 16:00:00
400,1565974800000,10396.11,-0.00012468545097069859,-1.1968001584652702e-06,10413.57,2019-08-16 17:00:00
401,1565978400000,10413.57,-0.00010727095327986349,-9.088091131774761e-06,10399.75,2019-08-16 18:00:00
402,1565982000000,10399.75,-9.499462631721111e-05,-1.1159323384432794e-05,10425.8,2019-08-16 19:00:00
403,1565985600000,10425.8,-6.784577488707477e-05,-2.5395538684865033e-06,10469.17,2019-08-16 20:00:00
404,1565989200000,10469.17,-6.572198242614673e-05,-3.0196852895735827e-06,10395.32,2019-08-16 21:00:00
405,1565992800000,10395.32,-6.266317199609997e-05,-1.0182337372213101e-05,10442.58,2019-08-16 22:00:00
406,1565996400000,10442.58,-5.710668867629103e-05,-1.4428742674679584e-05,10405.13,2019-08-16 23:00:00
407,1566000000000,10405.13,-5.3614066168027165e-05,-2.1122467721710343e-06,10353.89,2019-08-17 00:00:00
408,1566003600000,10353.89,-5.665774021039528e-05,-4.12864317723313e-06,10251.6,2019-08-17 01:00:00
409,1566007200000,10251.6,-6.369159399448722e-05,-1.595451023566688e-05,10397.64,2019-08-17 02:00:00
410,1566010800000,10397.64,-5.512691250417869e-05,-2.4564028028478932e-06,10339.13,2019-08-17 03:00:00
411,1566014400000,10339.13,-5.4980931758919185e-05,-2.1478209216039967e-06,10300.07,2019-08-17 04:00:00
412,1566018000000,10300.07,-6.459671725836101e-05,-1.28828549354614e-05,10351.02,2019-08-17 05:00:00
413,1566021600000,10351.02,-7.876014256438972e-05,-2.3887086511505184e-05,10384.03,2019-08-17 06:00:00
414,1566025200000,10384.03,-7.591060983331335e-05,-1.1785971560910272e-05,10346.03,2019-08-17 07:00:00
415,1566028800000,10346.03,-7.916802114336086e-05,-5.728725496755844e-06,10364.08,2019-08-17 08:00:00
416,1566032400000,10364.08,-8.133487677047591e-05,-7.1141003185827145e-06,10394.73,2019-08-17 09:00:00
417,1566036000000,10394.73,-7.5463769301668e-05,-9.149408665838166e-06,10445.33,2019-08-17 10:00:00
418,1566039600000,10445.33,-8.211720309848592e-05,-9.618459485429275e-06,10383.42,2019-08-17 11:00:00
419,1566043200000,10383.42,-0.00010799103862449317,-2.8552997211474597e-05,10336.62,2019-08-17 12:00:00
420,1566046800000,10336.62,-0.00011933854595657169,-2.372698709022776e-05,10338.51,2019-08-17 13:00:00
421,1566050400000,10338.51,-0.00011263182895970925,-1.6801828039439557e-05,10366.92,2019-08-17 14:00:00
422,1566054000000,10366.92,-0.00012220944492809659,-2.177651051686284e-05,10316.89,2019-08-17 15:00:00
423,1566057600000,10316.89,-0.00013435924598148588,-1.759483104175479e-05,10326.12,2019-08-17 16:00:00
424,1566061200000,10326.12,-0.0001418318447393193,-1.4116598114780948e-05,10284.07,2019-08-17 17:00:00
425,1566064800000,10284.07,-0.00015099720676099948,-1.7396111508152803e-05,10068.61,2019-08-17 18:00:00
426,1566068400000,10068.61,-0.00016553839542904315,-2.4239716521651588e-05,10175.86,2019-08-17 19:00:00
427,1566072000000,10175.86,-0.00014843509607834015,-1.1879497746259188e-05,10169.71,2019-08-17 20:00:00
428,1566075600000,10169.71,-0.000154015483190264,-2.8806379066948e-05,10076.83,2019-08-17 21:00:00
429,1566079200000,10076.83,-0.00015524655001745687,-1.7161798841535585e-05,10139.14,2019-08-17 22:00:00
430,1566082800000,10139.14,-0.00013941203107017828,-6.472621387575973e-06,10229.49,2019-08-17 23:00:00
431,1566086400000,10229.49,-0.00014664174313711771,-2.448427559464008e-05,10215.84,2019-08-18 00:00:00
432,1566090000000,10215.84,-0.00013813495102636258,-6.108758544497212e-06,10216.09,2019-08-18 01:00:00
433,1566093600000,10216.09,-0.00011912905672405428,-9.331883092364689e-07,10179.49,2019-08-18 02:00:00
434,1566097200000,10179.49,-9.614115683783662e-05,-2.411492344754285e-07,10162.17,2019-08-18 03:00:00
435,1566100800000,10162.17,-8.973305368542643e-05,-5.518225596913267e-06,10114.31,2019-08-18 04:00:00
436,1566104400000,10114.31,-6.106203323958134e-05,-6.943752768362188e-07,10130.53,2019-08-18 05:00:00
437,1566108000000,10130.53,-4.5149684897342885e-05,-9.771632439618897e-07,10143.62,2019-08-18 06:00:00
438,1566111600000,10143.62,-3.9690565391746355e-05,-6.632355309976324e-07,10166.48,2019-08-18 07:00:00
439,1566115200000,10166.48,-2.071176809625554e-05,-5.499070300927438e-06,10139.27,2019-08-18 08:00:00
440,1566118800000,10139.27,-1.8010022868915995e-05,-3.3810395686679654e-06,10113.54,2019-08-18 09:00:00
441,1566122400000,10113.54,-1.7288424236403427e-05,-2.71001678644565e-07,10189.77,2019-08-18 10:00:00
442,1566126000000,10189.77,-1.7443232880011643e-05,-4.261173238113438e-07,10371.22,2019-08-18 11:00:00
443,1566129600000,10371.22,-1.2219279360185307e-05,-3.5939804454950897e-07,10405.93,2019-08-18 12:00:00
444,1566133200000,10405.93,-1.268398526601195e-05,-1.171543800204896e-06,10387.57,2019-08-18 13:00:00
445,1566136800000,10387.57,-8.030448122210567e-06,3.780279793466026e-06,10442.39,2019-08-18 14:00:00
446,1566140400000,10442.39,-6.1798474158184975e-06,1.2366428882725558e-06,10388.49,2019-08-18 15:00:00
