date,open,high,low,close
2018-06-12 08:00:00+00:00,921.2973282489804,934.0238182785946,917.0682876445786,926.1590705272129
2018-06-12 09:00:00+00:00,925.7873721140733,927.3828944626927,923.8984348777166,925.5462515758243
2018-06-12 10:00:00+00:00,925.0424356145736,927.2640486569189,921.0166583648688,922.1291266517442
2018-06-12 11:00:00+00:00,922.7285357168353,924.0617150344281,916.2637402822382,921.889239459637
2018-06-12 12:00:00+00:00,921.5890572876885,924.2853717505538,900.8907026280573,904.4625062292474
2018-06-12 13:00:00+00:00,904.1887058043009,909.0204573223089,900.5466404326221,905.4662374284038
2018-06-12 14:00:00+00:00,905.0200599792877,914.6099582943045,903.5328966482714,909.6908518732649
2018-06-12 15:00:00+00:00,909.6318883400018,910.6717841304669,905.0031792122961,908.5443959956131
2018-06-12 16:00:00+00:00,908.3582588813347,909.3246819046963,893.9563493122203,901.5763206854956
2018-06-12 17:00:00+00:00,901.4108783826961,905.0545047164005,895.9109943260326,898.5745936572579
2018-06-12 18:00:00+00:00,898.4688927671484,900.235656082793,886.1648038179806,890.7753430357005
2018-06-12 19:00:00+00:00,890.1607921595686,890.6663039198204,855.3034830473746,866.0040521040352
2018-06-12 20:00:00+00:00,866.9104304055769,873.9940868575416,858.9667721108684,868.0340281485427
2018-06-12 21:00:00+00:00,867.2765142705089,871.9245812186834,861.5285695799498,869.717820899208
2018-06-12 22:00:00+00:00,869.7886784253664,871.7390902290579,865.5816547434771,868.2852956195741
2018-06-12 23:00:00+00:00,867.6120001092651,875.000870600966,858.5927532877284,871.1528498668911
2018-06-13 00:00:00+00:00,871.0980009971076,871.3768397226808,870.3237444385804,870.4407839094189
2018-06-13 01:00:00+00:00,871.8588885909663,875.2476865478159,869.1780085029543,873.1415841883404
2018-06-13 02:00:00+00:00,873.3708280044369,879.7335769959243,872.5619730492544,876.3746041412802
2018-06-13 03:00:00+00:00,875.8093238222485,877.4833114365023,870.4600265520579,873.319641140869
2018-06-13 04:00:00+00:00,872.659772479144,877.4757058843114,866.2436870370049,876.9830495431761
2018-06-13 05:00:00+00:00,877.0761472829652,880.7843524566712,869.7373483742758,872.3079227684378
2018-06-13 06:00:00+00:00,872.1425870136904,874.7695244033453,871.8066206826909,872.8106597599625
2018-06-13 07:00:00+00:00,873.1697967093977,876.36955312545,866.4387170335634,866.9752414954905
2018-06-13 08:00:00+00:00,866.0785839580294,869.7957326890619,855.0598673317336,860.5390626209276
2018-06-13 09:00:00+00:00,860.3275504317266,862.2012186271817,834.2547562875238,840.2893986432318
2018-06-13 10:00:00+00:00,840.0782855483648,853.8692239336899,840.198151224763,846.128908829279
2018-06-13 11:00:00+00:00,845.8356953956686,852.4331129566448,839.9539880996174,851.2666830202352
2018-06-13 12:00:00+00:00,851.1914700556671,856.2580984130466,844.8338239679981,852.0889418045265
2018-06-13 13:00:00+00:00,851.9242844134196,856.4229738908948,847.4593663515781,849.1534537276787
2018-06-13 14:00:00+00:00,848.4184110580485,849.5034021780327,840.1488000246798,844.156433073777
2018-06-13 15:00:00+00:00,843.5044258580649,849.665983732377,831.8576449638438,835.4589658083038
2018-06-13 16:00:00+00:00,835.5343622946544,842.0087147604194,804.8259509862662,829.4566701334436
2018-06-13 17:00:00+00:00,829.4042629531018,837.756096102505,821.5591489481571,836.540432303214
2018-06-13 18:00:00+00:00,837.0520341362306,847.9756275372052,832.9614666061109,839.5323169878529
2018-06-13 19:00:00+00:00,839.3982623790149,841.4149963285364,826.510545282911,830.5655150858305
2018-06-13 20:00:00+00:00,829.7915049995091,834.4788475473699,823.7314686639811,831.2142719077005
2018-06-13 21:00:00+00:00,830.9556967298408,835.0557802280441,824.8234879792672,832.0828820807246
2018-06-13 22:00:00+00:00,831.6076591517353,844.5189916237911,830.9188846011151,841.9141968496134
2018-06-13 23:00:00+00:00,841.905007296738,845.1311732071571,834.9483561028638,839.2682588175718
2018-06-14 00:00:00+00:00,839.2097468372255,845.0396927933708,834.2585066641035,834.335670921398
2018-06-14 01:00:00+00:00,834.1037775478073,842.4878678549426,829.9487704963965,835.0294612307832
2018-06-14 02:00:00+00:00,834.6574204230924,871.8379167557267,835.2148209296012,861.5113402386219
2018-06-14 03:00:00+00:00,861.5634610612192,865.7641974340835,857.9074020708381,863.3356547635342
2018-06-14 04:00:00+00:00,863.173540679395,867.7459321346578,860.1041350766948,861.2776149986004
2018-06-14 05:00:00+00:00,860.7985225576377,864.5558770525773,856.0930845151845,861.0915234664933
2018-06-14 06:00:00+00:00,861.3597383280579,865.5483109705204,859.0103780088536,861.7574039724564
2018-06-14 07:00:00+00:00,861.5727525650549,862.8053141896395,855.137710006732,859.3978912790319
2018-06-14 08:00:00+00:00,859.5538482976792,875.0159979595485,858.233483753336,864.388089806147
2018-06-14 09:00:00+00:00,863.1718999900776,868.025465474892,861.7689425587789,865.2702121198929
2018-06-14 10:00:00+00:00,865.3771653928493,867.4290456471628,860.0342522645225,864.2463558638044
2018-06-14 11:00:00+00:00,864.2941823204726,871.2076994310323,863.0649289863474,868.278324419039
2018-06-14 12:00:00+00:00,867.8167261827903,868.2666715591968,859.477998537377,862.057555768882
2018-06-14 13:00:00+00:00,861.5836360610532,861.7206059510003,841.2181426658088,842.3710224640944
2018-06-14 14:00:00+00:00,842.4567843184057,852.2477913744116,842.6860846822941,848.5063257499972
2018-06-14 15:00:00+00:00,848.5236300789993,849.5907506187946,831.3080740774658,837.1170533347297
2018-06-14 16:00:00+00:00,837.1470323725008,881.1225780846667,837.4686086120689,873.9730864400731
2018-06-14 17:00:00+00:00,873.9367848373528,898.8125350102529,869.1268832975086,888.1866785299804
2018-06-14 18:00:00+00:00,887.9191247103954,907.3341523626581,887.9542388892831,896.1362499774413
2018-06-14 19:00:00+00:00,896.3583010071454,897.289727821683,888.7187254078847,895.9416041645289
2018-06-14 20:00:00+00:00,895.8645300999116,904.2987819264462,892.4436366260204,898.2031097619986
2018-06-14 21:00:00+00:00,898.1991182151719,903.1499423468942,895.2196354226951,896.0747506071688
2018-06-14 22:00:00+00:00,895.4845389458227,899.5986226190381,886.7892536705256,891.675517242538
2018-06-14 23:00:00+00:00,891.0766967024116,901.579344855772,886.4337780766018,896.1468501296454
2018-06-15 00:00:00+00:00,895.2306045645969,897.024373022115,887.1018114216367,890.2454803440528
2018-06-15 01:00:00+00:00,890.8622509893853,891.3369900748263,882.1586416128648,885.9414482770503
2018-06-15 02:00:00+00:00,885.6618286609256,886.2203507430313,880.6899197781736,885.7962863493347
2018-06-15 03:00:00+00:00,885.7300754093949,889.8639839594034,884.3932574255326,886.1656778992573
2018-06-15 04:00:00+00:00,886.1916766248664,888.4414976711398,874.3081173605872,877.6684855971598
2018-06-15 05:00:00+00:00,877.6296579163679,917.1701602179767,874.6456668165227,880.2662015349673
2018-06-15 06:00:00+00:00,880.3098645419441,887.8986045697336,877.9072950997346,882.0768598348703
2018-06-15 07:00:00+00:00,881.807946416762,885.1215261737061,877.3606360821043,878.7101738773928
2018-06-15 08:00:00+00:00,878.507793178701,889.345204027298,873.4866884327109,879.8024607962301
2018-06-15 09:00:00+00:00,879.5038027767524,881.2334469967742,869.7680810596756,876.6320643541776
2018-06-15 10:00:00+00:00,877.1384562313475,880.04328088299,872.948199641631,877.1206931887873
2018-06-15 11:00:00+00:00,878.8953691233955,890.2956266975563,862.4719619439841,871.001326041157
2018-06-15 12:00:00+00:00,870.7893711490698,870.9405674598711,860.9364103182313,864.3390539760895
2018-06-15 13:00:00+00:00,864.0145245450994,869.4870076131049,860.7214053799672,866.21136297188
2018-06-15 14:00:00+00:00,866.1139597690341,876.2975896474168,861.5393748174905,873.6394733729898
2018-06-15 15:00:00+00:00,872.9580972010784,879.2718466388947,870.0225456826571,876.5207767543088
2018-06-15 16:00:00+00:00,877.3932699937767,889.4378709316679,875.0687775669209,878.9937336282345
2018-06-15 17:00:00+00:00,878.8126565614955,879.7802066166457,868.3510936414424,875.9836395728005
2018-06-15 18:00:00+00:00,876.165036320934,878.5458525078675,872.7694254076307,875.7163418958296
2018-06-15 19:00:00+00:00,875.897586145786,876.2136779347959,871.3881034515515,873.524335168314
2018-06-15 20:00:00+00:00,873.0957389767358,874.343209291278,858.9081093979202,867.1107369852634
2018-06-15 21:00:00+00:00,867.0467345567664,867.902738339687,862.6504157972809,863.9621358766935
2018-06-15 22:00:00+00:00,864.5136434608335,864.707250670675,852.2815979349498,853.3661264308653
2018-06-15 23:00:00+00:00,853.3777573123174,856.9310642052164,843.2908810399174,852.9110612313611
2018-06-16 00:00:00+00:00,852.9533140669985,853.0056061784856,852.8003583080053,852.502213711775
2018-06-16 01:00:00+00:00,854.4385180151481,862.6495100682665,851.4189703714031,861.543686189252
2018-06-16 02:00:00+00:00,861.5440379201747,862.9987302492885,859.1740849583879,862.0944591196526
2018-06-16 03:00:00+00:00,861.7211141082207,861.896832647087,854.3086455481583,856.1561071142041
2018-06-16 04:00:00+00:00,855.9909664329159,860.7011330057022,855.3979422061959,858.8674495566241
2018-06-16 05:00:00+00:00,857.7183110661073,866.7075252776713,857.2824129915849,863.2749287353565
2018-06-16 06:00:00+00:00,862.3480614032825,865.6874328475208,859.6705175268593,863.0304381885073
2018-06-16 07:00:00+00:00,863.0267968565804,866.6515909465439,861.8088362245287,862.7131772922701
2018-06-16 08:00:00+00:00,863.0647433750598,863.6660521785593,858.112714710932,861.7445103866706
2018-06-16 09:00:00+00:00,861.1616366883583,864.8412441350458,860.4238647979882,862.8613517972171
2018-06-16 10:00:00+00:00,862.7657604054424,869.5015655492258,862.0764125769564,862.8219124374867
2018-06-16 11:00:00+00:00,862.7851237632359,865.052138818757,859.0415120703058,862.136065697962
2018-06-16 12:00:00+00:00,862.1516881507297,864.7484452688177,857.4653875663447,859.3221529564988
2018-06-16 13:00:00+00:00,858.8550902205546,861.2565693735838,847.7043927689584,851.7907052456172
2018-06-16 14:00:00+00:00,853.9687156401585,856.0407687071713,850.0067581296252,854.2674801195446
2018-06-16 15:00:00+00:00,854.1087441860915,854.7268505586899,842.5508067765749,847.2924134921432
2018-06-16 16:00:00+00:00,847.3430290264512,873.0095363022983,843.1377099832467,868.7539344459163
2018-06-16 17:00:00+00:00,868.6690967899731,873.3493296877961,865.0747456162711,870.7069264859684
2018-06-16 18:00:00+00:00,870.4887192345138,871.5527157500779,867.3760292127193,868.5662813925398
2018-06-16 19:00:00+00:00,868.8694507641775,869.6225602207116,862.0765750399021,865.4136677644547
2018-06-16 20:00:00+00:00,865.7072251131412,871.3284159137171,865.5617808802473,868.432820416883
2018-06-16 21:00:00+00:00,868.4155679061597,873.0363225666586,867.7712712374005,869.9904229552191
2018-06-16 22:00:00+00:00,869.6152664906874,873.0627242351477,869.0985595917697,870.5101058834937
2018-06-16 23:00:00+00:00,870.1318938022029,871.2049270951275,861.8043069448959,864.4345234175522
2018-06-17 00:00:00+00:00,864.4665289670905,868.845793223076,864.1479255333614,866.2334573387194
2018-06-17 01:00:00+00:00,866.3740435533006,869.7840591877995,865.5640258449777,868.0033232065073
2018-06-17 02:00:00+00:00,867.5775696820735,873.3681538097345,867.6713163642655,870.9683827190956
2018-06-17 03:00:00+00:00,870.7304209924425,875.188049509004,870.8382170609409,874.765675127522
2018-06-17 04:00:00+00:00,874.5055556150247,875.8306846811297,869.5640572308531,872.4238453433769
2018-06-17 05:00:00+00:00,872.399586988531,873.8814090674566,869.2350098752798,869.5227387165866
2018-06-17 06:00:00+00:00,869.2221276937537,872.1135934481333,867.5815531222944,867.7909927142788
2018-06-17 07:00:00+00:00,868.2942005960712,871.7315764167763,867.8886040179357,870.0942594181063
2018-06-17 08:00:00+00:00,869.6391632810944,878.7995500697003,867.1167305524891,868.5377561035087
2018-06-17 09:00:00+00:00,868.4523765466826,872.7850172725667,867.472040313961,872.2116413188658
2018-06-17 10:00:00+00:00,871.6880324371438,873.049950950346,865.3618092876676,868.7970097071956
2018-06-17 11:00:00+00:00,868.3300120793583,869.5795343929677,865.6080347972874,868.086242155109
2018-06-17 12:00:00+00:00,868.1467830362666,869.4060534158401,858.0261634345932,859.7806476318434
2018-06-17 13:00:00+00:00,859.5449395935096,865.9288800386909,857.5317039662569,862.4020650315917
2018-06-17 14:00:00+00:00,862.5493231492472,866.4211675007816,860.668678185257,862.4323125361003
2018-06-17 15:00:00+00:00,862.0325680398165,869.3004435401054,858.4597401333659,868.3607969355197
2018-06-17 16:00:00+00:00,868.4245465063029,869.4565575734856,864.2831851836461,865.1861448950823
2018-06-17 17:00:00+00:00,864.8702145200645,866.0391244879985,862.6531269249895,864.4838785754895
2018-06-17 18:00:00+00:00,864.6876890467199,867.1530702994977,863.4840082898165,866.1382383236661
2018-06-17 19:00:00+00:00,866.238067969721,871.1415786443305,866.3209863856324,867.782910284937
2018-06-17 20:00:00+00:00,867.8056762295647,867.8136368065998,862.1033440519894,864.6286215387167
2018-06-17 21:00:00+00:00,864.4554992885285,865.9230358437258,863.0163184104192,864.6443439853425
2018-06-17 22:00:00+00:00,864.5033134197184,866.0357606239576,861.172151116388,863.7623385453004
2018-06-17 23:00:00+00:00,863.6872960189775,864.1748518687546,855.6659491831973,859.2102763113577
2018-06-18 00:00:00+00:00,859.5423283960546,861.1631000307372,848.2480533615977,851.285471483
2018-06-18 01:00:00+00:00,851.0832954802698,858.395711882877,847.4795928036248,854.5632064915982
2018-06-18 02:00:00+00:00,854.4491828077191,857.1453081662814,852.0878351543271,856.2457530711059
2018-06-18 03:00:00+00:00,855.9631154301484,857.1689109952019,852.6533060833149,853.7251932661125
2018-06-18 04:00:00+00:00,853.5529066300116,854.3974859897799,849.9920248138443,851.8347820542236
2018-06-18 05:00:00+00:00,852.2681653098392,857.3989873820778,850.154879260502,854.3137687911835
2018-06-18 06:00:00+00:00,854.2176928626141,856.630782169427,853.1977578047264,855.0623775788066
2018-06-18 07:00:00+00:00,855.2301082496779,856.1219497937434,850.2398456995239,854.2761293713551
2018-06-18 08:00:00+00:00,854.5679191464613,864.2099472112852,853.02133962051,860.1053211814767
2018-06-18 09:00:00+00:00,859.8633676749306,862.3364599998824,856.5647652885887,857.8495387592031
2018-06-18 10:00:00+00:00,857.598751690908,857.7602773071303,852.524822775704,853.8884308128107
2018-06-18 11:00:00+00:00,853.7288475581497,854.231381474016,847.8805791518557,851.5856566705273
2018-06-18 12:00:00+00:00,851.5434470848008,855.8010496609688,851.5669912565188,852.4807676939616
2018-06-18 13:00:00+00:00,852.8280180256502,854.5641687758283,850.0186385205753,853.6705547472924
2018-06-18 14:00:00+00:00,853.407058487431,859.7916410672834,852.03053007408,857.931716741148
2018-06-18 15:00:00+00:00,857.909545779905,860.5584089874516,855.8599359347749,858.4321460053707
2018-06-18 16:00:00+00:00,858.3924065407373,890.6824218166449,856.7177154466306,885.0137703799791
2018-06-18 17:00:00+00:00,884.8442696985022,909.9654736202947,885.4306491411979,895.5924655267645
2018-06-18 18:00:00+00:00,895.616860536257,900.5477770782795,894.219501362843,895.8256292559548
2018-06-18 19:00:00+00:00,895.9259283143924,897.2477196961229,888.5558385109994,891.2676189025862
2018-06-18 20:00:00+00:00,891.2223777916814,896.4623553738315,890.997969023213,895.8513725124421
2018-06-18 21:00:00+00:00,896.1457400960296,897.4731547552578,893.1528367185454,893.75715282908
2018-06-18 22:00:00+00:00,893.9494042312812,895.5799960046553,892.0903351040083,893.1302326490276
2018-06-18 23:00:00+00:00,893.0769075011506,894.651975899412,890.5420064582233,893.2930071409401
2018-06-19 00:00:00+00:00,893.1491173575231,893.452248213383,893.6618970435605,893.4333796551807
2018-06-19 01:00:00+00:00,895.5975726966913,911.2265938773269,893.3055309361673,893.9176607240931
2018-06-19 02:00:00+00:00,893.954551505217,896.010784326273,888.5937841648991,889.5645069217497
2018-06-19 03:00:00+00:00,889.5541558437709,892.3920474524408,887.3807870111007,889.4822976576806
2018-06-19 04:00:00+00:00,889.1620737184675,893.3468880141437,888.9879715455751,891.8178585318041
2018-06-19 05:00:00+00:00,891.6051417993224,894.1196957287958,889.0792065450393,891.6234396496443
2018-06-19 06:00:00+00:00,890.8707746136057,892.9051586650709,886.101180702018,888.4452364062414
2018-06-19 07:00:00+00:00,888.4918069293068,893.327758635111,886.7468031832739,892.060000653609
2018-06-19 08:00:00+00:00,892.0344943446596,894.9887263789137,889.6259453047827,892.3566255863195
2018-06-19 09:00:00+00:00,892.3800299836403,896.8723047074542,892.6191293739702,896.2394169803187
2018-06-19 10:00:00+00:00,896.2508242651215,902.5492039916979,890.839611099173,897.6407259385477
2018-06-19 11:00:00+00:00,897.5735839586396,912.3364974997995,897.1657588149689,903.5867269114124
2018-06-19 12:00:00+00:00,903.5298505517702,914.9108067142276,903.4227343595855,911.8819126041243
2018-06-19 13:00:00+00:00,911.6365620802677,924.0068166242255,905.2506066082581,906.390660245965
2018-06-19 14:00:00+00:00,906.4466540347671,908.6597887869984,898.4201585132419,905.2758653700733
2018-06-19 15:00:00+00:00,904.9329688670409,910.3324412479926,903.3301028627595,906.4091129477891
2018-06-19 16:00:00+00:00,906.32948454988,906.7490841121281,894.2174564951171,899.9986429286503
2018-06-19 17:00:00+00:00,899.8959618589189,903.2111325243031,897.817621803549,900.714551267329
2018-06-19 18:00:00+00:00,900.3432593168279,901.6667601591474,899.223604234684,899.8577676516738
2018-06-19 19:00:00+00:00,899.6770476149982,907.3055329188966,899.8471583534621,906.4160604118015
2018-06-19 20:00:00+00:00,906.5571952856776,908.034082697346,897.2090577962646,898.693326198963
2018-06-19 21:00:00+00:00,898.6416611370486,903.8450488718886,898.0740698832182,902.37632291833
2018-06-19 22:00:00+00:00,902.5107293827938,906.2107942660928,900.9266111462084,904.1698431568576
