,Date,rh,rs,rf,h,copula
0,2019-09-20 20:00:00+00:00,0.0010290554103418899,0.0052223434339186,0.0043891804187631,0.955369254280599,NIG
1,2019-09-19 20:00:00+00:00,-8.533869409510335e-06,-0.0065234980155769,-0.0068193152720549,0.955369254280599,NIG
2,2019-09-18 20:00:00+00:00,9.127066913210656e-05,-0.0082203557409766,-0.0086999098755459,0.955369254280599,NIG
3,2019-09-17 20:00:00+00:00,-0.0006058013345614129,0.0132873555819681,0.0145421854997743,0.955369254280599,NIG
4,2019-09-16 20:00:00+00:00,0.0027062249299371517,-0.0088853908728214,-0.0121331262763811,0.955369254280599,NIG
0,2019-09-13 20:00:00+00:00,0.0019190537642057165,-0.0091660997730295,-0.0115109184661403,0.963012080212584,NIG
1,2019-09-12 20:00:00+00:00,-0.0030932218469933333,0.022501744208034,0.026578032177309,0.963012080212584,NIG
2,2019-09-11 20:00:00+00:00,-0.00012164528610658035,0.0055542773150737,0.0058939266887777,0.963012080212584,NIG
3,2019-09-10 20:00:00+00:00,-0.0006526639917969652,-0.0287035426923979,-0.0291282729230237,0.963012080212584,NIG
4,2019-09-09 20:00:00+00:00,0.0025614155634507306,-0.0066101973824015,-0.0095238815112554,0.963012080212584,NIG
0,2019-09-06 20:00:00+00:00,-0.001491014905521424,-0.0145959692153674,-0.0136504826122934,0.9600359695739892,NIG
1,2019-09-05 20:00:00+00:00,0.003655217902649898,-0.0158926960659719,-0.0203616474675382,0.9600359695739892,NIG
2,2019-09-04 20:00:00+00:00,-0.000284738957247648,0.0050071585185446,0.005512186671652,0.9600359695739892,NIG
3,2019-09-03 20:00:00+00:00,-0.002198510903667711,0.1063004482664623,0.11301551463564,0.9600359695739892,NIG
4,2019-08-30 20:00:00+00:00,-0.005504338547394908,0.0069541281333226,0.0129770832297522,0.9600359695739892,NIG
0,2019-08-29 20:00:00+00:00,-0.0008343799463830064,-0.0181176639700944,-0.0181211274946612,0.9537642748114514,NIG
1,2019-08-28 20:00:00+00:00,0.004485619706818621,-0.0483429659895371,-0.0553895622760659,0.9537642748114514,NIG
2,2019-08-27 20:00:00+00:00,6.627030829681191e-06,-0.0156066178003728,-0.0163701296468554,0.9537642748114514,NIG
3,2019-08-26 20:00:00+00:00,-0.0006924366096166933,-0.0079523329361737,-0.0076118350396299,0.9537642748114514,NIG
4,2019-08-23 20:00:00+00:00,-0.0019933495139970725,0.0231975674498064,0.0264120995397772,0.9537642748114514,NIG
0,2019-08-22 20:00:00+00:00,-0.00016711124953963045,0.0059229038233185,0.006346128205724,0.9596426160072116,NIG
1,2019-08-21 20:00:00+00:00,-0.0025568392599767745,-0.0604583275745437,-0.0603365121022635,0.9596426160072116,NIG
2,2019-08-20 20:00:00+00:00,0.0031498753205160723,0.0044781006066131,0.0013840832659385,0.9596426160072116,NIG
3,2019-08-19 20:00:00+00:00,0.0033300903623693368,0.0216691929848619,0.0191103462024187,0.9596426160072116,NIG
4,2019-08-16 20:00:00+00:00,-0.0011889472760836656,0.0342296337526419,0.0369080951991188,0.9596426160072116,NIG
0,2019-08-15 20:00:00+00:00,-0.0009060577899079355,-0.0027980506030111,-0.0019512201312618,0.9696460090741608,NIG
1,2019-08-14 20:00:00+00:00,0.0004363944239394735,-0.0749933010525974,-0.0777909616196521,0.9696460090741608,NIG
2,2019-08-13 20:00:00+00:00,0.0047052791819247805,-0.0463853439434037,-0.0526899741217013,0.9696460090741608,NIG
3,2019-08-12 20:00:00+00:00,-0.0007140866574692206,-0.0333377191404543,-0.0336448891427242,0.9696460090741608,NIG
4,2019-08-09 20:00:00+00:00,-0.002987462725057701,0.0185025402107858,0.0221627302487045,0.9696460090741608,NIG
0,2019-08-08 20:00:00+00:00,0.0028336329854830346,-0.014597162485662,-0.0180185055026783,0.9673829757164984,NIG
1,2019-08-07 20:00:00+00:00,0.0012583068002756008,0.0068990398416964,0.0058309203107931,0.9673829757164984,NIG
2,2019-08-06 20:00:00+00:00,0.0039710457980357584,-0.0040771119011418,-0.0083195155395583,0.9673829757164984,NIG
3,2019-08-05 20:00:00+00:00,0.0008733250481952615,0.1169710001097426,0.1200121130677939,0.9673829757164984,NIG
4,2019-08-02 20:00:00+00:00,-0.0009446821853212155,0.0159194292670174,0.0174327147320823,0.9673829757164984,NIG
0,2019-08-01 20:00:00+00:00,-0.0033542861095211852,0.0297151143268992,0.0338359972490952,0.97734375,t_Copula
1,2019-07-31 20:00:00+00:00,0.001922107244972597,0.0396393753111825,0.038591609212429,0.97734375,t_Copula
2,2019-07-30 20:00:00+00:00,-0.007351019651677707,0.0123226285145867,0.0201297119526926,0.97734375,t_Copula
3,2019-07-29 20:00:00+00:00,0.011005210543214648,-0.0381828218169775,-0.0503282825108281,0.97734375,t_Copula
4,2019-07-26 20:00:00+00:00,-0.014578559120239597,-0.0009160176089899,0.0139792591002395,0.97734375,t_Copula
0,2019-07-25 20:00:00+00:00,0.004201171073968252,0.021597467918205,0.0177534462512442,0.9798828125,t_Copula
1,2019-07-24 20:00:00+00:00,0.004771353159434388,-0.0498432160348205,-0.0557358170768557,0.9798828125,t_Copula
2,2019-07-23 20:00:00+00:00,-0.0010672918419022,-0.0010672918419022,0.0,0.9798828125,t_Copula
3,2019-07-22 20:00:00+00:00,0.0019851950072183044,-0.0237595648772621,-0.0262733048850986,0.9798828125,t_Copula
4,2019-07-19 20:00:00+00:00,-0.00141144113770331,-0.009692190242277,-0.0084507545177232,0.9798828125,t_Copula
0,2019-07-18 20:00:00+00:00,-0.0006453327349881521,0.0753742666399108,0.0772415853938247,0.9841796875,t_Copula
