,file,risk measure,OHR,copula
3412,49.csv,Variance,0.8669921875,t_Copula_Capped
3413,49.csv,Variance,0.8162109374999997,Clayton
3414,49.csv,Variance,0.8525390625,Frank
3415,49.csv,Variance,0.8366210937499999,Gumbel
3416,49.csv,Variance,0.8121093749999998,Plackett
3417,49.csv,Variance,0.8447265625,Gauss Mix Indep
3418,49.csv,Variance,0.8569335937499999,rotGumbel
3419,49.csv,Variance,0.83587214208262,NIG
3420,5.csv,ERM k=10,1.1436523437500004,Gaussian
3421,5.csv,ERM k=10,1.1049804687500004,t_Copula
3422,5.csv,ERM k=10,1.1107421875,t_Copula_Capped
3423,5.csv,ERM k=10,1.0541015625,Clayton
3424,5.csv,ERM k=10,1.1367187500000002,Frank
3425,5.csv,ERM k=10,1.273828125000001,Gumbel
3426,5.csv,ERM k=10,1.1013671875,Plackett
3427,5.csv,ERM k=10,1.0901367187500002,Gauss Mix Indep
3428,5.csv,ERM k=10,1.0563476562499998,rotGumbel
3429,5.csv,ERM k=10,1.1206141665162022,NIG
3430,5.csv,ES q=0.01,1.3686523437500009,Gaussian
3431,5.csv,ES q=0.01,1.2045898437500009,t_Copula
3432,5.csv,ES q=0.01,1.2416015625000008,t_Copula_Capped
3433,5.csv,ES q=0.01,0.97919921875,Clayton
3434,5.csv,ES q=0.01,1.358300781250001,Frank
3435,5.csv,ES q=0.01,1.693652343750002,Gumbel
3436,5.csv,ES q=0.01,1.2687500000000007,Plackett
3437,5.csv,ES q=0.01,0.978125,Gauss Mix Indep
3438,5.csv,ES q=0.01,1.0899414062500004,rotGumbel
3439,5.csv,ES q=0.01,1.077347551566192,NIG
3440,5.csv,ES q=0.05,1.2355468750000007,Gaussian
3441,5.csv,ES q=0.05,1.1682617187500006,t_Copula
3442,5.csv,ES q=0.05,1.1828125000000005,t_Copula_Capped
3443,5.csv,ES q=0.05,1.0144531250000002,Clayton
3444,5.csv,ES q=0.05,1.1611328125000009,Frank
3445,5.csv,ES q=0.05,1.437890625000001,Gumbel
3446,5.csv,ES q=0.05,1.1252929687500002,Plackett
3447,5.csv,ES q=0.05,1.11083984375,Gauss Mix Indep
3448,5.csv,ES q=0.05,1.0739257812500005,rotGumbel
3449,5.csv,ES q=0.05,1.0534306458345375,NIG
3450,5.csv,VaR q=0.01,1.277246093750001,Gaussian
3451,5.csv,VaR q=0.01,1.2616210937500003,t_Copula
3452,5.csv,VaR q=0.01,1.2769531250000008,t_Copula_Capped
3453,5.csv,VaR q=0.01,1.071875,Clayton
3454,5.csv,VaR q=0.01,1.1876953125000005,Frank
3455,5.csv,VaR q=0.01,1.5374023437500015,Gumbel
3456,5.csv,VaR q=0.01,1.1886718750000005,Plackett
3457,5.csv,VaR q=0.01,1.1404296875000002,Gauss Mix Indep
3458,5.csv,VaR q=0.01,1.09130859375,rotGumbel
3459,5.csv,VaR q=0.01,1.0217414057772818,NIG
3460,5.csv,VaR q=0.05,1.03818359375,Gaussian
3461,5.csv,VaR q=0.05,1.0719726562500005,t_Copula
3462,5.csv,VaR q=0.05,1.06552734375,t_Copula_Capped
3463,5.csv,VaR q=0.05,1.0836914062500005,Clayton
3464,5.csv,VaR q=0.05,1.1041015625000004,Frank
3465,5.csv,VaR q=0.05,1.2110351562500004,Gumbel
3466,5.csv,VaR q=0.05,1.052734375,Plackett
3467,5.csv,VaR q=0.05,1.1753906250000004,Gauss Mix Indep
3468,5.csv,VaR q=0.05,1.00546875,rotGumbel
3469,5.csv,VaR q=0.05,1.0428740078997685,NIG
3470,5.csv,Variance,1.1559570312500005,Gaussian
3471,5.csv,Variance,1.1135742187500002,t_Copula
3472,5.csv,Variance,1.12060546875,t_Copula_Capped
3473,5.csv,Variance,1.1900390625000006,Clayton
3474,5.csv,Variance,1.12978515625,Frank
3475,5.csv,Variance,1.1289062500000002,Gumbel
3476,5.csv,Variance,1.09755859375,Plackett
3477,5.csv,Variance,1.07177734375,Gauss Mix Indep
3478,5.csv,Variance,1.1575195312500002,rotGumbel
3479,5.csv,Variance,1.0622698454056243,NIG
3480,50.csv,ERM k=10,0.8939453124999999,Gaussian
3481,50.csv,ERM k=10,0.8924804687499999,t_Copula
3482,50.csv,ERM k=10,0.8924804687499999,t_Copula_Capped
3483,50.csv,ERM k=10,0.7458007812499998,Clayton
3484,50.csv,ERM k=10,0.8756835937499999,Frank
3485,50.csv,ERM k=10,0.98359375,Gumbel
3486,50.csv,ERM k=10,0.8374023437499999,Plackett
3487,50.csv,ERM k=10,0.8764648437499999,Gauss Mix Indep
3488,50.csv,ERM k=10,0.8136718749999998,rotGumbel
3489,50.csv,ERM k=10,0.8790763381573474,NIG
3490,50.csv,ES q=0.01,1.05380859375,Gaussian
3491,50.csv,ES q=0.01,1.0504882812499998,t_Copula
3492,50.csv,ES q=0.01,1.0504882812499998,t_Copula_Capped
3493,50.csv,ES q=0.01,0.7343749999999998,Clayton
3494,50.csv,ES q=0.01,0.987890625,Frank
3495,50.csv,ES q=0.01,1.3025390625000008,Gumbel
3496,50.csv,ES q=0.01,0.91845703125,Plackett
3497,50.csv,ES q=0.01,0.9600585937499998,Gauss Mix Indep
3498,50.csv,ES q=0.01,0.7958007812499999,rotGumbel
3499,50.csv,ES q=0.01,0.6909632464772625,NIG
3500,50.csv,ES q=0.05,0.961328125,Gaussian
3501,50.csv,ES q=0.05,0.95869140625,t_Copula
3502,50.csv,ES q=0.05,0.95869140625,t_Copula_Capped
3503,50.csv,ES q=0.05,0.7316406249999997,Clayton
3504,50.csv,ES q=0.05,0.90595703125,Frank
3505,50.csv,ES q=0.05,1.11171875,Gumbel
3506,50.csv,ES q=0.05,0.8553710937499998,Plackett
3507,50.csv,ES q=0.05,0.93828125,Gauss Mix Indep
3508,50.csv,ES q=0.05,0.8347656249999998,rotGumbel
3509,50.csv,ES q=0.05,0.8027425624251777,NIG
3510,50.csv,VaR q=0.01,0.97109375,Gaussian
3511,50.csv,VaR q=0.01,0.975,t_Copula
3512,50.csv,VaR q=0.01,0.975,t_Copula_Capped
3513,50.csv,VaR q=0.01,0.7968749999999998,Clayton
3514,50.csv,VaR q=0.01,0.8001953124999999,Frank
3515,50.csv,VaR q=0.01,1.1744140625000004,Gumbel
3516,50.csv,VaR q=0.01,0.8248046874999999,Plackett
3517,50.csv,VaR q=0.01,0.9375976562499998,Gauss Mix Indep
3518,50.csv,VaR q=0.01,0.8169921874999999,rotGumbel
3519,50.csv,VaR q=0.01,0.7744491997096103,NIG
3520,50.csv,VaR q=0.05,0.8734374999999999,Gaussian
3521,50.csv,VaR q=0.05,0.8748046875,t_Copula
3522,50.csv,VaR q=0.05,0.8748046875,t_Copula_Capped
3523,50.csv,VaR q=0.05,0.7721679687499998,Clayton
3524,50.csv,VaR q=0.05,0.8562499999999998,Frank
3525,50.csv,VaR q=0.05,0.9763671875,Gumbel
3526,50.csv,VaR q=0.05,0.8269531249999998,Plackett
3527,50.csv,VaR q=0.05,0.9111328125,Gauss Mix Indep
3528,50.csv,VaR q=0.05,0.7857421874999999,rotGumbel
3529,50.csv,VaR q=0.05,0.7912268521412923,NIG
3530,50.csv,Variance,0.8848632812499999,Gaussian
3531,50.csv,Variance,0.8827148437499999,t_Copula
3532,50.csv,Variance,0.8827148437499999,t_Copula_Capped
3533,50.csv,Variance,0.8308593749999998,Clayton
3534,50.csv,Variance,0.8659179687499998,Frank
3535,50.csv,Variance,0.8514648437499999,Gumbel
3536,50.csv,Variance,0.8260742187499999,Plackett
3537,50.csv,Variance,0.8586914062499998,Gauss Mix Indep
3538,50.csv,Variance,0.8729492187499999,rotGumbel
3539,50.csv,Variance,0.8334266896462761,NIG
3540,51.csv,ERM k=10,0.8800781249999998,Gaussian
3541,51.csv,ERM k=10,0.8780273437499998,t_Copula
3542,51.csv,ERM k=10,0.8780273437499998,t_Copula_Capped
3543,51.csv,ERM k=10,0.7262695312499998,Clayton
3544,51.csv,ERM k=10,0.8646484374999999,Frank
3545,51.csv,ERM k=10,0.96982421875,Gumbel
3546,51.csv,ERM k=10,0.8249023437499998,Plackett
3547,51.csv,ERM k=10,0.8572265625,Gauss Mix Indep
3548,51.csv,ERM k=10,0.7955078124999999,rotGumbel
3549,51.csv,ERM k=10,0.8619504601988502,NIG
3550,51.csv,ES q=0.01,1.02060546875,Gaussian
3551,51.csv,ES q=0.01,1.01455078125,t_Copula
3552,51.csv,ES q=0.01,1.01455078125,t_Copula_Capped
3553,51.csv,ES q=0.01,0.7116210937499997,Clayton
3554,51.csv,ES q=0.01,0.9537109375,Frank
3555,51.csv,ES q=0.01,1.2614257812500007,Gumbel
3556,51.csv,ES q=0.01,0.8877929687499999,Plackett
3557,51.csv,ES q=0.01,0.8747070312499999,Gauss Mix Indep
3558,51.csv,ES q=0.01,0.7867187499999999,rotGumbel
3559,51.csv,ES q=0.01,0.6793702104562973,NIG
3560,51.csv,ES q=0.05,0.9419921875,Gaussian
3561,51.csv,ES q=0.05,0.93935546875,t_Copula
3562,51.csv,ES q=0.05,0.93935546875,t_Copula_Capped
3563,51.csv,ES q=0.05,0.7081054687499997,Clayton
3564,51.csv,ES q=0.05,0.8823242187499999,Frank
3565,51.csv,ES q=0.05,1.0828125000000002,Gumbel
3566,51.csv,ES q=0.05,0.8312499999999998,Plackett
3567,51.csv,ES q=0.05,0.91162109375,Gauss Mix Indep
3568,51.csv,ES q=0.05,0.8038085937499998,rotGumbel
3569,51.csv,ES q=0.05,0.7461872650501259,NIG
3570,51.csv,VaR q=0.01,0.90634765625,Gaussian
3571,51.csv,VaR q=0.01,0.9470703125,t_Copula
3572,51.csv,VaR q=0.01,0.9470703125,t_Copula_Capped
3573,51.csv,VaR q=0.01,0.7999999999999998,Clayton
3574,51.csv,VaR q=0.01,0.8023437499999999,Frank
3575,51.csv,VaR q=0.01,1.1388671874999998,Gumbel
3576,51.csv,VaR q=0.01,0.7836914062500002,Plackett
3577,51.csv,VaR q=0.01,0.8746093749999999,Gauss Mix Indep
3578,51.csv,VaR q=0.01,0.8172851562499999,rotGumbel
3579,51.csv,VaR q=0.01,0.6866040163045453,NIG
3580,51.csv,VaR q=0.05,0.8423828124999999,Gaussian
3581,51.csv,VaR q=0.05,0.8218749999999999,t_Copula
3582,51.csv,VaR q=0.05,0.8218749999999999,t_Copula_Capped
3583,51.csv,VaR q=0.05,0.7593749999999997,Clayton
3584,51.csv,VaR q=0.05,0.8243164062499999,Frank
3585,51.csv,VaR q=0.05,0.9634765625,Gumbel
3586,51.csv,VaR q=0.05,0.8023437499999999,Plackett
3587,51.csv,VaR q=0.05,0.883984375,Gauss Mix Indep
3588,51.csv,VaR q=0.05,0.7813476562499998,rotGumbel
3589,51.csv,VaR q=0.05,0.7743786051715001,NIG
3590,51.csv,Variance,0.8630859374999997,Gaussian
3591,51.csv,Variance,0.8606445312499998,t_Copula
3592,51.csv,Variance,0.8606445312499998,t_Copula_Capped
3593,51.csv,Variance,0.8091796874999997,Clayton
3594,51.csv,Variance,0.8439453124999998,Frank
3595,51.csv,Variance,0.8285156249999998,Gumbel
3596,51.csv,Variance,0.8050781249999998,Plackett
3597,51.csv,Variance,0.8305664062499999,Gauss Mix Indep
3598,51.csv,Variance,0.8513671875,rotGumbel
3599,51.csv,Variance,0.8052569607960305,NIG
3600,52.csv,ERM k=10,0.8767578125,Gaussian
3601,52.csv,ERM k=10,0.8746093749999999,t_Copula
3602,52.csv,ERM k=10,0.8746093749999999,t_Copula_Capped
3603,52.csv,ERM k=10,0.7167968749999998,Clayton
3604,52.csv,ERM k=10,0.8643554687499998,Frank
3605,52.csv,ERM k=10,0.9685546875,Gumbel
3606,52.csv,ERM k=10,0.8228515624999999,Plackett
3607,52.csv,ERM k=10,0.8493164062499999,Gauss Mix Indep
3608,52.csv,ERM k=10,0.7879882812499999,rotGumbel
3609,52.csv,ERM k=10,0.8614044875876857,NIG
3610,52.csv,ES q=0.01,1.0075195312499998,Gaussian
3611,52.csv,ES q=0.01,1.0015625,t_Copula
3612,52.csv,ES q=0.01,1.0015625,t_Copula_Capped
3613,52.csv,ES q=0.01,0.6840820312499998,Clayton
3614,52.csv,ES q=0.01,0.93388671875,Frank
3615,52.csv,ES q=0.01,1.2369140625000008,Gumbel
3616,52.csv,ES q=0.01,0.8594726562499997,Plackett
3617,52.csv,ES q=0.01,0.8127929687499997,Gauss Mix Indep
3618,52.csv,ES q=0.01,0.7734374999999998,rotGumbel
3619,52.csv,ES q=0.01,0.7843207533258629,NIG
3620,52.csv,ES q=0.05,0.93935546875,Gaussian
3621,52.csv,ES q=0.05,0.93642578125,t_Copula
3622,52.csv,ES q=0.05,0.93642578125,t_Copula_Capped
3623,52.csv,ES q=0.05,0.6980468749999997,Clayton
3624,52.csv,ES q=0.05,0.8834960937499999,Frank
3625,52.csv,ES q=0.05,1.08193359375,Gumbel
3626,52.csv,ES q=0.05,0.8293945312499998,Plackett
3627,52.csv,ES q=0.05,0.8995117187499999,Gauss Mix Indep
3628,52.csv,ES q=0.05,0.7938476562499999,rotGumbel
3629,52.csv,ES q=0.05,0.8641477492983476,NIG
3630,52.csv,VaR q=0.01,0.9240234374999998,Gaussian
3631,52.csv,VaR q=0.01,0.927734375,t_Copula
3632,52.csv,VaR q=0.01,0.927734375,t_Copula_Capped
3633,52.csv,VaR q=0.01,0.6390624999999998,Clayton
3634,52.csv,VaR q=0.01,0.8184570312499999,Frank
3635,52.csv,VaR q=0.01,1.1717773437500003,Gumbel
3636,52.csv,VaR q=0.01,0.7705078124999998,Plackett
3637,52.csv,VaR q=0.01,0.8562499999999998,Gauss Mix Indep
3638,52.csv,VaR q=0.01,0.8061523437499998,rotGumbel
3639,52.csv,VaR q=0.01,0.780944474215139,NIG
3640,52.csv,VaR q=0.05,0.85546875,Gaussian
3641,52.csv,VaR q=0.05,0.8296874999999998,t_Copula
3642,52.csv,VaR q=0.05,0.8296874999999998,t_Copula_Capped
3643,52.csv,VaR q=0.05,0.7612304687499997,Clayton
3644,52.csv,VaR q=0.05,0.8642578124999999,Frank
3645,52.csv,VaR q=0.05,0.9788085937499998,Gumbel
3646,52.csv,VaR q=0.05,0.8220703125,Plackett
3647,52.csv,VaR q=0.05,0.90322265625,Gauss Mix Indep
3648,52.csv,VaR q=0.05,0.7887695312499999,rotGumbel
3649,52.csv,VaR q=0.05,0.8039892871111802,NIG
3650,52.csv,Variance,0.8727539062499999,Gaussian
3651,52.csv,Variance,0.87041015625,t_Copula
3652,52.csv,Variance,0.87041015625,t_Copula_Capped
3653,52.csv,Variance,0.8091796874999997,Clayton
3654,52.csv,Variance,0.8544921874999998,Frank
3655,52.csv,Variance,0.8404296874999999,Gumbel
3656,52.csv,Variance,0.8152343749999998,Plackett
3657,52.csv,Variance,0.8349609374999998,Gauss Mix Indep
3658,52.csv,Variance,0.8566406249999998,rotGumbel
3659,52.csv,Variance,0.824304048255741,NIG
3660,53.csv,ERM k=10,0.8734374999999999,Gaussian
3661,53.csv,ERM k=10,0.8717773437499999,t_Copula
3662,53.csv,ERM k=10,0.8717773437499999,t_Copula_Capped
3663,53.csv,ERM k=10,0.7163085937499997,Clayton
3664,53.csv,ERM k=10,0.8549804687499998,Frank
3665,53.csv,ERM k=10,0.959375,Gumbel
3666,53.csv,ERM k=10,0.8155273437499998,Plackett
3667,53.csv,ERM k=10,0.8512695312499999,Gauss Mix Indep
3668,53.csv,ERM k=10,0.7922851562499998,rotGumbel
3669,53.csv,ERM k=10,0.8755134941644307,NIG
3670,53.csv,ES q=0.01,1.03173828125,Gaussian
3671,53.csv,ES q=0.01,1.0266601562499995,t_Copula
3672,53.csv,ES q=0.01,1.0266601562499995,t_Copula_Capped
3673,53.csv,ES q=0.01,0.7194335937499997,Clayton
3674,53.csv,ES q=0.01,0.96611328125,Frank
3675,53.csv,ES q=0.01,1.2646484375000009,Gumbel
3676,53.csv,ES q=0.01,0.8947265625,Plackett
3677,53.csv,ES q=0.01,0.8961914062499999,Gauss Mix Indep
3678,53.csv,ES q=0.01,0.7877929687499998,rotGumbel
3679,53.csv,ES q=0.01,0.6909994195839996,NIG
3680,53.csv,ES q=0.05,0.93515625,Gaussian
3681,53.csv,ES q=0.05,0.93173828125,t_Copula
3682,53.csv,ES q=0.05,0.93173828125,t_Copula_Capped
3683,53.csv,ES q=0.05,0.7038085937499997,Clayton
3684,53.csv,ES q=0.05,0.8705078124999999,Frank
3685,53.csv,ES q=0.05,1.06884765625,Gumbel
3686,53.csv,ES q=0.05,0.8213867187499999,Plackett
3687,53.csv,ES q=0.05,0.9053710937499998,Gauss Mix Indep
3688,53.csv,ES q=0.05,0.8035156249999998,rotGumbel
3689,53.csv,ES q=0.05,0.759989031870893,NIG
3690,53.csv,VaR q=0.01,0.92646484375,Gaussian
3691,53.csv,VaR q=0.01,0.8999999999999999,t_Copula
3692,53.csv,VaR q=0.01,0.8999999999999999,t_Copula_Capped
3693,53.csv,VaR q=0.01,0.7923828124999999,Clayton
3694,53.csv,VaR q=0.01,0.7945312499999999,Frank
3695,53.csv,VaR q=0.01,1.1148437500000004,Gumbel
3696,53.csv,VaR q=0.01,0.7892578124999998,Plackett
3697,53.csv,VaR q=0.01,0.8656249999999999,Gauss Mix Indep
3698,53.csv,VaR q=0.01,0.8109374999999996,rotGumbel
3699,53.csv,VaR q=0.01,0.7752497344619694,NIG
3700,53.csv,VaR q=0.05,0.8062499999999998,Gaussian
3701,53.csv,VaR q=0.05,0.7991210937499998,t_Copula
3702,53.csv,VaR q=0.05,0.7991210937499998,t_Copula_Capped
3703,53.csv,VaR q=0.05,0.7482421874999996,Clayton
3704,53.csv,VaR q=0.05,0.8071289062499999,Frank
3705,53.csv,VaR q=0.05,0.94345703125,Gumbel
3706,53.csv,VaR q=0.05,0.7759765624999999,Plackett
3707,53.csv,VaR q=0.05,0.84453125,Gauss Mix Indep
3708,53.csv,VaR q=0.05,0.7689453124999999,rotGumbel
3709,53.csv,VaR q=0.05,0.7700565960799821,NIG
3710,53.csv,Variance,0.8797851562499999,Gaussian
3711,53.csv,Variance,0.8776367187499998,t_Copula
3712,53.csv,Variance,0.8776367187499998,t_Copula_Capped
3713,53.csv,Variance,0.8078124999999998,Clayton
3714,53.csv,Variance,0.8590820312499998,Frank
3715,53.csv,Variance,0.84501953125,Gumbel
3716,53.csv,Variance,0.8193359374999998,Plackett
3717,53.csv,Variance,0.8476562499999998,Gauss Mix Indep
3718,53.csv,Variance,0.8636718749999999,rotGumbel
3719,53.csv,Variance,0.8201561000981203,NIG
3720,54.csv,ERM k=10,0.90908203125,Gaussian
3721,54.csv,ERM k=10,0.90712890625,t_Copula
3722,54.csv,ERM k=10,0.90712890625,t_Copula_Capped
3723,54.csv,ERM k=10,0.7390624999999998,Clayton
3724,54.csv,ERM k=10,0.8921874999999999,Frank
3725,54.csv,ERM k=10,1.0050781250000005,Gumbel
3726,54.csv,ERM k=10,0.8533203125,Plackett
3727,54.csv,ERM k=10,0.8771484374999998,Gauss Mix Indep
3728,54.csv,ERM k=10,0.8217773437499999,rotGumbel
3729,54.csv,ERM k=10,0.913702433753074,NIG
3730,54.csv,ES q=0.01,1.04384765625,Gaussian
3731,54.csv,ES q=0.01,1.0380859375,t_Copula
3732,54.csv,ES q=0.01,1.0380859375,t_Copula_Capped
3733,54.csv,ES q=0.01,0.7271484374999997,Clayton
3734,54.csv,ES q=0.01,0.96611328125,Frank
3735,54.csv,ES q=0.01,1.2866210937500009,Gumbel
3736,54.csv,ES q=0.01,0.901953125,Plackett
3737,54.csv,ES q=0.01,0.7948242187499999,Gauss Mix Indep
3738,54.csv,ES q=0.01,0.7971679687499997,rotGumbel
3739,54.csv,ES q=0.01,0.7707905638354652,NIG
3740,54.csv,ES q=0.05,0.9556640625,Gaussian
3741,54.csv,ES q=0.05,0.95341796875,t_Copula
3742,54.csv,ES q=0.05,0.95341796875,t_Copula_Capped
3743,54.csv,ES q=0.05,0.7159179687499997,Clayton
3744,54.csv,ES q=0.05,0.8943359375,Frank
3745,54.csv,ES q=0.05,1.09970703125,Gumbel
3746,54.csv,ES q=0.05,0.8456054687499999,Plackett
3747,54.csv,ES q=0.05,0.90390625,Gauss Mix Indep
3748,54.csv,ES q=0.05,0.8290039062499998,rotGumbel
3749,54.csv,ES q=0.05,0.8393706460880924,NIG
3750,54.csv,VaR q=0.01,0.9078125,Gaussian
3751,54.csv,VaR q=0.01,0.9425781249999996,t_Copula
3752,54.csv,VaR q=0.01,0.9425781249999996,t_Copula_Capped
3753,54.csv,VaR q=0.01,0.7970703124999998,Clayton
3754,54.csv,VaR q=0.01,0.8009765624999998,Frank
3755,54.csv,VaR q=0.01,1.1664062500000003,Gumbel
3756,54.csv,VaR q=0.01,0.7734374999999998,Plackett
3757,54.csv,VaR q=0.01,0.8483398437499998,Gauss Mix Indep
3758,54.csv,VaR q=0.01,0.8292968749999997,rotGumbel
3759,54.csv,VaR q=0.01,0.8325210969345213,NIG
3760,54.csv,VaR q=0.05,0.8804687499999999,Gaussian
3761,54.csv,VaR q=0.05,0.8634765624999996,t_Copula
3762,54.csv,VaR q=0.05,0.8634765624999996,t_Copula_Capped
3763,54.csv,VaR q=0.05,0.7751953124999997,Clayton
3764,54.csv,VaR q=0.05,0.8686523437499999,Frank
3765,54.csv,VaR q=0.05,1.0126953125,Gumbel
3766,54.csv,VaR q=0.05,0.8313476562499998,Plackett
3767,54.csv,VaR q=0.05,0.933984375,Gauss Mix Indep
3768,54.csv,VaR q=0.05,0.7996093749999998,rotGumbel
3769,54.csv,VaR q=0.05,0.9193727606431644,NIG
3770,54.csv,Variance,0.9138671875,Gaussian
3771,54.csv,Variance,0.91162109375,t_Copula
3772,54.csv,Variance,0.91162109375,t_Copula_Capped
3773,54.csv,Variance,0.8361328124999998,Clayton
3774,54.csv,Variance,0.8920898437499999,Frank
3775,54.csv,Variance,0.88359375,Gumbel
3776,54.csv,Variance,0.8534179687499999,Plackett
3777,54.csv,Variance,0.8650390625,Gauss Mix Indep
3778,54.csv,Variance,0.8965820312499999,rotGumbel
3779,54.csv,Variance,0.8524081380443381,NIG
3780,55.csv,ERM k=10,0.91201171875,Gaussian
3781,55.csv,ERM k=10,0.9098632812499998,t_Copula
3782,55.csv,ERM k=10,0.9098632812499998,t_Copula_Capped
3783,55.csv,ERM k=10,0.7338867187499998,Clayton
3784,55.csv,ERM k=10,0.9013671875,Frank
3785,55.csv,ERM k=10,1.0172851562499998,Gumbel
3786,55.csv,ERM k=10,0.8611328124999997,Plackett
3787,55.csv,ERM k=10,0.8756835937499999,Gauss Mix Indep
3788,55.csv,ERM k=10,0.8158203124999999,rotGumbel
3789,55.csv,ERM k=10,0.9062266034357992,NIG
3790,55.csv,ES q=0.01,1.0208984375,Gaussian
3791,55.csv,ES q=0.01,1.0138671875,t_Copula
3792,55.csv,ES q=0.01,1.0138671875,t_Copula_Capped
3793,55.csv,ES q=0.01,0.6756835937499998,Clayton
3794,55.csv,ES q=0.01,0.9462890625,Frank
3795,55.csv,ES q=0.01,1.2649414062500006,Gumbel
3796,55.csv,ES q=0.01,0.871875,Plackett
3797,55.csv,ES q=0.01,0.7433593749999998,Gauss Mix Indep
3798,55.csv,ES q=0.01,0.7813476562499998,rotGumbel
3799,55.csv,ES q=0.01,0.6981297546431018,NIG
3800,55.csv,ES q=0.05,0.9521484375,Gaussian
3801,55.csv,ES q=0.05,0.94970703125,t_Copula
3802,55.csv,ES q=0.05,0.94970703125,t_Copula_Capped
3803,55.csv,ES q=0.05,0.7052734374999996,Clayton
3804,55.csv,ES q=0.05,0.8924804687499999,Frank
3805,55.csv,ES q=0.05,1.10341796875,Gumbel
3806,55.csv,ES q=0.05,0.8433593749999999,Plackett
3807,55.csv,ES q=0.05,0.8882812499999999,Gauss Mix Indep
3808,55.csv,ES q=0.05,0.8069335937499998,rotGumbel
3809,55.csv,ES q=0.05,0.8099255009819083,NIG
3810,55.csv,VaR q=0.01,0.9465820312500002,Gaussian
3811,55.csv,VaR q=0.01,0.937890625,t_Copula
3812,55.csv,VaR q=0.01,0.937890625,t_Copula_Capped
3813,55.csv,VaR q=0.01,0.6524414062499998,Clayton
3814,55.csv,VaR q=0.01,0.8249999999999998,Frank
3815,55.csv,VaR q=0.01,1.1807617187500004,Gumbel
3816,55.csv,VaR q=0.01,0.7869140625,Plackett
3817,55.csv,VaR q=0.01,0.8154296874999997,Gauss Mix Indep
3818,55.csv,VaR q=0.01,0.82109375,rotGumbel
3819,55.csv,VaR q=0.01,0.7816804242875961,NIG
3820,55.csv,VaR q=0.05,0.8623046874999998,Gaussian
3821,55.csv,VaR q=0.05,0.8985351562499999,t_Copula
3822,55.csv,VaR q=0.05,0.8984374999999999,t_Copula_Capped
3823,55.csv,VaR q=0.05,0.7970703124999998,Clayton
3824,55.csv,VaR q=0.05,0.8727539062499999,Frank
3825,55.csv,VaR q=0.05,1.01708984375,Gumbel
3826,55.csv,VaR q=0.05,0.8597656249999996,Plackett
3827,55.csv,VaR q=0.05,0.946875,Gauss Mix Indep
3828,55.csv,VaR q=0.05,0.8189453124999999,rotGumbel
3829,55.csv,VaR q=0.05,0.9197483324409002,NIG
3830,55.csv,Variance,0.9108398437499998,Gaussian
3831,55.csv,Variance,0.9084960937499998,t_Copula
3832,55.csv,Variance,0.9084960937499998,t_Copula_Capped
3833,55.csv,Variance,0.8325195312499999,Clayton
3834,55.csv,Variance,0.89072265625,Frank
3835,55.csv,Variance,0.8837890625,Gumbel
3836,55.csv,Variance,0.8525390625,Plackett
3837,55.csv,Variance,0.8574218749999999,Gauss Mix Indep
3838,55.csv,Variance,0.8919921874999999,rotGumbel
3839,55.csv,Variance,0.8571638172387291,NIG
3840,56.csv,ERM k=10,0.9166015625,Gaussian
3841,56.csv,ERM k=10,0.91298828125,t_Copula
3842,56.csv,ERM k=10,0.91298828125,t_Copula_Capped
3843,56.csv,ERM k=10,0.7323242187499998,Clayton
3844,56.csv,ERM k=10,0.8986328124999998,Frank
3845,56.csv,ERM k=10,1.02490234375,Gumbel
3846,56.csv,ERM k=10,0.8600585937499997,Plackett
3847,56.csv,ERM k=10,0.8782226562499998,Gauss Mix Indep
3848,56.csv,ERM k=10,0.8202148437499999,rotGumbel
3849,56.csv,ERM k=10,0.93490845534998,NIG
3850,56.csv,ES q=0.01,1.0353515625,Gaussian
3851,56.csv,ES q=0.01,1.02548828125,t_Copula
3852,56.csv,ES q=0.01,1.02548828125,t_Copula_Capped
3853,56.csv,ES q=0.01,0.7095703124999997,Clayton
3854,56.csv,ES q=0.01,0.9548828125,Frank
3855,56.csv,ES q=0.01,1.2767578125000008,Gumbel
3856,56.csv,ES q=0.01,0.8863281249999999,Plackett
3857,56.csv,ES q=0.01,0.7568359374999998,Gauss Mix Indep
3858,56.csv,ES q=0.01,0.7981445312499998,rotGumbel
3859,56.csv,ES q=0.01,0.6959109447354793,NIG
3860,56.csv,ES q=0.05,0.9597656249999998,Gaussian
3861,56.csv,ES q=0.05,0.95322265625,t_Copula
3862,56.csv,ES q=0.05,0.95322265625,t_Copula_Capped
3863,56.csv,ES q=0.05,0.7065429687499997,Clayton
3864,56.csv,ES q=0.05,0.8942382812499999,Frank
3865,56.csv,ES q=0.05,1.1076171875,Gumbel
3866,56.csv,ES q=0.05,0.84462890625,Plackett
3867,56.csv,ES q=0.05,0.8952148437499999,Gauss Mix Indep
3868,56.csv,ES q=0.05,0.8150390624999999,rotGumbel
3869,56.csv,ES q=0.05,0.8087292197891368,NIG
3870,56.csv,VaR q=0.01,0.9216796875,Gaussian
3871,56.csv,VaR q=0.01,0.9140624999999998,t_Copula
3872,56.csv,VaR q=0.01,0.9140624999999998,t_Copula_Capped
3873,56.csv,VaR q=0.01,0.8029296874999998,Clayton
3874,56.csv,VaR q=0.01,0.7958984374999998,Frank
