,date,open,high,low,close,volume,tradesDone,volumeNotional
51,2020-06-28T03:00:00+00:00,8974.15,8979.44,8929.024454,8967.8,239.7871741,2661,2150363.42
52,2020-06-28T04:00:00+00:00,8967.79,8970.97,8943.05,8960.4,180.7680309,2396,1619753.864
53,2020-06-28T05:00:00+00:00,8959.82,8978.175665,8953.48,8961.127059,700.0306782,8773,6273063.853
54,2020-06-28T06:00:00+00:00,8961.173811,9023.878439,8960.886565,9018.601263,1563.085283,19322,14096842.91
55,2020-06-28T07:00:00+00:00,9015.965775,9033.024659,8990.403363,9022.582539,1372.461531,13932,12383147.44
56,2020-06-28T08:00:00+00:00,9023.384354,9083.546893,9002.313737,9053.906676,2269.544886,18854,20548247.59
57,2020-06-28T09:00:00+00:00,9050.43876,9078.028805,9039.590742,9074.789463,1885.263134,18942,17108366.02
58,2020-06-28T10:00:00+00:00,9073.313412,9083.495781,9049.930296,9050.927617,1327.305537,15641,12013346.34
59,2020-06-28T11:00:00+00:00,9051.086046,9079.990249,9037.260455,9052.082003,1521.100303,17878,13769124.67
60,2020-06-28T12:00:00+00:00,9051.903214,9066.806266,9019.615591,9049.768983,1704.101085,18613,15421721.14
61,2020-06-28T13:00:00+00:00,9049.170347,9059.34358,9037.270146,9052.803685,1272.573076,14640,11520354.23
62,2020-06-28T14:00:00+00:00,9053.508112,9178.149249,9052.623256,9153.80167,5020.511911,36195,45956770.31
63,2020-06-28T15:00:00+00:00,9154.031047,9164.431781,9130.874299,9158.826426,2095.19889,21686,19189562.96
64,2020-06-28T16:00:00+00:00,9158.805703,9190.865547,9138.533658,9147.55481,2238.156956,24588,20473663.42
65,2020-06-28T17:00:00+00:00,9147.37494,9158.70502,9116.328809,9155.707186,1581.86954,19849,14483134.32
66,2020-06-28T18:00:00+00:00,9155.768927,9168.11175,9145.945565,9152.25256,884.1512436,12942,8091975.483
67,2020-06-28T19:00:00+00:00,9152.930688,9169.580275,9100.409057,9112.013879,1738.459367,19801,15840865.88
68,2020-06-28T20:00:00+00:00,9111.768027,9145.014032,9090.025071,9113.919594,1414.324788,22746,12890042.4
69,2020-06-28T21:00:00+00:00,9114.051818,9132.436699,9092.994154,9127.89903,868.4503167,17321,7927126.804
70,2020-06-28T22:00:00+00:00,9128.490071,9134.040663,9074.659233,9102.372221,1549.282338,16512,14102144.52
71,2020-06-28T23:00:00+00:00,9102.691472,9132.830358,9088.028738,9116.28628,1688.685237,16206,15394538.06
72,2020-06-29T00:00:00+00:00,9116.029247,9125.812697,9116.029247,9124.336996,73.00935635,743,666161.9712
0,2020-06-29T00:00:00+00:00,9116.029247,9136.075898,9089.519293,9123.287392,1162.859994,15264,10609105.92
1,2020-06-29T01:00:00+00:00,9123.555893,9142.89609,9113.171177,9142.023293,1500.971808,16814,13721919.23
2,2020-06-29T02:00:00+00:00,9142.144857,9146.736277,9120.663976,9124.422111,1254.39353,14643,11445616.06
3,2020-06-29T03:00:00+00:00,9126.705373,9126.705373,9082.26455,9096.63596,1389.546042,14675,12640194.49
4,2020-06-29T04:00:00+00:00,9095.642028,9123.922919,9086.974022,9113.32681,1120.618438,14206,10212562.06
5,2020-06-29T05:00:00+00:00,9113.856753,9131.376813,9098.671213,9112.640642,1435.394411,14543,13080233.44
6,2020-06-29T06:00:00+00:00,9113.469085,9113.497678,9078.584766,9082.899308,1677.661049,16850,15238026.38
7,2020-06-29T07:00:00+00:00,9086.383319,9111.646452,9061.811501,9095.020344,2760.353361,21592,25105469.97
8,2020-06-29T08:00:00+00:00,9096.57425,9096.691641,9061.16967,9094.62358,2184.538652,17311,19867556.73
9,2020-06-29T09:00:00+00:00,9094.553498,9139.957405,9080.424221,9134.246951,2249.308396,20639,20545738.35
10,2020-06-29T10:00:00+00:00,9134.435605,9139.168568,9101.992967,9115.300685,1653.385829,16387,15071108.98
11,2020-06-29T11:00:00+00:00,9115.407279,9115.407279,9069.028073,9096.969473,2722.465387,19759,24766184.52
12,2020-06-29T12:00:00+00:00,9091.153674,9123.82247,9080.514278,9101.677962,2153.126909,22775,19597067.73
13,2020-06-29T13:00:00+00:00,9101.587427,9102.164941,9014,9036.39,3439.867433,25332,31083983.67
14,2020-06-29T14:00:00+00:00,9036.734214,9084.707706,9028.1,9058.01,526.0738175,3557,4765181.899
15,2020-06-29T15:00:00+00:00,9058.12,9131.984521,9057.186955,9120,626.8184637,3835,5716584.389
16,2020-06-29T16:00:00+00:00,9120,9150.236688,9090.58,9114.92,648.3996855,3714,5910111.261
17,2020-06-29T17:00:00+00:00,9116.18,9158.454307,9097.99,9155.912723,458.6861543,3435,4199690.396
18,2020-06-29T18:00:00+00:00,9156.046939,9176.997074,9128.89,9138.61,476.4108428,3400,4353732.892
19,2020-06-29T19:00:00+00:00,9138.61,9161.64,9126.113043,9153.49,404.4528866,2950,3702155.453
20,2020-06-29T20:00:00+00:00,9153.501204,9194.957375,9144.700003,9179.48,556.2262941,3640,5105868.142
21,2020-06-29T21:00:00+00:00,9179.479983,9236.00719,9179.479983,9208.78,576.4820491,4422,5308696.364
22,2020-06-29T22:00:00+00:00,9210.023461,9236.229997,9177.646998,9183.95,333.9555584,3573,3067031.15
23,2020-06-29T23:00:00+00:00,9183.941045,9195.52,9165.152082,9185.62,272.852223,2917,2506316.837
24,2020-06-30T00:00:00+00:00,9188.79,9199.88,9167.74,9171.899998,213.0311055,2808,1953899.997
25,2020-06-30T01:00:00+00:00,9172.27,9201.42995,9153.359222,9200.98,518.7386727,3331,4772904.153
26,2020-06-30T02:00:00+00:00,9199.23,9199.99,9169.55,9180.17,142.7760726,2323,1310708.618
27,2020-06-30T03:00:00+00:00,9180.16,9181.93,9160.03,9160.55,137.3984128,2161,1258645.031
28,2020-06-30T04:00:00+00:00,9160.54,9175.35,9154.16,9156.44,198.4198941,1942,1816819.855
29,2020-06-30T05:00:00+00:00,9156.44,9163.32,9112.046518,9121.87,361.0195639,2486,3293173.53
30,2020-06-30T06:00:00+00:00,9121.87,9148.3,9097.28,9142.73,266.6643973,2013,2438040.585
31,2020-06-30T07:00:00+00:00,9142.756126,9150.976377,9122.61,9137.27,126.4693241,1625,1155584.361
32,2020-06-30T08:00:00+00:00,9138.01,9139,9095.22,9128.87,197.5770511,1167,1803655.215
33,2020-06-30T09:00:00+00:00,9128.88,9168.560848,9127.23,9150.134533,178.7152463,1332,1635268.547
34,2020-06-30T10:00:00+00:00,9150.310352,9170.085462,9142.36,9146.38,175.8890123,1678,1608747.744
35,2020-06-30T11:00:00+00:00,9146.390609,9155.5,9128.76,9146.93,124.0490396,1424,1134667.882
36,2020-06-30T12:00:00+00:00,9146.29,9146.29,9104.57,9117.897425,374.3716376,2345,3413482.19
37,2020-06-30T13:00:00+00:00,9117.03,9153.705247,9057.324617,9129.206364,817.0610935,4313,7459119.335
38,2020-06-30T14:00:00+00:00,9128.74,9183.610136,9125.52,9181.740223,514.0807884,3676,4720156.253
39,2020-06-30T15:00:00+00:00,9181.740484,9191.270258,9157.71,9164.28,506.2423753,3971,4639346.875
40,2020-06-30T16:00:00+00:00,9164.28,9184.425278,9153.129999,9174.630941,960.5138256,11492,8812359.863
41,2020-06-30T17:00:00+00:00,9174.613564,9176.689702,9122.822459,9147.123003,1760.37889,16440,16102402.24
42,2020-06-30T18:00:00+00:00,9146.999182,9152.322581,9126.34747,9129.368397,1135.071271,11954,10362483.79
43,2020-06-30T19:00:00+00:00,9129.120441,9153.942745,9094.409239,9134.766436,1726.165244,15885,15768116.34
44,2020-06-30T20:00:00+00:00,9133.557524,9158.293446,9129.477902,9151.029513,1016.53339,11512,9302327.055
45,2020-06-30T21:00:00+00:00,9151.352189,9172.033708,9149.364744,9160.41893,1034.542377,12297,9476841.57
46,2020-06-30T22:00:00+00:00,9160.898727,9163.419852,9124.673699,9133.03193,1054.844169,12592,9633925.478
47,2020-06-30T23:00:00+00:00,9133.231893,9158.648612,9129.246751,9138.305327,1059.858698,11394,9685312.39
48,2020-07-01T00:00:00+00:00,9137.777753,9138.018831,9080.272209,9122.235145,2058.479018,18960,18777929.65
49,2020-07-01T01:00:00+00:00,9122.068886,9131.636321,9100.855317,9124.730823,1063.647313,12101,9705495.419
50,2020-07-01T02:00:00+00:00,9124.710277,9146.630673,9116.508256,9135.084623,1389.598919,14343,12694103.71
51,2020-07-01T03:00:00+00:00,9135.038499,9140.701506,9112.869447,9137.866086,891.3362524,11322,8144911.312
52,2020-07-01T04:00:00+00:00,9138.280483,9162.697301,9137.804704,9147.861056,1436.32707,14897,13139320.47
53,2020-07-01T05:00:00+00:00,9147.072044,9152.817193,9131.070114,9142.684378,879.949982,10993,8045104.954
54,2020-07-01T06:00:00+00:00,9142.71067,9147.72152,9125.341219,9134.754141,1204.504543,13151,11002852.86
55,2020-07-01T07:00:00+00:00,9134.526053,9157.892759,9128.669586,9135.20195,1583.710001,15571,14467510.69
56,2020-07-01T08:00:00+00:00,9135.0827,9199.453618,9133.990918,9173.360181,3181.774828,22557,29187566.51
57,2020-07-01T09:00:00+00:00,9174.011539,9184.746332,9154.284555,9164.98741,1623.015554,13828,14874917.12
58,2020-07-01T10:00:00+00:00,9164.479507,9175.025792,9140.328071,9150.499361,1587.510672,15456,14526515.39
59,2020-07-01T11:00:00+00:00,9149.713636,9159.979047,9132.978246,9159.008522,1757.377738,13148,16095837.68
60,2020-07-01T12:00:00+00:00,9159.106799,9166.393755,9135.173947,9165.362453,1533.232436,15348,14052631.01
61,2020-07-01T13:00:00+00:00,9165.171867,9256.138666,9150.160042,9211.98149,5704.004049,35683,52545179.71
62,2020-07-01T14:00:00+00:00,9212.330788,9246.635944,9208.052684,9217.202975,2914.431448,22539,26862906.21
63,2020-07-01T15:00:00+00:00,9217.055422,9268.769219,9213.473274,9265.403651,2761.458208,23974,25586024.97
64,2020-07-01T16:00:00+00:00,9264.570897,9293.188325,9234.801115,9286.219439,4243.550302,32195,39406539.31
65,2020-07-01T17:00:00+00:00,9285.288672,9290.98531,9261.121836,9280.22174,2108.898864,20734,19571049.09
66,2020-07-01T18:00:00+00:00,9279.798682,9283.724197,9246.708402,9255.401688,1911.841584,17561,17694861.83
67,2020-07-01T19:00:00+00:00,9255.373131,9272.888023,9235.132003,9240.423168,1568.891755,16783,14497223.72
68,2020-07-01T20:00:00+00:00,9240.104864,9260.84899,9231.50377,9235.111978,1521.67104,15601,14052802.45
69,2020-07-01T21:00:00+00:00,9235.045213,9246.654222,9219.436666,9238.229711,1240.54916,15708,11460478.11
70,2020-07-01T22:00:00+00:00,9238.084658,9247.785012,9211.178479,9241.051015,1180.088149,13977,10905254.79
71,2020-07-01T23:00:00+00:00,9241.686757,9249.969768,9223.44439,9232.32804,1068.680722,13531,9866410.996
72,2020-07-02T00:00:00+00:00,9232.428985,9233.04053,9223.23519,9232.692305,56.50213677,510,521666.8434
0,2020-07-02T00:00:00+00:00,9232.428985,9246.356457,9216.657532,9227.461113,1171.254751,16538,10807707.67
1,2020-07-02T01:00:00+00:00,9226.912635,9248.917975,9218.919342,9248.917975,983.1865124,13292,9093411.407
2,2020-07-02T02:00:00+00:00,9248.568039,9262.221891,9238.67035,9239.2026,1165.771775,13341,10770801.62
3,2020-07-02T03:00:00+00:00,9239.632111,9252.501339,9231.585317,9238.006451,811.314436,11537,7494927.993
4,2020-07-02T04:00:00+00:00,9237.183322,9244.497249,9226.655569,9237.084128,999.2316991,12564,9229987.268
5,2020-07-02T05:00:00+00:00,9236.839203,9260.731564,9203.003143,9209.708511,1914.080373,17985,17628122.3
6,2020-07-02T06:00:00+00:00,9209.896527,9214.789526,9167.322257,9204.427573,3037.973342,22925,27962805.6
7,2020-07-02T07:00:00+00:00,9204.662457,9218.489863,9197.892315,9208.036184,1325.426473,14398,12204574.93
8,2020-07-02T08:00:00+00:00,9208.357214,9216.961587,9170.009619,9208.748812,2196.449985,19440,20226556.19
9,2020-07-02T09:00:00+00:00,9208.508144,9219.820437,9194.22406,9210.072183,1484.489629,15225,13672256.64
10,2020-07-02T10:00:00+00:00,9210.073088,9213.82068,9183.925298,9206.426653,1593.001798,17319,14665854.21
11,2020-07-02T11:00:00+00:00,9206.88627,9206.88627,9173.418118,9197.085397,1740.514226,17509,16007657.97
12,2020-07-02T12:00:00+00:00,9196.635771,9244.248052,9180.390964,9241.661537,2402.500622,22481,22203097.59
13,2020-07-02T13:00:00+00:00,9242.232123,9257.906098,9222.144811,9247.492869,2473.426911,22516,22872997.72
14,2020-07-02T14:00:00+00:00,9247.320981,9255.407159,9189.766427,9194.956257,2119.038631,25023,19484467.52
15,2020-07-02T15:00:00+00:00,9195.821605,9195.821605,9022.378449,9047.902684,10069.56921,61690,91108482.25
16,2020-07-02T16:00:00+00:00,9048.211652,9070.642043,8939.563308,9042.660788,7336.052163,53808,66337431.23
17,2020-07-02T17:00:00+00:00,9042.329894,9080.623984,9014.807597,9067.049843,2734.304801,26233,24792077.92
18,2020-07-02T18:00:00+00:00,9066.985704,9081.599108,9026.512481,9066.208441,2316.532938,22763,21002170.48
19,2020-07-02T19:00:00+00:00,9067.364897,9077.765944,9029.455621,9054.533702,1922.897408,19602,17410939.39
20,2020-07-02T20:00:00+00:00,9054.55896,9085.782576,9034.911732,9078.393572,1619.422368,17917,14701753.62
21,2020-07-02T21:00:00+00:00,9077.941877,9151.079982,9069.267853,9127.196354,2250.363985,20007,20539513.96
22,2020-07-02T22:00:00+00:00,9127.070221,9146.514323,9081.480545,9100.046163,2021.938349,18977,18399732.32
23,2020-07-02T23:00:00+00:00,9100.607704,9105.643155,9079.192552,9087.26503,1332.955542,15091,12112920.29
24,2020-07-03T00:00:00+00:00,9087.467341,9106.353868,9065.183436,9097.707469,1632.290678,15050,14850103.09
25,2020-07-03T01:00:00+00:00,9097.72615,9123.461589,9086.277082,9108.861992,1266.961279,16117,11540575.44
26,2020-07-03T02:00:00+00:00,9107.603613,9121.417831,9094.709192,9096.635795,1131.51503,14372,10292980.12
27,2020-07-03T03:00:00+00:00,9096.697407,9104.088368,9087.46784,9092.738628,871.4068557,10993,7923474.778
28,2020-07-03T04:00:00+00:00,9093.541346,9098.970684,9077.182998,9095.001575,982.5901856,11372,8936659.286
29,2020-07-03T05:00:00+00:00,9095.371427,9114.615276,9083.345753,9109.500181,1389.986967,14090,12662086.52
30,2020-07-03T06:00:00+00:00,9109.526289,9118.472919,9091.360695,9095.157572,1172.528979,14486,10664335.82
31,2020-07-03T07:00:00+00:00,9094.217195,9109.580314,9087.932609,9104.98429,1674.397383,17162,15245361.87
32,2020-07-03T08:00:00+00:00,9105.242888,9125.168316,9093.411901,9100.98436,2016.521277,20295,18352328.61
33,2020-07-03T09:00:00+00:00,9100.869987,9110.109027,9039.522771,9077.86755,3113.302394,21667,28262146.78
34,2020-07-03T10:00:00+00:00,9077.764255,9087.979303,9053.107319,9076.623933,1955.645663,18832,17750660.23
35,2020-07-03T11:00:00+00:00,9077.392663,9100.312754,9066.935463,9097.058592,1610.025789,16771,14646498.94
36,2020-07-03T12:00:00+00:00,9097.653752,9115.597999,9091.612548,9110.719997,1935.040992,17741,17629616.66
37,2020-07-03T13:00:00+00:00,9108.297626,9122.691401,9087.871444,9088.592036,1779.543545,13113,16173545.29
38,2020-07-03T14:00:00+00:00,9088.949869,9100.482993,9074.544533,9086.600798,1721.67776,18359,15644198.51
39,2020-07-03T15:00:00+00:00,9086.575844,9105.796132,9086.575844,9100.483805,1680.957982,17337,15297530.89
40,2020-07-03T16:00:00+00:00,9101.271427,9113.1557,9080.390866,9089.742916,1990.001566,20186,18088602.64
41,2020-07-03T17:00:00+00:00,9090.398984,9104.167737,9083.675876,9088.603389,1289.376282,16821,11718629.65
42,2020-07-03T18:00:00+00:00,9088.569362,9093.167343,9070.071472,9079.244799,1290.784263,14947,11719346.31
43,2020-07-03T19:00:00+00:00,9079.241552,9089.715973,9067.985964,9086.099645,1254.250969,13682,11396249.28
44,2020-07-03T20:00:00+00:00,9086.436232,9096.814333,9069.333903,9089.001815,1237.522799,13961,11247846.96
45,2020-07-03T21:00:00+00:00,9088.779914,9099.083582,9083.097997,9098.105567,930.5436126,12489,8466184.022
46,2020-07-03T22:00:00+00:00,9096.822821,9103.960755,9081.136752,9084.246071,1046.145069,12643,9503439.231
47,2020-07-03T23:00:00+00:00,9084.06457,9084.06457,9037.379524,9058.354952,1900.185003,19800,17212550.23
48,2020-07-04T00:00:00+00:00,9058.404749,9080.731905,9044.757531,9072.521802,1204.810791,15038,10930672.17
49,2020-07-04T01:00:00+00:00,9072.538358,9078.988369,9051.19986,9072.258407,852.4473057,13198,7733622.236
50,2020-07-04T02:00:00+00:00,9072.311248,9095.305837,9064.932278,9087.7538,1385.16552,17707,12588043.22
51,2020-07-04T03:00:00+00:00,9087.079246,9099.346828,9077.141397,9084.604205,665.837713,11610,6048872.087
52,2020-07-04T04:00:00+00:00,9084.30385,9094.456718,9077.446907,9085.721856,761.2667028,11226,6916657.52
53,2020-07-04T05:00:00+00:00,9085.462994,9093.656004,9072.167052,9091.583059,997.0069418,12337,9064371.421
54,2020-07-04T06:00:00+00:00,9091.615818,9092.719791,9069.141488,9078.583503,836.0016767,10539,7589711.031
55,2020-07-04T07:00:00+00:00,9078.609511,9086.640252,9067.198186,9073.542397,932.9805186,12705,8465438.291
56,2020-07-04T08:00:00+00:00,9073.589848,9085.004218,9070.850644,9076.000795,802.1866526,11864,7280646.697
57,2020-07-04T09:00:00+00:00,9076.021812,9078.079741,9066.754549,9071.922525,928.4149532,11371,8422508.526
58,2020-07-04T10:00:00+00:00,9071.893936,9073.930935,9055.470875,9062.686149,1177.023861,14560,10666997.84
59,2020-07-04T11:00:00+00:00,9062.626495,9077.91349,9051.542366,9058.550478,1746.277255,15300,15818740.67
60,2020-07-04T12:00:00+00:00,9058.489343,9075.837399,9040.046499,9069.569784,1896.511202,19171,17200540.69
61,2020-07-04T13:00:00+00:00,9069.379836,9084.806454,9066.520908,9079.172349,1213.225717,15560,11015085.38
62,2020-07-04T14:00:00+00:00,9079.563583,9085.003307,9067.466784,9069.274729,1011.423608,14000,9172878.567
63,2020-07-04T15:00:00+00:00,9070.993245,9073.400951,9050.234812,9066.08439,1237.032602,17165,11215041.96
64,2020-07-04T16:00:00+00:00,9066.057353,9074.735828,9061.591525,9073.858947,1002.18618,12919,9093696.035
65,2020-07-04T17:00:00+00:00,9074.323099,9191.593919,9068.458189,9169.766421,4460.127859,33594,40898330.67
66,2020-07-04T18:00:00+00:00,9169.762985,9191.237946,9121.64123,9140.112153,3433.771812,26247,31385059.47
67,2020-07-04T19:00:00+00:00,9140.110973,9144.970145,9106.062473,9129.203753,1527.444943,17681,13944356.1
68,2020-07-04T20:00:00+00:00,9129.253765,9146.963933,9118.791145,9130.34297,1039.243353,13765,9488648.239
69,2020-07-04T21:00:00+00:00,9129.510056,9139.640636,9112.768446,9117.668371,1305.60487,14982,11904072.23
70,2020-07-04T22:00:00+00:00,9117.326524,9131.185223,9108.570472,9129.910832,772.481597,11489,7052688.1
71,2020-07-04T23:00:00+00:00,9129.751755,9140.438417,9111.892031,9135.884766,730.8598299,9944,6677051.186
72,2020-07-05T00:00:00+00:00,9135.026473,9138.38845,9132.3231,9134.140985,66.17749849,440,604474.6012
0,2020-07-05T00:00:00+00:00,9135.026473,9145.077257,9125.565922,9134.269819,1589.944309,14563,14522980.32
1,2020-07-05T01:00:00+00:00,9134.21983,9138.790882,9120.172995,9127.368952,736.9070995,10226,6726022.98
2,2020-07-05T02:00:00+00:00,9127.226262,9132.599425,9113.993171,9118.251356,611.9638639,9236,5580040.331
3,2020-07-05T03:00:00+00:00,9118.135415,9130.981124,9112.448646,9129.426513,959.229661,13324,8757216.699
4,2020-07-05T04:00:00+00:00,9128.982561,9132.302852,9115.042885,9124.519769,996.3212396,14808,9090952.846
5,2020-07-05T05:00:00+00:00,9124.034633,9129.080792,9065.21541,9076.613793,2372.014488,24955,21529859.42
6,2020-07-05T06:00:00+00:00,9076.673239,9085.278386,9048.562506,9059.007618,2708.100829,20925,24532706.04
7,2020-07-05T07:00:00+00:00,9059.019076,9070.841112,9040.001279,9062.141947,1748.129703,16643,15841799.51
8,2020-07-05T08:00:00+00:00,9062.266445,9074.875318,9050.009417,9069.161244,1228.473046,12550,11141220.14
9,2020-07-05T09:00:00+00:00,9069.229035,9072.730874,8981.387841,9019.231776,2766.600716,20982,24952613.09
10,2020-07-05T10:00:00+00:00,9019.36939,9046.909103,8995.527456,9031.343284,2212.298337,19444,19980025.72
11,2020-07-05T11:00:00+00:00,9031.352742,9051.565582,9029.553967,9034.546339,963.7165267,10582,8706741.618
12,2020-07-05T12:00:00+00:00,9035.730036,9046.10374,9010.04102,9042.545614,1579.670608,16880,14284243.53
13,2020-07-05T13:00:00+00:00,9042.867685,9043.619993,9011.627012,9012.074047,1565.841145,18023,14111476.35
14,2020-07-05T14:00:00+00:00,9011.941529,9035.466331,8998.012852,9035.193481,1303.035162,16894,11773174.8
15,2020-07-05T15:00:00+00:00,9035.194756,9068.149072,9020.615945,9028.371031,1734.653916,19984,15661099.17
16,2020-07-05T16:00:00+00:00,9028.645633,9050.034057,9018.278811,9032.173993,1469.494905,17780,13272733.66
17,2020-07-05T17:00:00+00:00,9031.971371,9045.614778,9024.230037,9030.000091,930.3579811,12434,8401132.654
18,2020-07-05T18:00:00+00:00,9030.130276,9045.037629,9029.065658,9042.412668,695.1150654,10523,6285517.272
19,2020-07-05T19:00:00+00:00,9042.241587,9053.494667,9028.210075,9029.496994,637.1394983,10352,5753049.185
20,2020-07-05T20:00:00+00:00,9029.283224,9034.667446,9010.073464,9012.23452,880.6430793,12909,7936561.959
21,2020-07-05T21:00:00+00:00,9012.695934,9055.717059,8894.219108,9031.939247,4927.970851,42166,44509133.34
22,2020-07-05T22:00:00+00:00,9033.41337,9107.516131,9025.318016,9073.257328,2630.58749,27002,23867997.22
23,2020-07-05T23:00:00+00:00,9073.126857,9096.089413,9059.18396,9070.447708,1665.832564,15624,15109847.16
24,2020-07-06T00:00:00+00:00,9069.501501,9086.557848,9056.043477,9065.044243,1480.493453,14691,13420738.65
25,2020-07-06T01:00:00+00:00,9066.215342,9088.839452,9065.799144,9087.655663,1318.090319,14345,11978350.95
26,2020-07-06T02:00:00+00:00,9087.022564,9119.227049,9085.436974,9092.513689,1854.13595,16529,16858756.5
27,2020-07-06T03:00:00+00:00,9091.67599,9097.554997,9075.96158,9087.954726,944.0991865,11810,8579930.664
28,2020-07-06T04:00:00+00:00,9088.568395,9097.890696,9080.004527,9089.851288,1145.854044,12772,10415642.86
29,2020-07-06T05:00:00+00:00,9090.06579,9112.634554,9078.931167,9111.489415,1756.497923,17534,16004312.23
30,2020-07-06T06:00:00+00:00,9111.209072,9233.876129,9106.659354,9224.977923,8402.381665,49716,77511785.36
31,2020-07-06T07:00:00+00:00,9224.501804,9239.992695,9176.366613,9200.199721,3599.36996,28504,33114922.5
32,2020-07-06T08:00:00+00:00,9200.222418,9205.520034,9172.088691,9192.075356,1859.518647,17033,17092835.53
33,2020-07-06T09:00:00+00:00,9192.0345,9204.989868,9179.792273,9203.219043,2188.586351,18596,20142039.58
34,2020-07-06T10:00:00+00:00,9203.068929,9209.71839,9172.4251,9193.173821,1993.421826,19746,18325873.34
35,2020-07-06T11:00:00+00:00,9192.768281,9230.043491,9190.184,9223.007284,2475.769978,21203,22834044.54
36,2020-07-06T12:00:00+00:00,9223.155876,9275.45492,9195.649932,9270.517035,4487.196538,34215,41598631.95
37,2020-07-06T13:00:00+00:00,9270.565739,9277.64318,9233.569565,9250.897883,3486.910666,28218,32257054.5
38,2020-07-06T14:00:00+00:00,9252.187391,9259.219562,9225.149722,9256.755096,2340.868902,24153,21668850.14
39,2020-07-06T15:00:00+00:00,9256.75875,9320.225133,9247.084958,9304.969187,5890.24018,36718,54808503.38
40,2020-07-06T16:00:00+00:00,9305.010457,9351.817822,9293.028645,9315.898745,4638.20901,39095,43209085.5
41,2020-07-06T17:00:00+00:00,9315.803489,9323.931092,9305.273087,9311.153484,2010.216614,22317,18717435.43
42,2020-07-06T18:00:00+00:00,9313.758615,9319.657969,9284.798012,9294.651222,1870.248698,19611,17383309.35
43,2020-07-06T19:00:00+00:00,9294.81736,9299.440255,9261.027128,9290.104085,2278.041525,22613,21163242.88
44,2020-07-06T20:00:00+00:00,9289.689041,9300.79082,9255.868575,9274.626953,1885.181385,23958,17484354.08
45,2020-07-06T21:00:00+00:00,9274.840062,9299.098753,9270.75374,9274.684455,1499.046862,21998,13903186.62
46,2020-07-06T22:00:00+00:00,9272.318212,9293.233749,9264.376371,9288.853844,1581.943218,19663,14694439.34
47,2020-07-06T23:00:00+00:00,9289.150147,9375.112327,9280.997898,9343.223807,3929.614021,32102,36715263.27
48,2020-07-07T00:00:00+00:00,9342.6292,9379.405528,9327.441016,9328.162747,2510.89421,25198,23422029.83
49,2020-07-07T01:00:00+00:00,9328.227871,9332.599368,9306.006442,9309.622593,1635.096219,19150,15222128.7
50,2020-07-07T02:00:00+00:00,9309.348744,9309.35023,9256.162497,9283.574704,2591.324343,26120,24056753.12
51,2020-07-07T03:00:00+00:00,9283.698683,9316.214629,9278.432687,9295.590022,1247.47353,16029,11596002.5
52,2020-07-07T04:00:00+00:00,9295.585773,9306.388236,9280.674566,9281.646742,1342.273413,14591,12458507.65
53,2020-07-07T05:00:00+00:00,9281.213712,9299.928971,9267.78753,9287.438481,1476.866781,17788,13716309.37
54,2020-07-07T06:00:00+00:00,9287.233507,9289.215973,9238.955863,9271.782463,2131.471553,22875,19762540.57
55,2020-07-07T07:00:00+00:00,9271.490037,9271.490037,9237.615252,9261.943604,1715.233797,18243,15886398.7
56,2020-07-07T08:00:00+00:00,9261.960616,9275.007234,9238.411619,9265.104693,1505.581393,13601,13949369.23
57,2020-07-07T09:00:00+00:00,9265.026818,9266.861689,9220.158705,9227.559393,1939.611121,20023,17897876.82
58,2020-07-07T10:00:00+00:00,9227.675407,9254.432504,9220.508621,9248.588264,1523.872077,17028,14093665.41
59,2020-07-07T11:00:00+00:00,9248.587145,9273.9858,9237.217221,9270.513349,1249.501939,15891,11583524.41
60,2020-07-07T12:00:00+00:00,9270.494887,9290.249754,9253.656409,9267.199344,1776.409053,19862,16462336.81
61,2020-07-07T13:00:00+00:00,9267.123859,9271.002663,9236.121041,9262.81024,1848.28951,21004,17120355
62,2020-07-07T14:00:00+00:00,9262.452677,9283.105559,9244.895342,9254.278984,2031.243489,25220,18797693.93
63,2020-07-07T15:00:00+00:00,9254.088829,9276.097764,9244.579187,9275.584455,1623.598743,20175,15059827.26
64,2020-07-07T16:00:00+00:00,9275.526105,9279.891742,9254.284791,9259.775852,1750.734917,20854,16211412.91
65,2020-07-07T17:00:00+00:00,9259.775274,9283.810001,9256.860506,9282.195878,1475.285682,19518,13693890.67
66,2020-07-07T18:00:00+00:00,9281.983982,9284.993678,9255.970935,9271.104999,1385.695417,17187,12846927.7
67,2020-07-07T19:00:00+00:00,9270.14086,9272.126993,9230.760976,9238.027728,1925.680028,19765,17789485.49
68,2020-07-07T20:00:00+00:00,9238.399344,9256.455508,9202.682559,9253.763081,2550.043931,25462,23597502.38
69,2020-07-07T21:00:00+00:00,9253.621691,9259.932252,9230.276201,9245.560508,1260.753433,16613,11656372.15
70,2020-07-07T22:00:00+00:00,9245.351663,9259.99727,9232.528367,9247.407667,1240.310579,16489,11469657.56
71,2020-07-07T23:00:00+00:00,9247.178524,9270.196483,9241.379615,9256.139069,1446.052672,18879,13384864.63
72,2020-07-08T00:00:00+00:00,9256.770748,9265.702976,9256.762571,9264.659969,71.34847502,642,661019.3604
0,2020-07-08T00:00:00+00:00,9256.770748,9265.702976,9231.115782,9243.149983,1499.37885,19437,13858983.6
