,Date,rh,rs,rf,h,copula
2,2020-12-02 21:00:00+00:00,0.0023497054392125,0.0023497054392125,0.0,0.94677734375,t_Copula
3,2020-12-01 21:00:00+00:00,-0.0003034488813222144,-0.021958766737942,-0.0228726616659914,0.94677734375,t_Copula
4,2020-11-30 21:00:00+00:00,-0.009713068912919204,0.1346883191292821,0.1525188461631915,0.94677734375,t_Copula
0,2020-11-27 21:00:00+00:00,-0.020066780866708864,-0.1303678590426381,-0.1154064616860647,0.95576171875,t_Copula
1,2020-11-25 21:00:00+00:00,0.008797916319389894,-0.0011192851747381,-0.0103762279860908,0.95576171875,t_Copula
2,2020-11-24 21:00:00+00:00,0.014342745611250957,0.0523316966154231,0.0397473033904897,0.95576171875,t_Copula
3,2020-11-23 21:00:00+00:00,0.054715439115894264,0.0419683614136325,-0.0133370875315378,0.95576171875,t_Copula
4,2020-11-20 21:00:00+00:00,0.0056095180192173855,0.0380637210977658,0.0339563747342736,0.95576171875,t_Copula
0,2020-11-19 21:00:00+00:00,0.00018934525714770986,0.0226204108190572,0.023856887344615,0.9402343749999998,t_Copula
1,2020-11-18 21:00:00+00:00,-0.003922936556281362,-0.0073482021841532,-0.003642991278501,0.9402343749999998,t_Copula
2,2020-11-17 21:00:00+00:00,0.0019838774938745057,0.0480684926507759,0.0490139654348432,0.9402343749999998,t_Copula
3,2020-11-16 21:00:00+00:00,-0.005247139271919249,0.0302163673872611,0.0377177303894897,0.9402343749999998,t_Copula
4,2020-11-13 21:00:00+00:00,0.008205444621023962,0.0096406981053384,0.0015264848025945,0.9402343749999998,t_Copula
0,2020-11-12 21:00:00+00:00,-0.008132930230048688,0.0174502908558164,0.0269407840311866,0.949609375,t_Copula
1,2020-11-11 21:00:00+00:00,0.0006110945617385649,0.0272091493812386,0.0280094694931798,0.949609375,t_Copula
2,2020-11-10 21:00:00+00:00,0.0036645830616367846,-0.0027506888441971,-0.0067556956309892,0.949609375,t_Copula
3,2020-11-09 21:00:00+00:00,0.0076201371050995175,-0.0047813719670639,-0.0130595899731544,0.949609375,t_Copula
4,2020-11-06 21:00:00+00:00,0.008674981559557815,0.0330252740677702,0.0256424306133376,0.949609375,t_Copula
0,2020-11-05 21:00:00+00:00,-0.005722258025283436,0.0640217388150893,0.0741079721537218,0.9411132812499998,t_Copula
1,2020-11-04 21:00:00+00:00,0.0006452346103464277,0.0232916575225699,0.0240634399316352,0.9411132812499998,t_Copula
2,2020-11-03 21:00:00+00:00,-0.0026987163403531475,0.0003398583284319,0.0032287023563722,0.9411132812499998,t_Copula
3,2020-11-02 21:00:00+00:00,0.0028020818391616175,0.0075483404354947,0.005043238354929,0.9411132812499998,t_Copula
4,2020-10-30 20:00:00+00:00,-0.005655044066555432,-0.001226267511131,0.0047058910374127,0.9411132812499998,t_Copula
0,2020-10-29 20:00:00+00:00,-0.008565597695343374,0.0191224545285106,0.0294572108854301,0.93994140625,t_Copula
1,2020-10-28 20:00:00+00:00,-0.0042749935736665495,-0.0384208136395358,-0.0363276049324157,0.93994140625,t_Copula
2,2020-10-27 20:00:00+00:00,-0.0036148059442784874,0.0446870257570954,0.051388130558137,0.93994140625,t_Copula
3,2020-10-26 20:00:00+00:00,-0.007965555416017627,-0.0029601500204615,0.0053252312987527,0.93994140625,t_Copula
4,2020-10-23 20:00:00+00:00,-0.0023220332919936144,-0.0133698130244799,-0.0117536898140945,0.93994140625,t_Copula
0,2020-10-22 20:00:00+00:00,0.006577990287159701,0.0365435022964042,0.0321743570278561,0.93134765625,t_Copula
1,2020-10-21 20:00:00+00:00,0.0037961454079655024,0.0609840935263475,0.0614034380551779,0.93134765625,t_Copula
2,2020-10-20 20:00:00+00:00,-0.011902149671561627,0.0071811168098702,0.0204899495407216,0.93134765625,t_Copula
3,2020-10-19 20:00:00+00:00,0.0016790509347909162,0.0324801270240357,0.0330715129656985,0.93134765625,t_Copula
4,2020-10-16 20:00:00+00:00,-0.003050599846741428,-0.0215734724494954,-0.0198882473998323,0.93134765625,t_Copula
0,2020-10-15 20:00:00+00:00,-0.002563613780908509,0.0131549692936848,0.0164008855394167,0.9583984375,t_Copula
1,2020-10-14 20:00:00+00:00,-0.0034151600722465854,-0.005914244767275,-0.0026075634070808,0.9583984375,t_Copula
2,2020-10-13 20:00:00+00:00,0.002029186962643875,-0.0144668904630715,-0.0172121288811214,0.9583984375,t_Copula
3,2020-10-12 20:00:00+00:00,0.004906865076631066,0.047974106000177,0.0449366768959762,0.9583984375,t_Copula
4,2020-10-09 20:00:00+00:00,0.002254298346833366,0.0169063583935801,0.0152880675441906,0.9583984375,t_Copula
0,2020-10-08 20:00:00+00:00,0.0016671353379221904,0.0230011679617626,0.0224522604386563,0.9501953125,t_Copula
1,2020-10-07 20:00:00+00:00,-0.0003825759886924634,0.0066886775762542,0.0074418948103858,0.9501953125,t_Copula
2,2020-10-06 20:00:00+00:00,-0.003211089974679695,-0.0173013620677238,-0.0148288166734606,0.9501953125,t_Copula
3,2020-10-05 20:00:00+00:00,0.0008142576876111751,0.0233705698130949,0.0237386059778986,0.9501953125,t_Copula
4,2020-10-02 20:00:00+00:00,-0.005143442470440263,-0.0149393571951199,-0.0103093696588612,0.9501953125,t_Copula
0,2020-10-01 20:00:00+00:00,0.002133583378730406,-0.0080622061614589,-0.0106655311974194,0.95595703125,t_Copula
1,2020-09-30 20:00:00+00:00,0.000597184017300191,-0.00248442087032,-0.0032235809632476,0.95595703125,t_Copula
2,2020-09-29 20:00:00+00:00,-0.0028452107790555934,-0.0142049801069849,-0.0118831380036772,0.95595703125,t_Copula
3,2020-09-28 20:00:00+00:00,0.0046503850879032384,0.0151315173767262,0.0109640202919141,0.95595703125,t_Copula
4,2020-09-25 20:00:00+00:00,-0.00025206037367014357,0.0139039710932457,0.0148082298724301,0.95595703125,t_Copula
0,2020-09-24 20:00:00+00:00,0.004936209424123254,0.0391608580945353,0.0360741536165743,0.94873046875,t_Copula
1,2020-09-23 20:00:00+00:00,-0.005941684969492073,-0.0259061426689101,-0.0210433398705137,0.94873046875,t_Copula
2,2020-09-22 20:00:00+00:00,-0.000487961004052349,-3.8857815192662537e-05,0.0004733727899046,0.94873046875,t_Copula
3,2020-09-21 20:00:00+00:00,-0.01335151627573835,-0.0494896047745335,-0.0380909960090234,0.94873046875,t_Copula
4,2020-09-18 20:00:00+00:00,-0.004541587182571381,-0.0101464642402338,-0.0059077654215608,0.94873046875,t_Copula
0,2020-09-17 20:00:00+00:00,0.012724379390587282,0.0076709539376861,-0.0054225166758575,0.9319335937499998,t_Copula
1,2020-09-16 20:00:00+00:00,-0.004966973520781095,0.0124132333457172,0.018649619439688,0.9319335937499998,t_Copula
2,2020-09-15 20:00:00+00:00,-0.0073292354628108495,0.0021321005607363,0.0101523714640179,0.9319335937499998,t_Copula
3,2020-09-14 20:00:00+00:00,-0.005004991079935746,0.0266486265696912,0.0339655291556303,0.9319335937499998,t_Copula
4,2020-09-11 20:00:00+00:00,0.0047919140650058145,0.0061344356807326,0.001440576479623,0.9319335937499998,t_Copula
0,2020-09-10 20:00:00+00:00,0.001989413333133733,0.0024531690498247,0.0004806536982708,0.96484375,t_Copula
1,2020-09-09 20:00:00+00:00,0.0063138701085795335,0.0355109796011847,0.0302609717818094,0.96484375,t_Copula
