,Date,rh,rs,rf,h,copula
4,2020-10-16 20:00:00+00:00,-0.0025067805819022626,-0.0215734724494954,-0.0198882473998323,0.95869140625,t_Copula
0,2020-10-15 20:00:00+00:00,-0.002368212605536553,0.0131549692936848,0.0164008855394167,0.946484375,t_Copula
1,2020-10-14 20:00:00+00:00,-0.0034462267456512588,-0.005914244767275,-0.0026075634070808,0.946484375,t_Copula
2,2020-10-13 20:00:00+00:00,0.0018241205833961407,-0.0144668904630715,-0.0172121288811214,0.946484375,t_Copula
3,2020-10-12 20:00:00+00:00,0.005442243453712026,0.047974106000177,0.0449366768959762,0.946484375,t_Copula
4,2020-10-09 20:00:00+00:00,0.0024364413390590735,0.0169063583935801,0.0152880675441906,0.946484375,t_Copula
0,2020-10-08 20:00:00+00:00,0.0018776252795345907,0.0230011679617626,0.0224522604386563,0.9408203125,t_Copula
1,2020-10-07 20:00:00+00:00,-0.000312808224845096,0.0066886775762542,0.0074418948103858,0.9408203125,t_Copula
2,2020-10-06 20:00:00+00:00,-0.003350110130993388,-0.0173013620677238,-0.0148288166734606,0.9408203125,t_Copula
3,2020-10-05 20:00:00+00:00,0.0010368071186539728,0.0233705698130949,0.0237386059778986,0.9408203125,t_Copula
4,2020-10-02 20:00:00+00:00,-0.005240092810992088,-0.0149393571951199,-0.0103093696588612,0.9408203125,t_Copula
0,2020-10-01 20:00:00+00:00,0.0023200218635290454,-0.0080622061614589,-0.0106655311974194,0.9734375,t_Copula
1,2020-09-30 20:00:00+00:00,0.0006535337235913357,-0.00248442087032,-0.0032235809632476,0.9734375,t_Copula
2,2020-09-29 20:00:00+00:00,-0.0026374879565303766,-0.0142049801069849,-0.0118831380036772,0.9734375,t_Copula
3,2020-09-28 20:00:00+00:00,0.0044587288738160685,0.0151315173767262,0.0109640202919141,0.9734375,t_Copula
4,2020-09-25 20:00:00+00:00,-0.000510915173197974,0.0139039710932457,0.0148082298724301,0.9734375,t_Copula
0,2020-09-24 20:00:00+00:00,0.0037842320576564753,0.0391608580945353,0.0360741536165743,0.9806640625,t_Copula
