,Date,rh,rs,rf,h,copula
4,2020-09-18 20:00:00+00:00,-0.0035626263949742,-0.0090596175020671,-0.0059077654215608,0.93046875,t_Copula
0,2020-09-17 20:00:00+00:00,0.01188163652389174,0.0067953794270547,-0.0054225166758575,0.93798828125,t_Copula
1,2020-09-16 20:00:00+00:00,-0.0039195382752219374,0.0135735862089776,0.018649619439688,0.93798828125,t_Copula
2,2020-09-15 20:00:00+00:00,-0.006024093349809696,0.003498712110336,0.0101523714640179,0.93798828125,t_Copula
3,2020-09-14 20:00:00+00:00,-0.00426345955790693,0.0275958087565295,0.0339655291556303,0.93798828125,t_Copula
4,2020-09-11 20:00:00+00:00,0.005186531747485247,0.006537775603616,0.001440576479623,0.93798828125,t_Copula
0,2020-09-10 20:00:00+00:00,0.0019384593489024124,0.0023878048424128,0.0004806536982708,0.93486328125,t_Copula
1,2020-09-09 20:00:00+00:00,0.005946264560027309,0.0342361359337833,0.0302609717818094,0.93486328125,t_Copula
2,2020-09-08 20:00:00+00:00,-0.018791328474390925,-0.0741035313380216,-0.0591660876761285,0.93486328125,t_Copula
3,2020-09-04 20:00:00+00:00,-0.00696931173114472,-0.0147961198023573,-0.0083721419251245,0.93486328125,t_Copula
4,2020-09-03 20:00:00+00:00,-0.0032242771629652084,-0.0672323086554585,-0.0684677992774607,0.93486328125,t_Copula
0,2020-09-02 20:00:00+00:00,-0.005811599771055158,-0.0565662171172705,-0.0522443990375196,0.9714843750000002,t_Copula
1,2020-09-01 20:00:00+00:00,0.009785759160762512,0.0291194196244784,0.019901154317295,0.9714843750000002,t_Copula
2,2020-08-31 20:00:00+00:00,0.014547837175183494,0.0338590104027906,0.0198780070215819,0.9714843750000002,t_Copula
3,2020-08-28 20:00:00+00:00,-0.004241292446391268,0.0265351408246273,0.031679802643268,0.9714843750000002,t_Copula
4,2020-08-27 20:00:00+00:00,0.0017938165359429395,-0.0227377845931253,-0.0252516682309669,0.9714843750000002,t_Copula
0,2020-08-26 20:00:00+00:00,-0.0009535635128032419,0.0152899970229337,0.0164719805789212,0.9861328125,t_Copula
1,2020-08-25 20:00:00+00:00,-0.0018478398781816355,-0.0440327496521363,-0.0427781220128041,0.9861328125,t_Copula
2,2020-08-24 20:00:00+00:00,0.0010709445570509044,0.0077004338109049,0.0067227143948767,0.9861328125,t_Copula
3,2020-08-21 20:00:00+00:00,-0.0037338453544808504,-0.0198158156870763,-0.0163081180635549,0.9861328125,t_Copula
4,2020-08-20 20:00:00+00:00,0.004245527796893599,0.0215755043865468,0.0175736740223855,0.9861328125,t_Copula
0,2020-08-19 20:00:00+00:00,-0.009046064673093563,-0.0371253332680691,-0.0287101058824313,0.97802734375,t_Copula
1,2020-08-18 20:00:00+00:00,0.0036429606023434223,-0.0306496431239708,-0.0350630316682434,0.97802734375,t_Copula
2,2020-08-17 20:00:00+00:00,-0.009477729363154212,0.0369243234529294,0.0474445352807485,0.97802734375,t_Copula
3,2020-08-14 20:00:00+00:00,0.01327636335032259,0.0408746704266972,0.0282183389378009,0.97802734375,t_Copula
4,2020-08-13 20:00:00+00:00,0.003969735273326083,-0.0014464044335149,-0.0055378203293112,0.97802734375,t_Copula
0,2020-08-12 20:00:00+00:00,-0.00430016273606911,0.0137188712495323,0.0188684843043827,0.95498046875,t_Copula
1,2020-08-11 20:00:00+00:00,0.0046802097157002745,-0.0409286235151017,-0.0477589173006864,0.95498046875,t_Copula
2,2020-08-10 20:00:00+00:00,0.00016639749363742823,0.0342693027606045,0.035710578784512,0.95498046875,t_Copula
3,2020-08-07 20:00:00+00:00,-0.003455831281684134,-0.0379527866754511,-0.0361232051571913,0.95498046875,t_Copula
4,2020-08-06 20:00:00+00:00,0.0012379192138333907,0.0163273216329749,0.0158007445313436,0.95498046875,t_Copula
0,2020-08-05 20:00:00+00:00,-0.0021671741933147817,0.0347844788139428,0.0384498452184044,0.9610351562499998,t_Copula
