,copula,risk_measure,h,file,HE,likelihood,AIC,AIC_selected
5014,Gumbel,ES q=0.01,1.428710937500001,146.csv,0.3089158714667153,115.165975791904,-228.331951583808,0
5015,Gumbel,ERM k=10,1.2858398437500007,6.csv,0.42976476567552346,158.37966899013918,-314.75933798027836,0
5016,Gumbel,VaR q=0.05,1.2156250000000006,85.csv,0.4339596760229101,160.28033167248958,-318.56066334497916,0
5017,Gumbel,ERM k=10,1.0041015625,166.csv,0.0013909722236805644,96.09556227369873,-190.19112454739746,0
5018,Gumbel,Variance,1.00205078125,21.csv,0.647966545550718,153.65695054117276,-305.3139010823455,0
5019,Gumbel,Variance,1.1865234375000004,80.csv,0.6616113058817028,160.18562211417532,-318.37124422835063,0
5020,Gumbel,Variance,1.236230468750001,126.csv,0.6434823305398183,111.00145807827876,-220.00291615655752,0
5021,Gumbel,ES q=0.01,1.450000000000001,92.csv,0.4299010456430593,154.72689048558465,-307.4537809711693,0
5022,Gumbel,ES q=0.01,1.4699218750000007,72.csv,0.3853450890796125,159.53221289072926,-317.0644257814585,0
5023,Gumbel,ES q=0.01,1.0833984375,169.csv,-0.49474617096379303,91.04067268723695,-180.0813453744739,0
5024,Gumbel,VaR q=0.05,0.951171875,176.csv,-0.01568585166284464,84.99877383344501,-167.99754766689003,0
5025,Gumbel,ES q=0.01,1.0485351562499998,166.csv,-0.47258599988876004,96.09556227369873,-190.19112454739746,0
5026,Gumbel,ERM k=10,1.279687500000001,12.csv,0.4315101123719495,161.3989924451988,-320.7979848903976,0
5027,Gumbel,ES q=0.05,1.3220703125000008,72.csv,0.43155721322586915,159.53221289072926,-317.0644257814585,0
5028,Gumbel,ES q=0.05,1.356445312500001,123.csv,0.4471023673789486,104.87524177162305,-207.7504835432461,0
5029,Gumbel,VaR q=0.01,1.802734375000002,154.csv,0.13179924012618371,120.38258407657054,-238.76516815314108,0
5030,Gumbel,VaR q=0.05,1.2419921875000008,94.csv,0.4441281026558993,153.5417344030392,-305.0834688060784,0
5031,Gumbel,VaR q=0.05,1.734570312500002,111.csv,0.4199746442074912,83.43277438050691,-164.86554876101383,0
5032,Gumbel,VaR q=0.01,1.1375000000000002,168.csv,-0.2576487643371206,91.82084217467614,-181.6416843493523,0
5033,Gumbel,Variance,1.8993164062500023,149.csv,0.550632955634845,123.34051238005034,-244.68102476010068,0
5034,Gumbel,ES q=0.01,1.4803710937500014,63.csv,0.4707337124221813,170.54061240173417,-339.08122480346833,0
5035,Gumbel,ERM k=10,1.2940429687500008,72.csv,0.4087806977582016,159.53221289072926,-317.0644257814585,0
5036,Gumbel,ERM k=10,0.8750976562499999,183.csv,0.05149115841854479,96.2030585047143,-190.4061170094286,0
5037,Gumbel,Variance,1.2659179687500006,127.csv,0.641201487325983,96.90352224320505,-191.8070444864101,0
5038,Gumbel,ES q=0.05,1.4521484375000013,21.csv,0.42837945516574605,153.65695054117276,-305.3139010823455,0
5039,Gumbel,Variance,0.9799804687499999,37.csv,0.6833445522850528,167.8077988135669,-333.6155976271338,0
5040,Gumbel,VaR q=0.05,1.2131835937500006,76.csv,0.48129232535922095,159.82753496723268,-317.65506993446536,0
5041,Gumbel,ES q=0.01,1.387500000000001,65.csv,0.28578101388668953,168.0127643925341,-334.0255287850682,0
5042,Gumbel,Variance,0.97451171875,48.csv,0.6511204706489129,165.82758039812683,-329.65516079625365,0
5043,Gumbel,ES q=0.01,1.7357421875000016,21.csv,0.4196136108296069,153.65695054117276,-305.3139010823455,0
5044,Gumbel,Variance,1.1989257812500007,72.csv,0.6581749425517189,159.53221289072926,-317.0644257814585,0
5045,Gumbel,Variance,1.2537109375000006,166.csv,0.1867064739465243,96.09556227369873,-190.19112454739746,0
5046,Gumbel,VaR q=0.01,1.383105468750001,60.csv,0.33899778616532505,167.05631269151024,-332.1126253830205,0
5047,Gumbel,Variance,1.1397460937500004,182.csv,0.2311605985641274,94.94831144453548,-187.89662288907095,0
5048,Gumbel,ES q=0.01,0.8400390625,183.csv,-0.2329560986552892,96.2030585047143,-190.4061170094286,0
5049,Gumbel,ES q=0.01,1.7533203125000019,12.csv,0.4131374547384632,161.3989924451988,-320.7979848903976,0
5050,Gumbel,ERM k=10,1.2826171875000008,21.csv,0.41820781907117044,153.65695054117276,-305.3139010823455,0
5051,Gumbel,VaR q=0.05,1.3633789062500008,154.csv,0.3311253048200046,120.38258407657054,-238.76516815314108,0
5052,Gumbel,Variance,1.1397460937500004,64.csv,0.671944394010342,168.54967028919523,-335.09934057839047,0
5053,Gumbel,ES q=0.05,1.3248046875000008,65.csv,0.3857463810188324,168.0127643925341,-334.0255287850682,0
5054,Gumbel,VaR q=0.01,1.4603515625000012,72.csv,0.3825607030838085,159.53221289072926,-317.0644257814585,0
5055,Gumbel,ERM k=10,1.3649414062500012,154.csv,0.20367610778057788,120.38258407657054,-238.76516815314108,0
5056,Gumbel,VaR q=0.05,1.1936523437500006,59.csv,0.40036279751809467,162.11023729970293,-322.22047459940586,0
5057,Gumbel,VaR q=0.05,0.93759765625,166.csv,-0.08655261757537658,96.09556227369873,-190.19112454739746,0
5058,Gumbel,VaR q=0.05,1.2212890625000008,65.csv,0.4782716966990811,168.0127643925341,-334.0255287850682,0
5059,Gumbel,ERM k=10,1.403710937500001,142.csv,0.3515146780624673,118.55762684970144,-235.11525369940287,0
5060,Gumbel,ERM k=10,1.5407226562500016,111.csv,0.421650618264086,83.43277438050691,-164.86554876101383,0
5061,Gumbel,ES q=0.05,1.02978515625,168.csv,-0.023257406879989118,91.82084217467614,-181.6416843493523,0
5062,Gumbel,ES q=0.05,1.418847656250001,36.csv,0.49004965938722844,169.18151284968155,-336.3630256993631,0
5063,Gumbel,Variance,1.8724609375000019,154.csv,0.3549432692819242,120.38258407657054,-238.76516815314108,0
5064,Gumbel,VaR q=0.05,0.9247070312499999,174.csv,0.18887815490311033,88.76546738385815,-175.5309347677163,0
5065,Gumbel,Variance,1.4219726562500012,111.csv,0.6750045508037081,83.43277438050691,-164.86554876101383,0
5066,Gumbel,ES q=0.01,1.388964843750001,142.csv,0.28605620258621445,118.55762684970144,-235.11525369940287,0
5067,Gumbel,ES q=0.05,1.2871093750000009,126.csv,0.44752272307622154,111.00145807827876,-220.00291615655752,0
5068,Gumbel,ERM k=10,1.4500976562500014,149.csv,0.3462077864050571,123.34051238005034,-244.68102476010068,0
5069,Gumbel,VaR q=0.01,1.437304687500001,59.csv,0.34516105473389835,162.11023729970293,-322.22047459940586,0
5070,Gumbel,ES q=0.01,1.2200195312500002,126.csv,0.4198591927380543,111.00145807827876,-220.00291615655752,0
5071,Gumbel,ES q=0.05,1.0674804687500004,166.csv,-0.07925641122471716,96.09556227369873,-190.19112454739746,0
5072,Gumbel,ES q=0.01,1.4047851562500009,111.csv,0.4712313004832549,83.43277438050691,-164.86554876101383,0
5073,Gumbel,VaR q=0.01,1.4390625000000012,65.csv,0.3209388755540634,168.0127643925341,-334.0255287850682,0
5074,Gumbel,ERM k=10,1.3030273437500006,80.csv,0.4214846187257524,160.18562211417532,-318.37124422835063,0
5075,Gumbel,VaR q=0.01,1.3718750000000008,111.csv,0.5364764267202562,83.43277438050691,-164.86554876101383,0
5076,Gumbel,ERM k=10,1.311816406250001,126.csv,0.4025576578376484,111.00145807827876,-220.00291615655752,0
5077,Gumbel,ES q=0.05,1.5397460937500016,154.csv,0.0944991472077793,120.38258407657054,-238.76516815314108,0
5078,Gumbel,VaR q=0.01,1.12197265625,176.csv,-0.25413175252997755,84.99877383344501,-167.99754766689003,0
5079,Gumbel,VaR q=0.05,1.2383789062500008,72.csv,0.4433686059550159,159.53221289072926,-317.0644257814585,0
5080,Gumbel,VaR q=0.05,0.883203125,164.csv,-0.07412587474186139,98.11709276155938,-194.23418552311875,0
5081,Gumbel,Variance,0.9949218750000001,12.csv,0.6518453136888749,161.3989924451988,-320.7979848903976,0
5082,Gumbel,VaR q=0.01,1.1553710937500008,166.csv,-0.2808263414698038,96.09556227369873,-190.19112454739746,0
5083,Gumbel,ES q=0.05,1.5834960937500018,111.csv,0.4614824098569914,83.43277438050691,-164.86554876101383,0
5084,Gumbel,ES q=0.05,1.3213867187500012,92.csv,0.47387543677830013,154.72689048558465,-307.4537809711693,0
5085,Gumbel,ES q=0.01,1.3975585937500008,154.csv,-0.30544569206161154,120.38258407657054,-238.76516815314108,0
5086,Gumbel,VaR q=0.01,1.457812500000001,70.csv,0.34749310230038555,163.95409762568582,-325.90819525137164,0
5087,Gumbel,Variance,1.0764648437500002,185.csv,0.24764511697410463,94.87045312826346,-187.74090625652693,0
5088,Gumbel,ES q=0.05,0.95927734375,183.csv,-0.006883575941654785,96.2030585047143,-190.4061170094286,0
5089,Gumbel,Variance,1.828417968750002,142.csv,0.5171636320689955,118.55762684970144,-235.11525369940287,0
5090,Gumbel,VaR q=0.05,1.1437500000000003,16.csv,0.3598408878190287,155.756694679413,-309.513389358826,0
5091,Gumbel,VaR q=0.01,1.4450195312500012,123.csv,0.505481140500897,104.87524177162305,-207.7504835432461,0
5092,Gumbel,VaR q=0.01,1.5446289062500016,21.csv,0.3888968596066579,153.65695054117276,-305.3139010823455,0
5093,Gumbel,ERM k=10,1.2835937500000008,16.csv,0.42238062544986477,155.756694679413,-309.513389358826,0
5094,Gumbel,VaR q=0.01,1.3941406250000012,124.csv,0.4916573148496346,113.5847757638098,-225.1695515276196,0
5095,Gumbel,VaR q=0.01,1.412890625000001,63.csv,0.34238480763093737,170.54061240173417,-339.08122480346833,0
5096,Gumbel,ES q=0.01,0.91796875,182.csv,-0.31678775102374246,94.94831144453548,-187.89662288907095,0
5097,Gumbel,ES q=0.01,1.2324218750000004,127.csv,0.4228405586890934,96.90352224320505,-191.8070444864101,0
5098,Gumbel,ERM k=10,1.2678710937500006,18.csv,0.42136416566014734,155.8878423076418,-309.7756846152836,0
5099,Gumbel,VaR q=0.01,1.434863281250001,97.csv,0.5060185575151079,129.29164562667665,-256.5832912533533,0
5100,Gumbel,ERM k=10,1.0341796875,169.csv,0.022400027217225893,91.04067268723695,-180.0813453744739,0
5101,Gumbel,VaR q=0.05,1.0266601562499997,160.csv,0.16728560147639615,106.09096321451884,-210.18192642903767,0
5102,Gumbel,VaR q=0.05,1.1937500000000005,124.csv,0.3790136270856044,113.5847757638098,-225.1695515276196,0
5103,Gumbel,VaR q=0.05,1.2407226562500009,64.csv,0.45207426253339045,168.54967028919523,-335.09934057839047,0
5104,Gumbel,Variance,1.2089843750000004,76.csv,0.6605386923520963,159.82753496723268,-317.65506993446536,0
5105,Gumbel,ES q=0.01,1.752539062500002,16.csv,0.41342528389806954,155.756694679413,-309.513389358826,0
5106,Gumbel,ES q=0.05,1.5750976562500019,97.csv,0.4544750927858666,129.29164562667665,-256.5832912533533,0
5107,Gumbel,ERM k=10,1.1684570312500004,46.csv,0.39293649068355463,171.33890392895842,-340.67780785791683,0
5108,Gumbel,VaR q=0.05,1.606445312500002,97.csv,0.4856595230662345,129.29164562667665,-256.5832912533533,0
5109,Gumbel,VaR q=0.01,1.463183593750001,64.csv,0.34698175907033,168.54967028919523,-335.09934057839047,0
5110,Gumbel,VaR q=0.05,1.7717773437500015,115.csv,0.38809545505795806,102.12052820618356,-202.24105641236713,0
5111,Gumbel,Variance,0.9873046875,18.csv,0.6471481038740425,155.8878423076418,-309.7756846152836,0
5112,Gumbel,VaR q=0.05,1.1857421875000005,128.csv,0.39848772572976976,98.68525749858708,-195.37051499717415,0
5113,Gumbel,Variance,1.10537109375,184.csv,0.23958056025742036,95.09792173503686,-188.19584347007373,0
5114,Gumbel,ERM k=10,1.4613281250000014,139.csv,0.34517158749680055,109.8744849287272,-217.7489698574544,0
5115,Gumbel,ES q=0.01,1.2320312500000006,124.csv,0.42274665739929695,113.5847757638098,-225.1695515276196,0
5116,Gumbel,ES q=0.01,1.4388671875000012,46.csv,0.48082579009009674,171.33890392895842,-340.67780785791683,0
5117,Gumbel,ERM k=10,1.2585937500000006,37.csv,0.46461722186296617,167.8077988135669,-333.6155976271338,0
5118,Gumbel,VaR q=0.05,1.7804687500000018,123.csv,0.24449899008339304,104.87524177162305,-207.7504835432461,0
5119,Gumbel,Variance,1.801757812500002,139.csv,0.5057276726851885,109.8744849287272,-217.7489698574544,0
5120,Gumbel,VaR q=0.05,1.2176757812500005,0.csv,0.41989464639174434,163.02897661929256,-324.0579532385851,0
5121,Gumbel,VaR q=0.01,1.461328125000001,79.csv,0.38124638894506613,160.53339281840186,-319.06678563680373,0
5122,Gumbel,ES q=0.05,1.318652343750001,124.csv,0.4476823056486525,113.5847757638098,-225.1695515276196,0
5123,Gumbel,ES q=0.05,1.3193359375000009,127.csv,0.4465307201240394,96.90352224320505,-191.8070444864101,0
5124,Gumbel,VaR q=0.05,1.1832031250000008,63.csv,0.41408479111628393,170.54061240173417,-339.08122480346833,0
5125,Gumbel,ES q=0.05,1.2764648437500008,48.csv,0.4057738108777358,165.82758039812683,-329.65516079625365,0
5126,Gumbel,ES q=0.05,1.3271484375000009,60.csv,0.42572194720895573,167.05631269151024,-332.1126253830205,0
5127,Gumbel,ES q=0.01,1.6541992187500019,36.csv,0.5393498297628933,169.18151284968155,-336.3630256993631,0
5128,Gumbel,ES q=0.01,1.385742187500001,48.csv,0.4780857601958588,165.82758039812683,-329.65516079625365,0
5129,Gumbel,VaR q=0.01,1.4371093750000012,94.csv,0.43440177195734364,153.5417344030392,-305.0834688060784,0
5130,Gumbel,ES q=0.01,1.6867187500000018,18.csv,0.4376748905949075,155.8878423076418,-309.7756846152836,0
5131,Gumbel,VaR q=0.01,1.598828125000002,12.csv,0.39470688265407305,161.3989924451988,-320.7979848903976,0
5132,Gumbel,ES q=0.05,1.4651367187500015,14.csv,0.4252893561598654,159.3054327529882,-316.6108655059764,0
5133,Gumbel,VaR q=0.01,1.5498046875000016,16.csv,0.38945169063641105,155.756694679413,-309.513389358826,0
5134,Gumbel,VaR q=0.01,1.5312500000000013,18.csv,0.3874626737372958,155.8878423076418,-309.7756846152836,0
5135,Gumbel,ERM k=10,0.8200195312499999,185.csv,0.05417085474017724,94.87045312826346,-187.74090625652693,0
5136,Gumbel,ERM k=10,1.1400390625000003,48.csv,0.37964423910484035,165.82758039812683,-329.65516079625365,0
5137,Gumbel,VaR q=0.05,1.1437500000000003,18.csv,0.3598408878190287,155.8878423076418,-309.7756846152836,0
5138,Gumbel,VaR q=0.01,1.6253906250000019,14.csv,0.3823378542156364,159.3054327529882,-316.6108655059764,0
5139,Gumbel,ERM k=10,1.2942382812500006,64.csv,0.4045227370744694,168.54967028919523,-335.09934057839047,0
5140,Gumbel,VaR q=0.05,1.1601562500000004,21.csv,0.36847779202757913,153.65695054117276,-305.3139010823455,0
5141,Gumbel,ERM k=10,1.2250976562500004,54.csv,0.3826051955874413,163.11621519493428,-324.23243038986857,0
5142,Gumbel,ERM k=10,1.363476562500001,92.csv,0.4483021076888084,154.72689048558465,-307.4537809711693,0
5143,Gumbel,ES q=0.05,1.4616210937500012,12.csv,0.42924483045708917,161.3989924451988,-320.7979848903976,0
5144,Gumbel,VaR q=0.05,1.1330078125,14.csv,0.3580640774869962,159.3054327529882,-316.6108655059764,0
5145,Gumbel,ES q=0.05,1.3383789062500009,63.csv,0.42783071616389146,170.54061240173417,-339.08122480346833,0
5146,Gumbel,ERM k=10,1.2426757812500009,65.csv,0.3839374247587677,168.0127643925341,-334.0255287850682,0
5147,Gumbel,Variance,1.0162109375,46.csv,0.6685125265300049,171.33890392895842,-340.67780785791683,0
5148,Gumbel,Variance,1.405468750000001,97.csv,0.6820478832767057,129.29164562667665,-256.5832912533533,0
5149,Gumbel,ES q=0.01,1.4987304687500016,64.csv,0.46840214402435465,168.54967028919523,-335.09934057839047,0
5150,Gumbel,VaR q=0.05,1.2445312500000008,79.csv,0.4446618030403039,160.53339281840186,-319.06678563680373,0
5151,Gumbel,Variance,1.1667968750000006,65.csv,0.6449832261751529,168.0127643925341,-334.0255287850682,0
5152,Gumbel,ES q=0.01,1.458398437500001,97.csv,0.40922805800891116,129.29164562667665,-256.5832912533533,0
5153,Gumbel,Variance,0.9890625000000001,14.csv,0.6501329750476956,159.3054327529882,-316.6108655059764,0
5154,Gumbel,VaR q=0.05,0.9561523437499999,168.csv,0.053257843750224354,91.82084217467614,-181.6416843493523,0
5155,Gumbel,ES q=0.05,1.3540039062500009,64.csv,0.4286954585477232,168.54967028919523,-335.09934057839047,0
5156,Gumbel,Variance,1.08291015625,183.csv,0.2499248719013717,96.2030585047143,-190.4061170094286,0
5157,Gumbel,ES q=0.05,1.1053710937500003,169.csv,-0.05371836613264791,91.04067268723695,-180.0813453744739,0
5158,Gumbel,ERM k=10,1.2717773437500006,14.csv,0.42430484883075537,159.3054327529882,-316.6108655059764,0
5159,Gumbel,ERM k=10,1.5166015625000016,97.csv,0.42851609969996673,129.29164562667665,-256.5832912533533,0
5160,Gumbel,VaR q=0.05,1.1388671875,12.csv,0.36409617396658245,161.3989924451988,-320.7979848903976,0
5161,Gumbel,Variance,1.2204101562500003,92.csv,0.6796042507559503,154.72689048558465,-307.4537809711693,0
5162,Gumbel,ES q=0.05,1.439746093750001,18.csv,0.43079220532619267,155.8878423076418,-309.7756846152836,0
5163,Gumbel,ERM k=10,0.9196289062499999,182.csv,0.03844116581366008,94.94831144453548,-187.89662288907095,0
5164,Gumbel,ERM k=10,1.3497070312500008,127.csv,0.4020235180713928,96.90352224320505,-191.8070444864101,0
5165,Gumbel,ES q=0.01,1.7666015625000018,14.csv,0.40824435902515466,159.3054327529882,-316.6108655059764,0
5166,Gumbel,ES q=0.05,1.459863281250001,16.csv,0.42658050525970737,155.756694679413,-309.513389358826,0
5167,Gumbel,Variance,1.0570312499999999,54.csv,0.6463716884321613,163.11621519493428,-324.23243038986857,0
5168,Gumbel,VaR q=0.01,1.0716796875,183.csv,-0.24274017340621246,96.2030585047143,-190.4061170094286,0
5169,Gumbel,VaR q=0.01,1.1358398437500004,164.csv,-0.2642147059835058,98.11709276155938,-194.23418552311875,0
5170,Gumbel,ES q=0.05,1.641210937500002,134.csv,0.4538239472574983,100.74460156127984,-199.48920312255967,0
5171,Gumbel,VaR q=0.05,1.1815429687500005,44.csv,0.41815214445605864,172.68498005335465,-343.3699601067093,0
5172,Gumbel,ES q=0.05,1.5445312500000015,155.csv,0.12287876602240677,122.4247043900873,-242.8494087801746,0
5173,Gumbel,VaR q=0.01,1.3898437500000007,110.csv,0.4901419798921265,104.4639419589611,-206.9278839179222,0
5174,Gumbel,VaR q=0.01,1.4134765625000012,125.csv,0.4984763221584205,116.32558779852447,-230.65117559704893,0
5175,Gumbel,ES q=0.01,1.5035156250000012,76.csv,0.37688469169294425,159.82753496723268,-317.65506993446536,0
5176,Gumbel,ERM k=10,0.9715820312500001,168.csv,0.0342380465618074,91.82084217467614,-181.6416843493523,0
5177,Gumbel,ES q=0.05,1.4312500000000012,7.csv,0.4310931579439887,158.30156771642993,-314.60313543285986,0
5178,Gumbel,VaR q=0.01,1.461718750000001,58.csv,0.3469247712470177,161.1688560687332,-320.3377121374664,0
5179,Gumbel,VaR q=0.01,1.565429687500002,134.csv,0.5520640765648392,100.74460156127984,-199.48920312255967,0
5180,Gumbel,ES q=0.05,1.3434570312500007,125.csv,0.44730167432951884,116.32558779852447,-230.65117559704893,0
5181,Gumbel,VaR q=0.05,1.1884765625000004,110.csv,0.45411515342577324,104.4639419589611,-206.9278839179222,0
5182,Gumbel,VaR q=0.01,1.4575195312500013,80.csv,0.38637221408616207,160.18562211417532,-318.37124422835063,0
5183,Gumbel,ES q=0.01,1.6928710937500018,7.csv,0.43540823596300715,158.30156771642993,-314.60313543285986,0
5184,Gumbel,VaR q=0.01,1.5473632812500013,44.csv,0.44384272970435845,172.68498005335465,-343.3699601067093,0
5185,Gumbel,VaR q=0.05,1.3360351562500008,153.csv,0.2919772232700254,123.98842624710714,-245.97685249421428,0
5186,Gumbel,Variance,1.1125,59.csv,0.6580223538422958,162.11023729970293,-322.22047459940586,0
5187,Gumbel,VaR q=0.01,1.4806640625000016,7.csv,0.3820399855597084,158.30156771642993,-314.60313543285986,0
5188,Gumbel,ES q=0.05,1.6706054687500016,149.csv,0.34070619810703173,123.34051238005034,-244.68102476010068,0
5189,Gumbel,ES q=0.01,1.5306640625000014,58.csv,0.4619181029853311,161.1688560687332,-320.3377121374664,0
5190,Gumbel,ES q=0.05,1.312792968750001,80.csv,0.4486040293609632,160.18562211417532,-318.37124422835063,0
5191,Gumbel,ERM k=10,1.336328125000001,153.csv,0.21280965909027538,123.98842624710714,-245.97685249421428,0
5192,Gumbel,ERM k=10,1.5024414062500013,134.csv,0.4186009518019561,100.74460156127984,-199.48920312255967,0
5193,Gumbel,Variance,1.7852539062500017,143.csv,0.512533967475572,115.72832747884561,-229.45665495769123,0
5194,Gumbel,ERM k=10,1.4727539062500012,110.csv,0.4154153421832718,104.4639419589611,-206.9278839179222,0
