,Date,PX_LAST,contract_name,BTC Price,log return future,log return bitcoin
623,2018-12-06 21:00:00+00:00,3590.0,BTCF19 Curncy,3673.8662120485033,-0.0288283518999776,-0.0358201255838376
624,2018-12-05 21:00:00+00:00,3695.0,BTCF19 Curncy,3807.8498915646505,-0.0358842487923895,-0.0197193848677216
625,2018-12-04 21:00:00+00:00,3830.0,BTCF19 Curncy,3883.683588686677,0.0091803923449613,0.0138281624785359
626,2018-12-03 21:00:00+00:00,3795.0,BTCF19 Curncy,3830.348990626513,-0.0336819403867785,-0.0500440879764933
627,2018-11-30 21:00:00+00:00,3925.0,BTCF19 Curncy,4026.9127173983593,-0.061748007068447,-0.039624842658466
628,2018-11-29 21:00:00+00:00,4175.0,BTCZ18 Curncy,4189.6820581466045,-0.0260061937469242,-0.0387281812740144
629,2018-11-28 21:00:00+00:00,4285.0,BTCZ18 Curncy,4355.123774838845,0.1467877323995643,0.1476125608481139
630,2018-11-27 21:00:00+00:00,3700.0,BTCZ18 Curncy,3757.449754013548,0.0260110489132663,-0.0004624696490195
631,2018-11-26 21:00:00+00:00,3605.0,BTCZ18 Curncy,3759.187862362696,-0.1467925875659064,-0.1258768230238415
632,2018-11-23 21:00:00+00:00,4175.0,BTCZ18 Curncy,4263.454567717244,-0.0467921615067589,-0.0529383377004719
633,2018-11-21 21:00:00+00:00,4375.0,BTCZ18 Curncy,4495.235691704763,0.0348872590004405,0.0201599066883772
634,2018-11-20 21:00:00+00:00,4225.0,BTCZ18 Curncy,4405.519532843207,-0.1307167844409517,-0.1201568629824604
635,2018-11-19 21:00:00+00:00,4815.0,BTCZ18 Curncy,4967.988635248356,-0.1192818541764343,-0.1029397817469314
636,2018-11-16 21:00:00+00:00,5425.0,BTCZ18 Curncy,5506.641112267588,0.0036934483353517,-0.002541775432869
637,2018-11-15 21:00:00+00:00,5405.0,BTCZ18 Curncy,5520.655560609456,0.0092937471914594,0.0053962663155448
638,2018-11-14 21:00:00+00:00,5355.0,BTCZ18 Curncy,5490.944868468763,-0.1593392765803952,-0.1644413286557773
639,2018-11-13 21:00:00+00:00,6280.0,BTCZ18 Curncy,6472.365657628408,-0.0063492276786587,0.0029199202343644
640,2018-11-12 21:00:00+00:00,6320.0,BTCZ18 Curncy,6453.494430826888,-0.0015810279973188,0.0171516431969574
641,2018-11-09 21:00:00+00:00,6330.0,BTCZ18 Curncy,6343.750233984788,-0.0125590347764937,-0.0110701060521739
642,2018-11-08 21:00:00+00:00,6410.0,BTCZ18 Curncy,6414.366364722063,-0.0139429059690127,-0.0137106550195927
643,2018-11-07 21:00:00+00:00,6500.0,BTCZ18 Curncy,6502.917186845472,0.0139429059690126,0.0150262324540083
644,2018-11-06 21:00:00+00:00,6410.0,BTCZ18 Curncy,6405.93331745619,0.003907781448076,0.0022726360081938
645,2018-11-05 21:00:00+00:00,6385.0,BTCZ18 Curncy,6391.391493128537,0.0062843883181516,0.006230764620132
646,2018-11-02 20:00:00+00:00,6345.0,BTCZ18 Curncy,6351.692044535271,0.006324131749468,0.0042545985025927
647,2018-11-01 20:00:00+00:00,6305.0,BTCZ18 Curncy,6324.7255515520565,0.0023818987045336,0.0037119487132651
648,2018-10-31 20:00:00+00:00,6290.0,BTCZ18 Curncy,6301.292013631384,0.0071799271348082,0.0078830675398041
649,2018-10-30 20:00:00+00:00,6245.0,BTCZ18 Curncy,6251.813779456653,0.0016025644455411,0.0017496001216257
650,2018-10-29 20:00:00+00:00,6235.0,BTCZ18 Curncy,6240.885168445109,-0.0245556892574436,-0.0262009476670815
651,2018-10-26 20:00:00+00:00,6390.0,BTCZ18 Curncy,6406.563257696699,-0.0023446669592541,-0.0013922958662548
652,2018-10-25 20:00:00+00:00,6405.0,BTCX18 Curncy,6415.489301642416,-0.0015600627189022,-0.0035273027635875
653,2018-10-24 20:00:00+00:00,6415.0,BTCX18 Curncy,6438.158632077755,0.0039047296781562,0.00395123115427
654,2018-10-23 20:00:00+00:00,6390.0,BTCX18 Curncy,6412.770169986606,0.0,-0.003471877073567
655,2018-10-22 20:00:00+00:00,6390.0,BTCX18 Curncy,6435.0732140282025,0.0015661710327448,-0.0041404458622373
656,2018-10-19 20:00:00+00:00,6380.0,BTCX18 Curncy,6461.772521666513,-0.0007833921278041,0.0096763700008667
657,2018-10-18 20:00:00+00:00,6385.0,BTCX18 Curncy,6399.547561276022,-0.0054666282173672,-0.0071009892383816
658,2018-10-17 20:00:00+00:00,6420.0,BTCX18 Curncy,6445.152407769652,0.0,-0.002268662559974
659,2018-10-16 20:00:00+00:00,6420.0,BTCX18 Curncy,6459.790882331595,0.0070340266573799,-0.0333075579339586
660,2018-10-15 20:00:00+00:00,6375.0,BTCX18 Curncy,6678.574082429402,0.0310658195748905,0.0727899184107218
661,2018-10-12 20:00:00+00:00,6180.0,BTCX18 Curncy,6209.712419648219,0.0008093889555584,0.0021843799955722
662,2018-10-11 20:00:00+00:00,6175.0,BTCX18 Curncy,6196.162852150243,-0.0574282829550664,-0.0596863191548353
663,2018-10-10 20:00:00+00:00,6540.0,BTCX18 Curncy,6577.248684213497,-0.0060975798681184,-0.0025688423265823
664,2018-10-09 20:00:00+00:00,6580.0,BTCX18 Curncy,6594.166319091013,-0.00681562653506,-0.0150817967967604
665,2018-10-08 20:00:00+00:00,6625.0,BTCX18 Curncy,6694.371936544506,0.0136780247961006,0.0240835397106024
666,2018-10-05 20:00:00+00:00,6535.0,BTCX18 Curncy,6535.07369648302,-0.0030557701394778,-0.0083442722284948
667,2018-10-04 20:00:00+00:00,6555.0,BTCX18 Curncy,6589.832272952172,0.0208099995137932,0.0181654752149978
668,2018-10-03 20:00:00+00:00,6420.0,BTCX18 Curncy,6471.205555537841,-0.0139213385186081,-0.0138568781217145
669,2018-10-02 20:00:00+00:00,6510.0,BTCX18 Curncy,6561.5004198749975,-0.0038328908557074,-0.0028051236446175
670,2018-10-01 20:00:00+00:00,6535.0,BTCX18 Curncy,6579.932079302665,-0.0189471374761124,-0.0116885521469664
671,2018-09-28 20:00:00+00:00,6660.0,BTCX18 Curncy,6657.293197498342,0.002254792387089,-0.0022136452146154
672,2018-09-27 20:00:00+00:00,6645.0,BTCV18 Curncy,6672.046405887349,0.0259160845796072,0.0305405913633019
673,2018-09-26 20:00:00+00:00,6475.0,BTCV18 Curncy,6471.358328038655,0.0194937946810011,0.0186751742627131
674,2018-09-25 20:00:00+00:00,6350.0,BTCV18 Curncy,6351.626073722663,-0.0401288409589946,-0.0412833657485674
675,2018-09-24 20:00:00+00:00,6610.0,BTCV18 Curncy,6619.330424337965,-0.0187341559987324,-0.0203816365354706
676,2018-09-21 20:00:00+00:00,6735.0,BTCV18 Curncy,6755.627471348577,0.0518013748315213,0.0506079784466623
677,2018-09-20 20:00:00+00:00,6395.0,BTCV18 Curncy,6422.245857458648,0.0031323439863162,0.001139955276198
678,2018-09-19 20:00:00+00:00,6375.0,BTCV18 Curncy,6414.928955671155,0.0158106060266422,0.0179746111372351
679,2018-09-18 20:00:00+00:00,6275.0,BTCV18 Curncy,6300.653209996149,0.0071971522184858,0.0053375541986143
680,2018-09-17 20:00:00+00:00,6230.0,BTCV18 Curncy,6267.112723712043,-0.0462646204093953,-0.0419564262031251
681,2018-09-14 20:00:00+00:00,6525.0,BTCV18 Curncy,6535.652467870234,0.014666414959229,0.0133649050015653
682,2018-09-13 20:00:00+00:00,6430.0,BTCV18 Curncy,6448.885203170728,0.0228086962073172,0.0207947033989745
683,2018-09-12 20:00:00+00:00,6285.0,BTCV18 Curncy,6316.167245849554,0.008789509242849,0.0073077426321216
684,2018-09-11 20:00:00+00:00,6230.0,BTCV18 Curncy,6270.178562587431,-0.0048038523126453,-0.0039501160362934
685,2018-09-10 20:00:00+00:00,6260.0,BTCV18 Curncy,6294.995478056767,-0.0197713043724954,-0.0207865597537819
686,2018-09-07 20:00:00+00:00,6385.0,BTCV18 Curncy,6427.216224124802,-0.0070230487650253,-0.0031099447060571
687,2018-09-06 20:00:00+00:00,6430.0,BTCV18 Curncy,6447.235624674855,-0.0712712486117273,-0.0705233746953541
688,2018-09-05 20:00:00+00:00,6905.0,BTCV18 Curncy,6918.332886931182,-0.0631345671921454,-0.0581359710827281
689,2018-09-04 20:00:00+00:00,7355.0,BTCV18 Curncy,7332.45804007672,0.0437721838834497,0.0427927544764646
690,2018-08-31 20:00:00+00:00,7040.0,BTCV18 Curncy,7025.30088507759,0.0339505340665216,0.0316116499919776
691,2018-08-30 20:00:00+00:00,6805.0,BTCU18 Curncy,6806.693014359444,-0.027537972014015,-0.0288288509285943
692,2018-08-29 20:00:00+00:00,6995.0,BTCU18 Curncy,7005.778061001566,-0.0120782995881839,-0.0109363418176955
693,2018-08-28 20:00:00+00:00,7080.0,BTCU18 Curncy,7082.816134091538,0.0529300777304274,0.0506468993562871
694,2018-08-27 20:00:00+00:00,6715.0,BTCU18 Curncy,6733.026115698052,0.0180320438059229,0.0182199824205111
695,2018-08-24 20:00:00+00:00,6595.0,BTCU18 Curncy,6611.461315442586,0.0307953511384719,0.030453240426184
696,2018-08-23 20:00:00+00:00,6395.0,BTCU18 Curncy,6413.155743540784,-0.0015625003178915,-0.0046218754614081
697,2018-08-22 20:00:00+00:00,6405.0,BTCU18 Curncy,6442.865154413565,-0.0023391823531722,0.0031918123412517
698,2018-08-21 20:00:00+00:00,6420.0,BTCU18 Curncy,6422.333521890505,-0.0015564205476581,-0.0056195800425731
699,2018-08-20 20:00:00+00:00,6430.0,BTCU18 Curncy,6458.525937018385,-0.0077459721146553,-0.0045179078380155
