,Date,PX_LAST,contract_name,CRIX Price,log return future,log return CRIX
611,2018-12-14 21:00:00+00:00,3135.0,BTCF19 Curncy,324.1320983372831,-0.023641763057040424,-0.016400395538107442
612,2018-12-13 21:00:00+00:00,3210.0,BTCF19 Curncy,329.491823629429,-0.06044135415350087,-0.06330808119357643
613,2018-12-12 21:00:00+00:00,3410.0,BTCF19 Curncy,351.02576325180536,0.02976410190645386,0.009723696410511525
614,2018-12-11 21:00:00+00:00,3310.0,BTCF19 Curncy,347.6290364312843,-0.01499278458614128,0.008071778421279156
615,2018-12-10 21:00:00+00:00,3360.0,BTCF19 Curncy,344.8343461105837,0.024097551579060524,0.01842533561685942
616,2018-12-07 21:00:00+00:00,3280.0,BTCF19 Curncy,338.53883411779225,-0.09030878010413518,-0.08785103016103077
617,2018-12-06 21:00:00+00:00,3590.0,BTCF19 Curncy,369.6253185761476,-0.028828351899977612,-0.04853751131898116
618,2018-12-05 21:00:00+00:00,3695.0,BTCF19 Curncy,388.0085406561515,-0.035884248792389536,-0.02785367509623723
619,2018-12-04 21:00:00+00:00,3830.0,BTCF19 Curncy,398.9679255147809,0.009180392344961394,0.006969697109810212
620,2018-12-03 21:00:00+00:00,3795.0,BTCF19 Curncy,396.1969077120266,-0.0336819403867785,-0.04821841033499007
621,2018-11-30 21:00:00+00:00,3925.0,BTCF19 Curncy,415.76896762524615,-0.06174800706844708,-0.034756033894802994
622,2018-11-29 21:00:00+00:00,4175.0,BTCZ18 Curncy,430.4735034241393,-0.026006193746924266,-0.04847375462561134
623,2018-11-28 21:00:00+00:00,4285.0,BTCZ18 Curncy,451.8541849977212,0.14678773239956439,0.14315835242423244
624,2018-11-27 21:00:00+00:00,3700.0,BTCZ18 Curncy,391.5844401389971,0.02601104891326635,-0.022856483893863654
625,2018-11-26 21:00:00+00:00,3605.0,BTCZ18 Curncy,400.6377529051581,-0.14679258756590646,-0.10762134890887967
626,2018-11-23 21:00:00+00:00,4175.0,BTCZ18 Curncy,446.1606141487855,-0.04679216150675894,-0.0711549954672172
627,2018-11-21 21:00:00+00:00,4375.0,BTCZ18 Curncy,479.0639060518564,0.03488725900044054,0.011846294011928656
628,2018-11-20 21:00:00+00:00,4225.0,BTCZ18 Curncy,473.4222564665503,-0.1307167844409517,-0.11832507558485404
629,2018-11-19 21:00:00+00:00,4815.0,BTCZ18 Curncy,532.8888072666784,-0.11928185417643437,-0.09312341681262215
630,2018-11-16 21:00:00+00:00,5425.0,BTCZ18 Curncy,584.8972568286673,0.00369344833535173,-0.0003889160254522435
631,2018-11-15 21:00:00+00:00,5405.0,BTCZ18 Curncy,585.1247769853408,0.009293747191459477,0.00017748054253628314
632,2018-11-14 21:00:00+00:00,5355.0,BTCZ18 Curncy,585.0209379374478,-0.1593392765803952,-0.1628002286234204
633,2018-11-13 21:00:00+00:00,6280.0,BTCZ18 Curncy,688.453561134192,-0.00634922767865878,-0.0019790609664607104
634,2018-11-12 21:00:00+00:00,6320.0,BTCZ18 Curncy,689.8174018210433,-0.001581027997318818,0.016029714949580224
635,2018-11-09 21:00:00+00:00,6330.0,BTCZ18 Curncy,678.847978748475,-0.012559034776493797,-0.01632432583431111
636,2018-11-08 21:00:00+00:00,6410.0,BTCZ18 Curncy,690.0206594755851,-0.01394290596901275,-0.021524603030408228
637,2018-11-07 21:00:00+00:00,6500.0,BTCZ18 Curncy,705.0340795579483,0.013942905969012667,0.012136029898246154
638,2018-11-06 21:00:00+00:00,6410.0,BTCZ18 Curncy,696.5294753365719,0.003907781448076,0.024087085032905065
639,2018-11-05 21:00:00+00:00,6385.0,BTCZ18 Curncy,679.9525569270874,0.006284388318151639,0.026949177805023077
640,2018-11-02 20:00:00+00:00,6345.0,BTCZ18 Curncy,661.8731019772756,0.006324131749468081,0.011109398062050071
641,2018-11-01 20:00:00+00:00,6305.0,BTCZ18 Curncy,654.5607831573773,0.002381898704533674,-0.0017926000498179246
642,2018-10-31 20:00:00+00:00,6290.0,BTCZ18 Curncy,655.7352011662737,0.007179927134808231,0.011600853257059245
643,2018-10-30 20:00:00+00:00,6245.0,BTCZ18 Curncy,648.1720675439385,0.0016025644455411972,0.0013929101624462533
644,2018-10-29 20:00:00+00:00,6235.0,BTCZ18 Curncy,647.2698505835026,-0.02455568925744368,-0.03126316665435433
645,2018-10-26 20:00:00+00:00,6390.0,BTCZ18 Curncy,667.8251941780718,-0.0023446669592541345,-0.0016424323747923689
646,2018-10-25 20:00:00+00:00,6405.0,BTCX18 Curncy,668.9229531483534,-0.0015600627189022275,-0.004813281200938466
647,2018-10-24 20:00:00+00:00,6415.0,BTCX18 Curncy,672.1504285659058,0.00390472967815626,0.005442679462028312
648,2018-10-23 20:00:00+00:00,6390.0,BTCX18 Curncy,668.5020666713413,0.0,-0.0021346688300706742
649,2018-10-22 20:00:00+00:00,6390.0,BTCX18 Curncy,669.9306213990559,0.0015661710327448761,-0.0019190731980188638
650,2018-10-19 20:00:00+00:00,6380.0,BTCX18 Curncy,671.2175017129266,-0.000783392127804156,0.006836938006939854
651,2018-10-18 20:00:00+00:00,6385.0,BTCX18 Curncy,666.6440811757658,-0.005466628217367221,-0.01244865265818922
652,2018-10-17 20:00:00+00:00,6420.0,BTCX18 Curncy,674.9947713685962,0.0,-0.0011539952458798064
653,2018-10-16 20:00:00+00:00,6420.0,BTCX18 Curncy,675.774161745651,0.007034026657379982,-0.024305782366893406
654,2018-10-15 20:00:00+00:00,6375.0,BTCX18 Curncy,692.4006224904862,0.031065819574890532,0.06795021813157705
655,2018-10-12 20:00:00+00:00,6180.0,BTCX18 Curncy,646.9147372958621,0.0008093889555584958,0.0030414513664783296
656,2018-10-11 20:00:00+00:00,6175.0,BTCX18 Curncy,644.9501666715496,-0.05742828295506642,-0.07988120802727999
