,Date,rh,rs,rf,h,copula
1,2020-09-09 20:00:00+00:00,0.008069813867635382,0.0285698491459959,0.0302609717818094,0.6774414062499997,rotGumbel
2,2020-09-08 20:00:00+00:00,-0.04552612388027653,-0.0856076815179038,-0.0591660876761285,0.6774414062499997,rotGumbel
3,2020-09-04 20:00:00+00:00,-0.02353545610067638,-0.0292070916997573,-0.0083721419251245,0.6774414062499997,rotGumbel
4,2020-09-03 20:00:00+00:00,-0.0050414958926810055,-0.0514244181180467,-0.0684677992774607,0.6774414062499997,rotGumbel
0,2020-09-02 20:00:00+00:00,-0.022250516463408976,-0.0550257136721029,-0.0522443990375196,0.6273437499999996,rotGumbel
1,2020-09-01 20:00:00+00:00,0.02051533888301127,0.0330002036617518,0.019901154317295,0.6273437499999996,rotGumbel
2,2020-08-31 20:00:00+00:00,0.025478504466619985,0.0379488479340655,0.0198780070215819,0.6273437499999996,rotGumbel
3,2020-08-28 20:00:00+00:00,0.02097850018817105,0.0408526263776587,0.031679802643268,0.6273437499999996,rotGumbel
4,2020-08-27 20:00:00+00:00,-0.04444421925578427,-0.0602856954975549,-0.0252516682309669,0.6273437499999996,rotGumbel
0,2020-08-26 20:00:00+00:00,-0.0006336589505032877,0.010090822936183,0.0164719805789212,0.6510742187499997,rotGumbel
1,2020-08-25 20:00:00+00:00,-0.020392815072558006,-0.0482445474416366,-0.0427781220128041,0.6510742187499997,rotGumbel
2,2020-08-24 20:00:00+00:00,0.011890731155076873,0.0162677171776006,0.0067227143948767,0.6510742187499997,rotGumbel
3,2020-08-21 20:00:00+00:00,-0.016948229281629035,-0.0275660245091408,-0.0163081180635549,0.6510742187499997,rotGumbel
4,2020-08-20 20:00:00+00:00,0.015199418768591696,0.0266411848532835,0.0175736740223855,0.6510742187499997,rotGumbel
0,2020-08-19 20:00:00+00:00,-0.054871571196614524,-0.072916321339127,-0.0287101058824313,0.6285156249999996,rotGumbel
1,2020-08-18 20:00:00+00:00,-0.030033497424487826,-0.0520711606878486,-0.0350630316682434,0.6285156249999996,rotGumbel
2,2020-08-17 20:00:00+00:00,0.02451477825663943,0.0543344100014536,0.0474445352807485,0.6285156249999996,rotGumbel
